        TIME,  PDCSAP_FLUX
 539.4498291,         null
 539.4702633,1.1376481e+04
 539.4906973,1.1379874e+04
 539.5111315,1.1368822e+04
 539.5315654,1.1368119e+04
 539.5519995,1.1380863e+04
 539.5724337,1.1375741e+04
 539.5928676,1.1380569e+04
 539.6133017,1.1366921e+04
 539.6337358,1.1372296e+04
 539.6541698,1.1370460e+04
 539.6746039,1.1368135e+04
 539.6950380,1.1380850e+04
 539.7154721,1.1390521e+04
 539.7359060,1.1373365e+04
 539.7563402,1.1370820e+04
 539.7767743,1.1369780e+04
 539.7972082,1.1379646e+04
 539.8176424,1.1368115e+04
 539.8380763,1.1376054e+04
 539.8585105,1.1374201e+04
 539.8789446,1.1374072e+04
 539.8993785,1.1372203e+04
 539.9198127,1.1374816e+04
 539.9402467,1.1371054e+04
 539.9606807,1.1374915e+04
 539.9811148,1.1374919e+04
 540.0015489,1.1360148e+04
 540.0219829,1.1366078e+04
 540.0424170,1.1375327e+04
 540.0628511,1.1375984e+04
 540.0832851,1.1375286e+04
 540.1037192,1.1368593e+04
 540.1241532,1.1368688e+04
 540.1445874,1.1371730e+04
 540.1650213,1.1372425e+04
 540.1854554,1.1378367e+04
 540.2058896,1.1376413e+04
 540.2263236,1.1374058e+04
 540.2467576,1.1393972e+04
 540.2671917,1.1377099e+04
 540.2876258,1.1365707e+04
 540.3080597,1.1377366e+04
 540.3284939,1.1375409e+04
 540.3489279,1.1367912e+04
 540.3693619,1.1365565e+04
 540.3897960,1.1373830e+04
 540.4102301,1.1367977e+04
 540.4306641,1.1382676e+04
 540.4510982,1.1373816e+04
 540.4715322,1.1383437e+04
 540.4919663,1.1373280e+04
 540.5124004,1.1373058e+04
 540.5328343,1.1375600e+04
 540.5532685,1.1373707e+04
 540.5737025,1.1377701e+04
 540.5941366,1.1372368e+04
 540.6145706,1.1372045e+04
 540.6350047,1.1371129e+04
 540.6554387,1.1375989e+04
 540.6758728,1.1372954e+04
 540.6963068,1.1381661e+04
 540.7167409,1.1374347e+04
 540.7371750,1.1380976e+04
 540.7576090,1.1376652e+04
