        TIME,  PDCSAP_FLUX
 539.4498718,         null
 539.4703059,4.0233625e+04
 539.4907399,4.0240684e+04
 539.5111741,4.0248691e+04
 539.5316080,4.0246086e+04
 539.5520420,4.0256289e+04
 539.5724761,4.0262902e+04
 539.5929100,4.0232117e+04
 539.6133441,4.0239363e+04
 539.6337782,4.0248379e+04
 539.6542121,4.0248461e+04
 539.6746461,4.0249066e+04
 539.6950803,4.0235219e+04
 539.7155143,4.0250262e+04
 539.7359482,4.0248242e+04
 539.7563823,4.0242125e+04
 539.7768163,4.0232238e+04
 539.7972503,4.0244410e+04
 539.8176844,4.0244277e+04
 539.8381183,4.0241582e+04
 539.8585524,4.0237562e+04
 539.8789864,4.0246871e+04
 539.8994203,4.0239492e+04
 539.9198545,4.0243945e+04
 539.9402885,4.0248520e+04
 539.9607224,4.0234762e+04
 539.9811565,4.0237242e+04
 540.0015905,4.0253387e+04
 540.0220245,4.0232898e+04
 540.0424586,4.0243910e+04
 540.0628926,4.0235531e+04
 540.0833266,4.0240008e+04
 540.1037606,4.0235871e+04
 540.1241946,4.0238312e+04
 540.1446288,4.0251406e+04
 540.1650627,4.0237758e+04
 540.1854967,4.0247348e+04
 540.2059308,4.0241617e+04
 540.2263648,4.0246027e+04
 540.2467987,4.0236559e+04
 540.2672328,4.0245422e+04
 540.2876669,4.0240484e+04
 540.3081008,4.0230379e+04
 540.3285349,4.0235605e+04
 540.3489689,4.0237285e+04
 540.3694028,4.0226859e+04
 540.3898369,4.0237742e+04
 540.4102709,4.0233586e+04
 540.4307049,4.0234348e+04
 540.4511390,4.0247605e+04
 540.4715729,4.0241891e+04
 540.4920070,4.0227656e+04
 540.5124410,4.0244309e+04
 540.5328749,4.0232422e+04
 540.5533090,4.0232059e+04
 540.5737430,4.0235223e+04
 540.5941771,4.0238406e+04
 540.6146111,4.0243250e+04
 540.6350451,4.0249715e+04
 540.6554791,4.0233551e+04
 540.6759131,4.0229594e+04
 540.6963471,4.0224762e+04
 540.7167811,4.0245418e+04
 540.7372152,4.0241969e+04
 540.7576491,4.0229648e+04
 540.7780833,4.0242473e+04
 540.7985173,4.0231918e+04
 540.8189512,4.0238254e+04
 540.8393853,4.0240426e+04
 540.8598193,4.0232133e+04
 540.8802532,4.0235398e+04
 540.9006873,4.0252188e+04
 540.9211213,4.0225004e+04
 540.9415552,4.0233043e+04
 540.9619893,4.0240570e+04
 540.9824233,4.0238137e+04
 541.0028573,4.0225395e+04
 541.0232914,4.0240844e+04
 541.0437254,4.0230543e+04
 541.0641595,4.0238035e+04
 541.0845934,4.0235324e+04
 541.1050274,         null
 541.1254614,4.0227215e+04
 541.1458954,4.0235629e+04
 541.1663294,4.0238543e+04
 541.1867634,4.0232789e+04
 541.2071974,4.0244070e+04
 541.2276314,4.0229754e+04
 541.2480654,4.0236121e+04
 541.2684994,4.0232109e+04
 541.2889334,4.0229996e+04
 541.3093676,4.0240254e+04
 541.3298015,4.0244336e+04
 541.3502356,4.0236785e+04
 541.3706696,4.0243480e+04
 541.3911035,4.0245793e+04
 541.4115376,4.0243469e+04
 541.4319716,4.0244895e+04
 541.4524055,4.0244816e+04
 541.4728396,4.0235680e+04
 541.4932736,4.0233395e+04
 541.5137075,4.0241918e+04
 541.5341416,4.0239164e+04
 541.5545756,4.0238762e+04
 541.5750096,4.0237344e+04
 541.5954436,4.0241164e+04
 541.6158776,4.0240664e+04
 541.6363116,4.0228102e+04
 541.6567456,4.0232684e+04
 541.6771796,4.0243840e+04
 541.6976137,4.0229812e+04
 541.7180476,4.0234535e+04
 541.7384816,4.0236617e+04
 541.7589157,4.0234094e+04
 541.7793497,4.0241828e+04
 541.7997836,4.0240199e+04
 541.8202177,4.0226129e+04
 541.8406516,4.0237062e+04
 541.8610856,4.0247195e+04
 541.8815197,4.0255113e+04
 541.9019536,4.0236285e+04
 541.9223876,4.0231008e+04
 541.9428217,4.0241336e+04
 541.9632556,4.0229840e+04
 541.9836897,4.0236074e+04
 542.0041237,4.0224730e+04
 542.0245576,4.0246965e+04
 542.0449917,4.0240855e+04
 542.0654257,4.0241336e+04
 542.0858596,4.0237852e+04
 542.1062937,4.0228324e+04
 542.1267277,4.0238461e+04
 542.1471617,4.0227406e+04
