        TIME,  PDCSAP_FLUX
 539.4497968,         null
 539.4702310,3.6881753e+05
 539.4906650,3.6892450e+05
 539.5110992,3.6902028e+05
 539.5315332,3.6910466e+05
 539.5519673,3.6909041e+05
 539.5724015,3.6908788e+05
 539.5928355,3.6905647e+05
 539.6132696,3.6893303e+05
 539.6337038,3.6878497e+05
 539.6541377,3.6869500e+05
 539.6745718,3.6863072e+05
 539.6950060,3.6863456e+05
 539.7154401,3.6861928e+05
 539.7358741,3.6862156e+05
 539.7563083,3.6869397e+05
 539.7767424,3.6878397e+05
 539.7971763,3.6884900e+05
 539.8176105,3.6899128e+05
 539.8380445,3.6901819e+05
 539.8584787,3.6902956e+05
 539.8789128,3.6897731e+05
 539.8993468,3.6910641e+05
 539.9197810,3.6912888e+05
 539.9402150,3.6914897e+05
 539.9606490,3.6910769e+05
 539.9810832,3.6908841e+05
 540.0015173,3.6902209e+05
 540.0219513,3.6890081e+05
 540.0423855,3.6878328e+05
 540.0628195,3.6874197e+05
 540.0832536,3.6868462e+05
 540.1036877,3.6868791e+05
 540.1241218,3.6872275e+05
 540.1445560,3.6876331e+05
 540.1649900,3.6880925e+05
 540.1854240,3.6888656e+05
 540.2058582,3.6898034e+05
 540.2262923,3.6903934e+05
 540.2467263,3.6900022e+05
 540.2671605,3.6892684e+05
 540.2875945,3.6892731e+05
 540.3080285,3.6894488e+05
 540.3284627,3.6885869e+05
 540.3488968,3.6875681e+05
 540.3693308,3.6866753e+05
 540.3897649,3.6857419e+05
 540.4101990,3.6856269e+05
 540.4306330,3.6850050e+05
 540.4510672,3.6847678e+05
 540.4715012,3.6840400e+05
 540.4919353,3.6831541e+05
 540.5123694,3.6823981e+05
 540.5328034,3.6822262e+05
 540.5532376,3.6820575e+05
 540.5736717,3.6818234e+05
 540.5941057,3.6821578e+05
 540.6145398,3.6821838e+05
 540.6349739,3.6827822e+05
 540.6554080,3.6825609e+05
 540.6758420,3.6829847e+05
 540.6962761,3.6841791e+05
 540.7167102,3.6858884e+05
 540.7371444,3.6878322e+05
 540.7575784,3.6899022e+05
 540.7780125,3.6909281e+05
 540.7984466,3.6920528e+05
 540.8188806,3.6927422e+05
 540.8393148,3.6938266e+05
 540.8597488,3.6948103e+05
 540.8801828,3.6945666e+05
 540.9006170,3.6943100e+05
 540.9210511,3.6927056e+05
 540.9414850,3.6917238e+05
 540.9619192,3.6904481e+05
 540.9823533,3.6890931e+05
 541.0027873,3.6888556e+05
 541.0232214,3.6875997e+05
 541.0436555,3.6868156e+05
 541.0640897,3.6860772e+05
 541.0845237,3.6859119e+05
 541.1049577,         null
 541.1253918,3.6860809e+05
 541.1458259,3.6859481e+05
 541.1662599,3.6859091e+05
 541.1866940,3.6865281e+05
 541.2071281,3.6868353e+05
 541.2275622,3.6878244e+05
 541.2479962,3.6888109e+05
 541.2684303,3.6897453e+05
 541.2888644,3.6903988e+05
 541.3092985,3.6908547e+05
 541.3297325,3.6909431e+05
 541.3501667,3.6901019e+05
 541.3706008,3.6884853e+05
 541.3910347,3.6864506e+05
 541.4114689,3.6851291e+05
 541.4319030,3.6841441e+05
 541.4523369,3.6832075e+05
 541.4727711,3.6835175e+05
 541.4932052,3.6835538e+05
 541.5136392,3.6838462e+05
 541.5340733,3.6845512e+05
 541.5545074,3.6851025e+05
 541.5749415,3.6851762e+05
 541.5953755,3.6856294e+05
 541.6158096,3.6858584e+05
 541.6362437,3.6858409e+05
 541.6566777,3.6858031e+05
 541.6771118,3.6859041e+05
 541.6975460,3.6863225e+05
 541.7179799,3.6856697e+05
 541.7384140,3.6855312e+05
 541.7588482,3.6858419e+05
 541.7792822,3.6864809e+05
 541.7997162,3.6862572e+05
 541.8201504,3.6865053e+05
 541.8405843,3.6867181e+05
 541.8610184,3.6871562e+05
 541.8814526,3.6879709e+05
 541.9018865,3.6883047e+05
 541.9223206,3.6879244e+05
 541.9427548,3.6881528e+05
 541.9631887,3.6874816e+05
 541.9836229,3.6871841e+05
 542.0040570,3.6874231e+05
 542.0244909,3.6877216e+05
 542.0449251,3.6878806e+05
 542.0653592,3.6878894e+05
 542.0857931,3.6879028e+05
 542.1062273,3.6882475e+05
 542.1266614,3.6887519e+05
 542.1470954,3.6883788e+05
 542.1675295,3.6885219e+05
 542.1879635,3.6879684e+05
 542.2083976,3.6876475e+05
 542.2288318,3.6875662e+05
 542.2492657,3.6873228e+05
