        TIME,  PDCSAP_FLUX
 539.4505780,         null
 539.4710123,2.0454327e+05
 539.4914464,2.0431623e+05
 539.5118806,2.0389791e+05
 539.5323146,2.0383802e+05
 539.5527487,2.0368855e+05
 539.5731830,2.0436906e+05
 539.5936170,2.0522486e+05
 539.6140511,2.0617875e+05
 539.6344853,2.0670089e+05
 539.6549193,2.0730217e+05
 539.6753534,2.0752936e+05
 539.6957877,2.0776086e+05
 539.7162218,2.0798622e+05
 539.7366558,2.0852431e+05
 539.7570900,2.0891689e+05
 539.7775241,2.0953252e+05
 539.7979581,2.1012962e+05
 539.8183923,2.1055356e+05
 539.8388264,2.1085764e+05
 539.8592606,2.1112609e+05
 539.8796947,2.1128616e+05
 539.9001287,2.1111662e+05
 539.9205629,2.1153083e+05
 539.9409970,2.1141667e+05
 539.9614310,2.1131908e+05
 539.9818653,2.1130970e+05
 540.0022994,2.1135452e+05
 540.0227334,2.1133272e+05
 540.0431676,2.1144998e+05
 540.0636017,2.1162834e+05
 540.0840358,2.1144864e+05
 540.1044699,2.1186558e+05
 540.1249040,2.1144872e+05
 540.1453382,2.1097127e+05
 540.1657722,1.7275677e+05
 540.1862064,1.0430457e+05
 540.2066406,8.7350180e+04
 540.2270747,1.3604017e+05
 540.2475087,2.0137202e+05
 540.2679429,2.1201675e+05
 540.2883770,2.1218828e+05
 540.3088110,2.1188686e+05
 540.3292452,2.1237411e+05
 540.3496793,2.1258353e+05
 540.3701133,2.1302645e+05
 540.3905475,2.1341917e+05
 540.4109816,2.1402642e+05
 540.4314157,2.1464283e+05
 540.4518499,2.1528483e+05
 540.4722839,2.1619397e+05
 540.4927181,2.1630997e+05
 540.5131522,2.1646834e+05
 540.5335862,2.1636152e+05
 540.5540204,2.1668141e+05
 540.5744545,2.1673712e+05
 540.5948886,2.1684867e+05
 540.6153227,2.1684931e+05
 540.6357568,2.1706661e+05
 540.6561909,2.1734009e+05
 540.6766250,2.1747061e+05
 540.6970591,2.1770694e+05
 540.7174932,2.1770631e+05
 540.7379274,2.1775653e+05
 540.7583614,2.1727023e+05
 540.7787956,2.1702875e+05
 540.7992297,2.1704711e+05
 540.8196637,2.1699727e+05
 540.8400979,2.1705983e+05
 540.8605320,2.1731881e+05
 540.8809660,2.1738683e+05
 540.9014002,2.1744623e+05
 540.9218343,2.1671417e+05
 540.9422683,2.1133580e+05
 540.9627025,2.0381862e+05
 540.9831366,2.0342253e+05
 541.0035706,2.1208281e+05
 541.0240048,2.1687134e+05
 541.0444389,2.1745130e+05
 541.0648731,2.1806906e+05
 541.0853071,2.1812559e+05
 541.1057412,         null
 541.1261753,2.1896791e+05
 541.1466094,2.1944048e+05
 541.1670435,2.1978439e+05
 541.1874776,2.2009186e+05
 541.2079117,2.2052492e+05
 541.2283458,2.2091119e+05
 541.2487799,2.2136850e+05
 541.2692140,2.2185048e+05
 541.2896481,2.2236367e+05
 541.3100823,2.2259094e+05
 541.3305163,2.2222203e+05
 541.3509504,2.2203573e+05
 541.3713845,2.2173428e+05
 541.3918185,2.2154227e+05
 541.4122527,2.2129312e+05
 541.4326868,2.2153738e+05
 541.4531208,2.2167053e+05
 541.4735550,2.2208617e+05
 541.4939891,2.2220856e+05
 541.5144231,2.2235702e+05
 541.5348573,2.2227788e+05
 541.5552914,2.2176580e+05
 541.5757255,2.2097942e+05
 541.5961596,2.2086108e+05
 541.6165936,2.2067530e+05
 541.6370277,2.1955742e+05
 541.6574618,2.1970070e+05
 541.6778959,2.1891723e+05
 541.6983301,1.9688061e+05
 541.7187641,1.2587968e+05
 541.7391982,8.3078828e+04
 541.7596324,1.0907174e+05
 541.7800665,1.7855681e+05
 541.8005004,2.1662720e+05
 541.8209346,2.1692180e+05
 541.8413686,2.1884525e+05
 541.8618027,2.1909069e+05
 541.8822369,2.1930889e+05
 541.9026709,2.2042856e+05
 541.9231050,2.2108633e+05
 541.9435392,2.2270936e+05
 541.9639731,2.2285305e+05
 541.9844073,2.2354359e+05
 542.0048414,2.2360620e+05
 542.0252754,2.2457381e+05
 542.0457096,2.2440834e+05
 542.0661437,2.2508088e+05
 542.0865776,2.2562661e+05
 542.1070118,2.2569658e+05
 542.1274459,2.2629073e+05
 542.1478800,2.2632425e+05
 542.1683141,2.2631602e+05
 542.1887482,2.2609786e+05
 542.2091822,2.2578345e+05
 542.2296164,2.2556128e+05
