        TIME,  PDCSAP_FLUX
 539.4496514,         null
 539.4700857,9.0955605e+03
 539.4905199,9.0941045e+03
 539.5109542,9.0944375e+03
 539.5313883,9.0934814e+03
 539.5518225,9.0906768e+03
 539.5722568,9.0899121e+03
 539.5926909,9.0862588e+03
 539.6131251,9.0926846e+03
 539.6335594,9.0876523e+03
 539.6539934,9.0875107e+03
 539.6744276,9.0933213e+03
 539.6948619,9.0866025e+03
 539.7152961,9.0838545e+03
 539.7357302,9.0933965e+03
 539.7561645,9.0884209e+03
 539.7765987,9.0859463e+03
 539.7970328,9.0832871e+03
 539.8174671,9.0923555e+03
 539.8379011,9.0903838e+03
 539.8583354,9.0934268e+03
 539.8787696,9.0878184e+03
 539.8992037,9.0900469e+03
 539.9196380,9.0987676e+03
 539.9400722,9.0896514e+03
 539.9605063,9.0884297e+03
 539.9809406,9.0896758e+03
 540.0013747,9.0881582e+03
 540.0218088,9.0876826e+03
 540.0422431,9.0861543e+03
 540.0626773,9.0892881e+03
 540.0831115,9.0905215e+03
 540.1035457,9.0917568e+03
 540.1239799,9.0928906e+03
 540.1444142,9.0903770e+03
 540.1648482,9.0940635e+03
 540.1852824,9.0897500e+03
 540.2057167,9.0923467e+03
 540.2261509,9.0910527e+03
 540.2465850,9.0852715e+03
 540.2670193,9.0877441e+03
 540.2874534,9.0964990e+03
 540.3078875,9.0856357e+03
 540.3283218,9.0944277e+03
 540.3487560,9.0878701e+03
 540.3691901,9.0901025e+03
 540.3896244,9.0900264e+03
 540.4100586,9.0879443e+03
 540.4304926,9.0922510e+03
 540.4509269,9.0872900e+03
 540.4713610,9.0913291e+03
 540.4917953,9.0905039e+03
 540.5122295,9.0925195e+03
 540.5326636,9.1001074e+03
 540.5530978,9.0868496e+03
 540.5735320,9.0936387e+03
 540.5939662,9.0961719e+03
 540.6144004,9.0901670e+03
 540.6348346,9.0933018e+03
 540.6552687,9.0868682e+03
 540.6757029,9.0919062e+03
 540.6961371,9.0939375e+03
 540.7165713,9.0975654e+03
 540.7370056,9.0919707e+03
 540.7574396,9.0928818e+03
 540.7778739,9.0903906e+03
 540.7983081,9.0933701e+03
 540.8187422,9.0957129e+03
 540.8391765,9.0877148e+03
 540.8596107,9.0907637e+03
 540.8800447,9.0910000e+03
 540.9004790,9.0912891e+03
 540.9209132,9.0926191e+03
 540.9413473,9.0937949e+03
 540.9617815,9.0859912e+03
 540.9822157,9.0964033e+03
 541.0026498,9.1056416e+03
 541.0230841,9.0974307e+03
 541.0435183,9.0881221e+03
 541.0639525,9.0918525e+03
 541.0843866,9.0955605e+03
 541.1048208,         null
 541.1252550,9.0921973e+03
 541.1456892,9.0915713e+03
 541.1661233,9.0947783e+03
 541.1865575,9.0907568e+03
 541.2069917,9.1007744e+03
 541.2274259,9.0923799e+03
 541.2478600,9.0949424e+03
 541.2682942,9.0937812e+03
 541.2887284,9.0857715e+03
 541.3091627,9.0900420e+03
 541.3295967,9.0916260e+03
 541.3500310,9.0947051e+03
 541.3704652,9.0882285e+03
 541.3908993,9.0931670e+03
 541.4113335,9.0878008e+03
 541.4317677,9.0893506e+03
 541.4522018,9.0914160e+03
 541.4726361,9.0884072e+03
 541.4930702,9.0952783e+03
 541.5135043,9.0938662e+03
 541.5339386,9.0847910e+03
 541.5543728,9.0947559e+03
 541.5748069,9.0877119e+03
 541.5952411,9.0841855e+03
 541.6156753,9.0937637e+03
 541.6361095,9.0906006e+03
 541.6565436,9.0931104e+03
 541.6769778,9.0905957e+03
 541.6974121,9.0892168e+03
 541.7178462,9.0944707e+03
 541.7382803,9.0940029e+03
 541.7587146,9.0924092e+03
 541.7791488,9.0902471e+03
 541.7995828,9.0907422e+03
 541.8200171,9.0924814e+03
 541.8404512,9.0908711e+03
 541.8608854,9.0899639e+03
 541.8813196,9.0917441e+03
 541.9017537,9.0902324e+03
 541.9221879,9.0847070e+03
 541.9426221,9.0926924e+03
 541.9630562,9.0995205e+03
 541.9834905,9.0930303e+03
 542.0039247,9.0950381e+03
 542.0243587,9.0951074e+03
 542.0447930,9.0935283e+03
 542.0652272,9.0975898e+03
 542.0856612,9.0985088e+03
 542.1060955,9.0961465e+03
 542.1265297,9.0971797e+03
 542.1469638,9.0896982e+03
 542.1673980,9.0958789e+03
 542.1878322,9.0916396e+03
 542.2082663,9.0908740e+03
 542.2287006,9.0992100e+03
 542.2491347,9.0949463e+03
 542.2695689,9.0879434e+03
 542.2900031,9.0942871e+03
 542.3104372,9.0941816e+03
 542.3308714,9.0935244e+03
 542.3513056,9.0896543e+03
 542.3717397,9.0904648e+03
 542.3921740,9.0863818e+03
 542.4126081,9.0841367e+03
 542.4330422,9.0857432e+03
 542.4534764,9.0865020e+03
 542.4739106,9.0871631e+03
 542.4943447,9.0908018e+03
 542.5147789,9.0961367e+03
 542.5352130,9.0914189e+03
 542.5556473,9.0964336e+03
 542.5760814,9.0906992e+03
 542.5965155,9.0926162e+03
 542.6169498,9.0914043e+03
 542.6373839,9.0938271e+03
 542.6578181,9.0845293e+03
 542.6782523,9.0890352e+03
 542.6986864,9.0937705e+03
 542.7191206,9.0904492e+03
 542.7395548,9.0920186e+03
 542.7599889,9.0977559e+03
 542.7804231,9.0914268e+03
 542.8008573,9.0949932e+03
 542.8212914,9.0964951e+03
 542.8417256,9.0891660e+03
 542.8621598,9.0916895e+03
 542.8825939,9.1050459e+03
 542.9030282,9.0995703e+03
 542.9234623,9.0939473e+03
 542.9438964,9.0895264e+03
 542.9643306,9.0982715e+03
 542.9847648,9.0940479e+03
 543.0051989,9.0881465e+03
 543.0256331,9.0938467e+03
 543.0460673,9.0955449e+03
