        TIME,  PDCSAP_FLUX
 539.4496585,         null
 539.4700928,2.3470654e+04
 539.4905269,2.3465145e+04
 539.5109612,2.3471207e+04
 539.5313953,2.3474283e+04
 539.5518295,2.3470318e+04
 539.5722638,2.3483500e+04
 539.5926979,2.3463074e+04
 539.6131321,2.3463596e+04
 539.6335663,2.3464041e+04
 539.6540004,2.3466285e+04
 539.6744346,2.3466324e+04
 539.6948689,2.3466816e+04
 539.7153031,2.3465912e+04
 539.7357372,2.3463271e+04
 539.7561714,2.3460521e+04
 539.7766056,2.3470459e+04
 539.7970397,2.3464010e+04
 539.8174740,2.3466100e+04
 539.8379081,2.3469795e+04
 539.8583424,2.3469148e+04
 539.8787765,2.3466699e+04
 539.8992106,2.3470326e+04
 539.9196449,2.3476834e+04
 539.9400791,2.3467006e+04
 539.9605132,2.3461525e+04
 539.9809474,2.3470498e+04
 540.0013816,2.3477648e+04
 540.0218157,2.3468822e+04
 540.0422500,2.3466262e+04
 540.0626842,2.3469062e+04
 540.0831184,2.3472281e+04
 540.1035525,2.3456941e+04
 540.1239867,2.3463635e+04
 540.1444210,2.3471461e+04
 540.1648551,2.3468230e+04
 540.1852893,2.3467658e+04
 540.2057235,2.3465301e+04
 540.2261577,2.3469328e+04
 540.2465918,2.3473900e+04
 540.2670261,2.3472328e+04
 540.2874602,2.3463447e+04
 540.3078943,2.3478938e+04
 540.3283286,2.3466096e+04
 540.3487628,2.3464676e+04
 540.3691969,2.3473703e+04
 540.3896311,2.3478863e+04
 540.4100653,2.3475873e+04
 540.4304994,2.3467961e+04
 540.4509337,2.3475248e+04
 540.4713678,2.3467713e+04
 540.4918020,2.3468080e+04
 540.5122362,2.3467980e+04
 540.5326703,2.3469984e+04
 540.5531046,2.3470701e+04
 540.5735387,2.3464314e+04
 540.5939729,2.3469092e+04
 540.6144071,2.3471865e+04
 540.6348413,2.3472783e+04
 540.6552754,2.3467182e+04
 540.6757096,2.3462842e+04
 540.6961438,2.3468590e+04
 540.7165780,2.3487830e+04
 540.7370122,2.3474744e+04
 540.7574463,2.3464559e+04
 540.7778806,2.3464910e+04
 540.7983148,2.3458184e+04
 540.8187488,2.3469973e+04
 540.8391831,2.3475412e+04
 540.8596173,2.3469596e+04
 540.8800514,2.3465697e+04
 540.9004856,2.3470932e+04
 540.9209198,2.3457898e+04
 540.9413539,2.3464756e+04
 540.9617882,2.3458094e+04
 540.9822223,2.3466057e+04
 541.0026564,2.3457848e+04
 541.0230907,2.3495510e+04
 541.0435248,2.3469389e+04
 541.0639591,2.3463670e+04
 541.0843932,2.3475795e+04
 541.1048274,         null
 541.1252615,2.3467104e+04
 541.1456957,2.3476648e+04
 541.1661299,2.3472451e+04
 541.1865640,2.3464322e+04
 541.2069982,2.3467465e+04
 541.2274324,2.3466139e+04
 541.2478666,2.3476398e+04
 541.2683007,2.3459137e+04
 541.2887349,2.3460830e+04
 541.3091692,2.3462248e+04
 541.3296032,2.3462980e+04
 541.3500375,2.3465307e+04
 541.3704717,2.3464486e+04
 541.3909058,2.3469721e+04
 541.4113400,2.3466125e+04
 541.4317742,2.3462414e+04
 541.4522083,2.3466887e+04
 541.4726425,2.3475662e+04
 541.4930767,2.3471951e+04
 541.5135108,2.3469957e+04
 541.5339450,2.3470801e+04
 541.5543792,2.3467305e+04
 541.5748134,2.3460463e+04
 541.5952475,2.3472592e+04
 541.6156817,2.3464340e+04
 541.6361159,2.3464936e+04
 541.6565500,2.3467381e+04
 541.6769842,2.3468752e+04
 541.6974185,2.3475006e+04
 541.7178525,2.3468658e+04
 541.7382867,2.3471168e+04
 541.7587210,2.3470002e+04
 541.7791551,2.3471213e+04
