        TIME,  PDCSAP_FLUX
 539.4494163,         null
 539.4698507,8.0141426e+03
 539.4902850,8.0185132e+03
 539.5107194,8.0206426e+03
 539.5311536,8.0276245e+03
 539.5515879,8.0227041e+03
 539.5720223,8.0154829e+03
 539.5924565,8.0219663e+03
 539.6128908,8.0323657e+03
 539.6333252,8.0265854e+03
 539.6537594,8.0182212e+03
 539.6741937,8.0206255e+03
 539.6946281,8.0285059e+03
 539.7150624,8.0321167e+03
 539.7354966,8.0147642e+03
 539.7559310,8.0250215e+03
 539.7763653,8.0272427e+03
 539.7967995,8.0194307e+03
 539.8172340,8.0220698e+03
 539.8376682,8.0206577e+03
 539.8581026,8.0208286e+03
 539.8785369,8.0110327e+03
 539.8989711,8.0133833e+03
 539.9194055,8.0201963e+03
 539.9398398,8.0169741e+03
 539.9602740,8.0207485e+03
 539.9807084,8.0266533e+03
 540.0011427,8.0130122e+03
 540.0215769,8.0203569e+03
 540.0420113,8.0185601e+03
 540.0624456,8.0240054e+03
 540.0828799,8.0109023e+03
 540.1033142,8.0077163e+03
 540.1237485,8.0152749e+03
 540.1441829,8.0219932e+03
 540.1646171,8.0072944e+03
 540.1850514,8.0138545e+03
 540.2054858,8.0132368e+03
 540.2259201,8.0230933e+03
 540.2463543,8.0251704e+03
 540.2667887,8.0203179e+03
 540.2872230,8.0212856e+03
 540.3076572,8.0107925e+03
 540.3280916,8.0211460e+03
 540.3485259,8.0128994e+03
 540.3689601,8.0158765e+03
 540.3893945,8.0306040e+03
 540.4098288,8.0226665e+03
 540.4302630,8.0139453e+03
 540.4506974,8.0345112e+03
 540.4711316,8.0177651e+03
 540.4915660,8.0146763e+03
 540.5120003,8.0167656e+03
 540.5324345,8.0123413e+03
 540.5528689,8.0162983e+03
 540.5733032,8.0333540e+03
 540.5937375,8.0142729e+03
 540.6141718,8.0161772e+03
 540.6346061,8.0085776e+03
 540.6550404,8.0072139e+03
 540.6754747,8.0150767e+03
 540.6959090,8.0150840e+03
 540.7163433,8.0122100e+03
 540.7367777,8.0335254e+03
 540.7572119,8.0179443e+03
 540.7776463,8.0258535e+03
 540.7980806,8.0145630e+03
 540.8185148,8.0148228e+03
 540.8389491,8.0094243e+03
 540.8593834,8.0213618e+03
 540.8798176,8.0138369e+03
 540.9002520,8.0201255e+03
 540.9206863,8.0139136e+03
 540.9411205,8.0121294e+03
 540.9615549,8.0140376e+03
 540.9819892,8.0158584e+03
 541.0024234,8.0179941e+03
 541.0228578,8.0167085e+03
 541.0432921,8.0227456e+03
 541.0637265,8.0140103e+03
 541.0841607,8.0188271e+03
 541.1045950,         null
 541.1250293,8.0099824e+03
 541.1454636,8.0153203e+03
 541.1658979,8.0255464e+03
 541.1863322,8.0133135e+03
 541.2067665,8.0273613e+03
 541.2272007,8.0172021e+03
 541.2476350,8.0258804e+03
 541.2680693,8.0170566e+03
 541.2885036,8.0136558e+03
 541.3089380,8.0191089e+03
 541.3293722,8.0263765e+03
 541.3498066,8.0139751e+03
 541.3702409,8.0111680e+03
 541.3906751,8.0124072e+03
 541.4111095,8.0150586e+03
 541.4315438,8.0255464e+03
