        TIME,  PDCSAP_FLUX
 539.4495596,         null
 539.4699939,6.6490844e+04
 539.4904281,6.6472977e+04
 539.5108625,6.6455062e+04
 539.5312966,6.6479703e+04
 539.5517308,6.6479555e+04
 539.5721651,6.6477133e+04
 539.5925993,6.6478203e+04
 539.6130335,6.6490062e+04
 539.6334678,6.6467508e+04
 539.6539020,6.6481109e+04
 539.6743362,6.6488625e+04
 539.6947705,6.6478492e+04
 539.7152048,6.6497727e+04
 539.7356389,6.6497555e+04
 539.7560732,6.6501867e+04
 539.7765075,6.6512727e+04
 539.7969416,6.6504828e+04
 539.8173759,6.6507727e+04
 539.8378100,6.6509969e+04
 539.8582444,6.6491484e+04
 539.8786786,6.6493148e+04
 539.8991127,6.6497281e+04
 539.9195471,6.6495297e+04
 539.9399813,6.6485086e+04
 539.9604154,6.6498555e+04
 539.9808498,6.6492867e+04
 540.0012840,6.6463344e+04
 540.0217181,6.6503883e+04
 540.0421524,6.6514359e+04
 540.0625867,6.6509344e+04
 540.0830209,6.6496719e+04
 540.1034551,6.6490906e+04
 540.1238894,6.6508367e+04
 540.1443237,6.6501102e+04
 540.1647578,6.6510969e+04
 540.1851920,6.6507820e+04
 540.2056264,6.6492422e+04
 540.2260606,6.6501430e+04
 540.2464947,6.6498273e+04
 540.2669290,6.6482234e+04
 540.2873633,6.6514070e+04
 540.3077974,6.6520094e+04
 540.3282317,6.6509945e+04
 540.3486659,6.6503672e+04
 540.3691001,6.6521219e+04
 540.3895344,6.6515227e+04
 540.4099686,6.6504914e+04
 540.4304027,6.6498156e+04
 540.4508371,6.6500078e+04
 540.4712712,6.6506297e+04
 540.4917055,6.6520602e+04
 540.5121397,6.6523086e+04
 540.5325739,6.6521172e+04
 540.5530082,6.6522258e+04
 540.5734424,6.6505219e+04
 540.5938766,6.6510148e+04
 540.6143109,6.6511891e+04
 540.6347451,6.6511305e+04
 540.6551793,6.6515953e+04
 540.6756135,6.6491625e+04
 540.6960478,6.6485852e+04
 540.7164820,6.6508367e+04
 540.7369163,6.6506258e+04
 540.7573504,6.6500438e+04
 540.7777848,6.6501336e+04
 540.7982190,6.6500430e+04
 540.8186531,6.6500711e+04
 540.8390874,6.6508492e+04
 540.8595216,6.6503562e+04
 540.8799558,6.6484820e+04
 540.9003901,6.6499297e+04
 540.9208243,6.6505078e+04
 540.9412584,6.6478328e+04
 540.9616927,6.6488125e+04
 540.9821270,6.6478953e+04
 541.0025611,6.6476906e+04
 541.0229954,6.6476242e+04
 541.0434296,6.6466773e+04
 541.0638639,6.6490305e+04
 541.0842981,6.6485516e+04
 541.1047323,         null
 541.1251665,6.6512008e+04
 541.1456007,6.6474516e+04
 541.1660349,6.6494023e+04
 541.1864692,6.6465523e+04
 541.2069034,6.6474688e+04
 541.2273376,6.6469211e+04
 541.2477718,6.6476641e+04
 541.2682060,6.6482320e+04
 541.2886403,6.6473148e+04
 541.3090746,6.6475047e+04
 541.3295087,6.6489188e+04
 541.3499430,6.6490812e+04
 541.3703772,6.6495945e+04
 541.3908113,6.6514055e+04
 541.4112457,6.6507148e+04
 541.4316799,6.6484773e+04
 541.4521140,6.6493188e+04
 541.4725483,6.6481984e+04
 541.4929825,6.6503242e+04
 541.5134166,6.6487219e+04
 541.5338510,6.6485102e+04
 541.5542852,6.6485133e+04
 541.5747194,6.6478172e+04
 541.5951536,6.6490766e+04
 541.6155878,6.6470320e+04
 541.6360220,6.6479875e+04
 541.6564563,6.6488180e+04
 541.6768905,6.6507055e+04
 541.6973248,6.6492094e+04
 541.7177589,6.6479547e+04
 541.7381931,6.6489367e+04
 541.7586274,6.6492844e+04
 541.7790616,6.6495406e+04
 541.7994958,6.6494695e+04
 541.8199301,6.6497039e+04
 541.8403642,6.6498875e+04
 541.8607984,6.6498516e+04
 541.8812327,6.6484750e+04
 541.9016668,6.6473258e+04
 541.9221010,6.6466688e+04
 541.9425354,6.6469484e+04
 541.9629695,6.6467289e+04
 541.9834038,6.6479641e+04
 542.0038380,6.6461984e+04
 542.0242721,6.6490359e+04
 542.0447064,6.6487328e+04
 542.0651406,6.6507297e+04
 542.0855747,6.6504930e+04
 542.1060091,6.6490594e+04
 542.1264433,6.6477023e+04
 542.1468775,6.6506719e+04
 542.1673117,6.6489234e+04
 542.1877459,6.6482898e+04
 542.2081801,6.6501039e+04
 542.2286144,6.6471164e+04
 542.2490485,6.6472547e+04
 542.2694828,6.6482922e+04
 542.2899170,6.6485156e+04
 542.3103512,6.6479555e+04
 542.3307855,6.6490312e+04
 542.3512197,6.6505531e+04
 542.3716538,6.6490625e+04
 542.3920881,6.6494242e+04
 542.4125223,6.6485758e+04
 542.4329564,6.6480875e+04
 542.4533907,6.6505711e+04
 542.4738249,6.6492367e+04
 542.4942590,6.6477469e+04
 542.5146933,6.6472891e+04
 542.5351275,6.6481156e+04
 542.5555618,6.6492672e+04
 542.5759960,6.6482086e+04
 542.5964301,6.6483359e+04
 542.6168644,6.6488508e+04
 542.6372986,6.6489203e+04
 542.6577328,6.6488883e+04
 542.6781670,6.6484906e+04
 542.6986012,6.6473930e+04
 542.7190354,6.6488297e+04
 542.7394696,6.6497047e+04
 542.7599038,6.6468641e+04
 542.7803380,6.6476492e+04
 542.8007723,6.6486727e+04
 542.8212064,6.6490852e+04
 542.8416407,6.6475711e+04
 542.8620750,6.6510711e+04
 542.8825091,6.6498984e+04
 542.9029434,6.6489812e+04
 542.9233776,6.6485555e+04
 542.9438117,6.6501773e+04
 542.9642460,6.6501805e+04
 542.9846802,6.6495133e+04
 543.0051143,6.6481820e+04
 543.0255486,6.6502406e+04
 543.0459828,6.6502117e+04
 543.0664170,6.6499062e+04
 543.0868512,6.6502102e+04
 543.1072854,6.6502617e+04
 543.1277196,6.6517430e+04
 543.1481538,6.6500992e+04
 543.1685880,6.6513398e+04
 543.1890222,6.6495297e+04
 543.2094564,6.6512445e+04
 543.2298906,6.6506898e+04
 543.2503248,6.6509367e+04
 543.2707590,6.6521234e+04
 543.2911932,6.6521430e+04
 543.3116275,6.6508969e+04
 543.3320616,6.6505758e+04
 543.3524958,6.6509594e+04
 543.3729301,6.6508648e+04
 543.3933642,6.6516953e+04
 543.4137984,6.6491711e+04
 543.4342327,6.6492438e+04
 543.4546668,6.6506180e+04
 543.4751011,6.6502828e+04
 543.4955353,6.6503016e+04
 543.5159694,6.6484203e+04
 543.5364037,6.6517562e+04
 543.5568379,6.6518805e+04
 543.5772720,6.6508344e+04
 543.5977063,6.6511219e+04
 543.6181405,6.6513258e+04
 543.6385747,6.6518844e+04
 543.6590089,6.6523852e+04
 543.6794431,6.6496070e+04
 543.6998773,6.6514172e+04
 543.7203115,6.6509680e+04
 543.7407457,6.6492555e+04
 543.7611799,6.6475406e+04
 543.7816141,6.6495984e+04
 543.8020483,6.6511219e+04
 543.8224826,6.6515227e+04
 543.8429168,6.6519547e+04
 543.8633509,6.6496430e+04
 543.8837852,6.6499711e+04
 543.9042193,6.6510438e+04
 543.9246535,6.6495570e+04
 543.9450878,6.6496367e+04
 543.9655219,6.6484016e+04
 543.9859561,6.6473422e+04
 544.0063904,6.6477352e+04
 544.0268245,6.6496281e+04
 544.0472587,6.6493711e+04
 544.0676930,6.6494633e+04
 544.0881271,         null
 544.1085613,6.6481023e+04
 544.1289955,6.6482164e+04
 544.1494297,6.6494008e+04
 544.1698639,6.6487234e+04
 544.1902981,6.6502852e+04
 544.2107323,6.6492727e+04
 544.2311665,6.6515531e+04
 544.2516007,6.6510203e+04
 544.2720349,6.6516312e+04
 544.2924692,6.6494078e+04
 544.3129033,6.6504398e+04
 544.3333375,6.6505367e+04
 544.3537718,6.6497602e+04
 544.3742059,6.6483875e+04
 544.3946402,6.6492938e+04
 544.4150743,6.6474797e+04
 544.4355084,6.6483031e+04
 544.4559427,6.6486047e+04
 544.4763769,6.6493281e+04
 544.4968110,6.6496047e+04
 544.5172453,6.6476102e+04
 544.5376795,6.6485742e+04
 544.5581136,6.6493312e+04
 544.5785479,6.6497047e+04
 544.5989820,6.6516227e+04
 544.6194162,6.6501984e+04
 544.6398504,6.6507883e+04
 544.6602846,6.6515922e+04
 544.6807187,6.6484594e+04
 544.7011530,6.6528516e+04
 544.7215872,6.6512008e+04
 544.7420214,6.6512672e+04
 544.7624556,6.6516539e+04
 544.7828898,6.6515570e+04
 544.8033240,6.6509906e+04
 544.8237581,6.6519844e+04
 544.8441923,6.6513039e+04
 544.8646266,6.6496523e+04
 544.8850607,6.6499352e+04
 544.9054949,6.6503102e+04
 544.9259292,6.6525781e+04
 544.9463633,6.6500930e+04
 544.9667975,6.6499844e+04
 544.9872317,6.6513945e+04
 545.0076658,6.6520781e+04
 545.0281001,6.6504016e+04
 545.0485343,6.6497648e+04
 545.0689684,6.6497617e+04
 545.0894027,6.6503961e+04
 545.1098369,6.6496156e+04
 545.1302711,6.6505336e+04
 545.1507052,6.6497000e+04
 545.1711394,6.6492539e+04
 545.1915736,6.6487453e+04
 545.2120078,6.6499188e+04
 545.2324420,6.6488633e+04
 545.2528762,6.6474141e+04
 545.2733103,6.6464375e+04
 545.2937445,6.6482016e+04
 545.3141788,6.6479906e+04
 545.3346129,6.6472758e+04
 545.3550471,6.6481977e+04
 545.3754814,6.6489492e+04
 545.3959155,6.6478570e+04
 545.4163496,6.6493805e+04
 545.4367839,6.6462500e+04
 545.4572180,6.6466562e+04
 545.4776522,6.6459789e+04
 545.4980865,6.6469953e+04
 545.5185205,6.6479156e+04
 545.5389547,6.6467977e+04
 545.5593890,6.6476391e+04
 545.5798231,6.6476539e+04
 545.6002573,6.6477461e+04
 545.6206916,6.6492906e+04
 545.6411256,6.6467023e+04
 545.6615599,6.6465359e+04
 545.6819941,6.6475633e+04
 545.7024283,6.6444711e+04
 545.7228625,6.6450070e+04
 545.7432966,6.6468719e+04
 545.7637308,6.6484609e+04
 545.7841651,6.6467742e+04
 545.8045992,6.6479289e+04
 545.8250334,6.6478648e+04
 545.8454676,6.6482781e+04
 545.8659017,6.6486367e+04
 545.8863359,6.6494953e+04
 545.9067702,6.6473000e+04
 545.9272043,6.6470984e+04
