        TIME,  PDCSAP_FLUX
 539.4495453,         null
 539.4699797,1.6071438e+04
 539.4904139,1.6062766e+04
 539.5108482,1.6067392e+04
 539.5312824,1.6063748e+04
 539.5517166,1.6061426e+04
 539.5721510,1.6061802e+04
 539.5925851,1.6070977e+04
 539.6130193,1.6068970e+04
 539.6334537,1.6074176e+04
 539.6538878,1.6062030e+04
 539.6743220,1.6069281e+04
 539.6947564,1.6071046e+04
 539.7151906,1.6078944e+04
 539.7356248,1.6067954e+04
 539.7560591,1.6072497e+04
 539.7764933,1.6070518e+04
 539.7969275,1.6060216e+04
 539.8173618,1.6068233e+04
 539.8377959,1.6070816e+04
 539.8582303,1.6082087e+04
 539.8786645,1.6076394e+04
 539.8990986,1.6065531e+04
 539.9195330,1.6058562e+04
 539.9399672,1.6061033e+04
 539.9604013,1.6060326e+04
 539.9808357,1.6060277e+04
 540.0012699,1.6064987e+04
 540.0217040,1.6072954e+04
 540.0421384,1.6063412e+04
 540.0625726,1.6065548e+04
 540.0830069,1.6065781e+04
 540.1034411,1.6066298e+04
 540.1238753,1.6056437e+04
 540.1443097,1.6068827e+04
 540.1647438,1.6066419e+04
 540.1851780,1.6065761e+04
 540.2056124,1.6071067e+04
 540.2260466,1.6069036e+04
 540.2464807,1.6072018e+04
 540.2669151,1.6066169e+04
 540.2873493,1.6075480e+04
 540.3077834,1.6070041e+04
 540.3282177,1.6066699e+04
 540.3486520,1.6060466e+04
 540.3690861,1.6070942e+04
 540.3895204,1.6073603e+04
 540.4099547,1.6066826e+04
 540.4303888,1.6063037e+04
 540.4508231,1.6064083e+04
 540.4712573,1.6066779e+04
 540.4916916,1.6066731e+04
 540.5121258,1.6080701e+04
 540.5325600,1.6061028e+04
 540.5529943,1.6067422e+04
 540.5734285,1.6058431e+04
 540.5938628,1.6051362e+04
 540.6142970,1.6066558e+04
 540.6347312,1.6066664e+04
 540.6551654,1.6064570e+04
 540.6755997,1.6071247e+04
 540.6960339,1.6064599e+04
 540.7164681,1.6066841e+04
 540.7369025,1.6062923e+04
 540.7573366,1.6065528e+04
 540.7777709,1.6065915e+04
 540.7982051,1.6079079e+04
 540.8186393,1.6071564e+04
 540.8390736,1.6069334e+04
 540.8595078,1.6065498e+04
 540.8799420,1.6067760e+04
 540.9003763,1.6059744e+04
 540.9208105,1.6062852e+04
 540.9412446,1.6062346e+04
 540.9616790,1.6067447e+04
 540.9821132,1.6068029e+04
 541.0025473,1.6057867e+04
 541.0229816,1.6056340e+04
 541.0434159,1.6066213e+04
 541.0638502,1.6064209e+04
 541.0842843,1.6069972e+04
 541.1047185,         null
 541.1251528,1.6071645e+04
 541.1455870,1.6074033e+04
 541.1660212,1.6075594e+04
 541.1864554,1.6070238e+04
 541.2068897,1.6072987e+04
 541.2273239,1.6072179e+04
 541.2477581,1.6073172e+04
 541.2681923,1.6063113e+04
