        TIME,  PDCSAP_FLUX
 539.4494467,         null
 539.4698811,8.5496846e+03
 539.4903154,8.5578711e+03
 539.5107497,8.5572979e+03
 539.5311839,8.5538447e+03
 539.5516182,8.5523125e+03
 539.5720526,8.5626094e+03
 539.5924868,8.5675654e+03
 539.6129211,8.5579590e+03
 539.6333555,8.5515859e+03
 539.6537897,8.5477363e+03
 539.6742240,8.5487939e+03
 539.6946584,8.5529141e+03
 539.7150926,8.5566377e+03
 539.7355268,8.5516318e+03
 539.7559612,8.5525049e+03
 539.7763955,8.5522275e+03
 539.7968297,8.5512305e+03
 539.8172641,8.5537080e+03
 539.8376983,8.5525098e+03
 539.8581327,8.5455596e+03
 539.8785670,8.5485420e+03
 539.8990011,8.5425479e+03
 539.9194355,8.5546006e+03
 539.9398698,8.5470195e+03
 539.9603040,8.5466318e+03
 539.9807384,8.5517676e+03
 540.0011727,8.5470205e+03
 540.0216069,8.5524990e+03
 540.0420413,8.5512002e+03
 540.0624755,8.5559082e+03
 540.0829098,8.5446855e+03
 540.1033441,8.5443018e+03
 540.1237784,8.5461777e+03
 540.1442128,8.5467500e+03
 540.1646470,8.5455645e+03
 540.1850813,8.5432031e+03
 540.2055156,8.5538643e+03
 540.2259499,8.5456914e+03
 540.2463841,8.5517285e+03
 540.2668185,8.5474775e+03
 540.2872528,8.5458311e+03
 540.3076870,8.5529912e+03
 540.3281214,8.5575469e+03
 540.3485556,8.5690215e+03
 540.3689898,8.5513262e+03
 540.3894242,8.5506230e+03
 540.4098585,8.5598643e+03
 540.4302927,8.5478936e+03
 540.4507271,8.5521699e+03
 540.4711612,8.5498682e+03
 540.4915956,8.5547734e+03
 540.5120299,8.5505762e+03
 540.5324641,8.5593867e+03
 540.5528985,8.5512354e+03
 540.5733328,8.5487188e+03
 540.5937670,8.5467051e+03
 540.6142013,8.5612393e+03
 540.6346356,8.5466025e+03
 540.6550699,8.5456865e+03
 540.6755042,8.5554424e+03
 540.6959385,8.5636758e+03
 540.7163727,8.5539570e+03
 540.7368071,8.5434688e+03
 540.7572413,8.5440078e+03
 540.7776757,8.5573838e+03
 540.7981100,8.5545752e+03
 540.8185441,8.5508457e+03
 540.8389785,8.5556396e+03
 540.8594128,8.5675977e+03
 540.8798470,8.5552227e+03
 540.9002814,8.5481152e+03
 540.9207157,8.5578887e+03
 540.9411498,8.5459150e+03
 540.9615842,8.5486191e+03
 540.9820185,8.5597773e+03
 541.0024527,8.5491357e+03
 541.0228871,8.5603330e+03
 541.0433213,8.5696250e+03
 541.0637557,8.5493291e+03
 541.0841899,8.5606738e+03
 541.1046242,         null
 541.1250584,8.5561729e+03
 541.1454927,8.5568271e+03
 541.1659270,8.5553008e+03
 541.1863613,8.5578154e+03
 541.2067956,8.5521191e+03
 541.2272298,8.5534736e+03
 541.2476641,8.5613223e+03
 541.2680984,8.5767891e+03
 541.2885327,8.5554082e+03
 541.3089671,8.5630771e+03
 541.3294012,8.5590225e+03
 541.3498356,8.5530479e+03
 541.3702699,8.5543730e+03
 541.3907041,8.5510820e+03
 541.4111384,8.5605000e+03
 541.4315727,8.5599463e+03
 541.4520069,8.5433506e+03
 541.4724413,8.5523203e+03
 541.4928755,8.5564287e+03
 541.5133097,8.5681191e+03
 541.5337441,8.5698223e+03
 541.5541784,8.5640303e+03
 541.5746126,8.5550342e+03
 541.5950469,8.5577197e+03
 541.6154812,8.5660664e+03
 541.6359155,8.5603301e+03
 541.6563497,8.5552588e+03
 541.6767840,8.5614912e+03
 541.6972184,8.5541836e+03
 541.7176526,8.5558975e+03
 541.7380868,8.5588545e+03
 541.7585212,8.5608701e+03
 541.7789555,8.5499971e+03
 541.7993897,8.5541689e+03
 541.8198240,8.5622646e+03
 541.8402582,8.5709863e+03
 541.8606925,8.5534746e+03
 541.8811269,8.5578027e+03
 541.9015610,8.5612969e+03
 541.9219953,8.5573145e+03
 541.9424297,8.5541719e+03
 541.9628638,8.5503164e+03
 541.9832982,8.5576357e+03
 542.0037325,8.5521045e+03
 542.0241667,8.5594746e+03
 542.0446010,8.5514697e+03
 542.0650353,8.5547451e+03
 542.0854695,8.5579736e+03
 542.1059039,8.5520117e+03
 542.1263381,8.5546621e+03
 542.1467724,8.5609277e+03
 542.1672067,8.5546152e+03
 542.1876409,8.5534043e+03
 542.2080752,8.5633389e+03
 542.2285096,8.5487520e+03
 542.2489437,8.5645879e+03
 542.2693781,8.5550469e+03
 542.2898124,8.5594307e+03
 542.3102466,8.5551006e+03
 542.3306809,8.5548779e+03
 542.3511152,8.5643545e+03
 542.3715494,8.5553389e+03
 542.3919837,8.5596572e+03
 542.4124180,8.5630791e+03
 542.4328522,8.5575508e+03
 542.4532865,8.5640742e+03
 542.4737208,8.5657617e+03
 542.4941550,8.5675303e+03
 542.5145893,8.5694678e+03
 542.5350235,8.5578203e+03
 542.5554579,8.5530908e+03
 542.5758922,8.5493867e+03
 542.5963263,8.5562998e+03
 542.6167607,8.5532500e+03
 542.6371950,8.5625537e+03
 542.6576292,8.5538018e+03
 542.6780635,8.5546934e+03
 542.6984978,8.5598262e+03
 542.7189320,8.5577998e+03
 542.7393663,8.5699863e+03
 542.7598006,8.5712031e+03
 542.7802348,8.5662568e+03
 542.8006692,8.5601768e+03
 542.8211034,8.5616475e+03
 542.8415376,8.5621084e+03
 542.8619720,8.5593750e+03
 542.8824061,8.5494355e+03
 542.9028405,8.5600879e+03
 542.9232748,8.5698604e+03
 542.9437089,8.5643135e+03
 542.9641433,8.5601699e+03
 542.9845776,8.5586211e+03
 543.0050117,8.5631992e+03
 543.0254461,8.5660156e+03
 543.0458804,8.5669590e+03
 543.0663146,8.5654287e+03
 543.0867489,8.5692012e+03
 543.1071832,8.5615146e+03
 543.1276174,8.5629648e+03
 543.1480517,8.5655762e+03
 543.1684859,8.5618564e+03
 543.1889202,8.5713164e+03
 543.2093545,8.5652930e+03
 543.2297887,8.5557168e+03
 543.2502230,8.5601582e+03
 543.2706573,8.5600156e+03
 543.2910915,8.5678643e+03
 543.3115259,8.5688535e+03
 543.3319600,8.5645508e+03
 543.3523943,8.5707598e+03
 543.3728287,8.5596602e+03
 543.3932628,8.5656992e+03
 543.4136971,8.5512666e+03
 543.4341315,8.5543047e+03
 543.4545656,8.5541006e+03
 543.4750000,8.5641387e+03
 543.4954342,8.5618975e+03
 543.5158684,8.5741836e+03
 543.5363028,8.5577520e+03
 543.5567370,8.5566885e+03
 543.5771712,8.5556250e+03
 543.5976055,8.5610664e+03
 543.6180398,8.5641787e+03
 543.6384741,8.5622031e+03
 543.6589083,8.5580195e+03
 543.6793426,8.5616699e+03
 543.6997768,8.5664014e+03
 543.7202111,8.5642588e+03
 543.7406453,8.5475801e+03
 543.7610796,8.5619785e+03
 543.7815139,8.5699893e+03
 543.8019481,8.5638730e+03
 543.8223825,8.5667754e+03
 543.8428167,8.5673037e+03
 543.8632509,8.5715664e+03
 543.8836853,8.5646162e+03
 543.9041194,8.5784326e+03
 543.9245537,8.5605684e+03
 543.9449880,8.5670527e+03
 543.9654222,8.5642500e+03
 543.9858564,8.5539805e+03
 544.0062908,8.5702764e+03
 544.0267249,8.5734395e+03
 544.0471592,8.5609248e+03
 544.0675936,8.5762051e+03
 544.0880277,         null
 544.1084621,8.5676240e+03
 544.1288963,8.5705928e+03
 544.1493306,8.5571650e+03
 544.1697648,8.5608447e+03
 544.1901991,8.5721172e+03
 544.2106333,8.5650371e+03
 544.2310676,8.5628965e+03
 544.2515019,8.5636455e+03
 544.2719361,8.5626191e+03
 544.2923705,8.5567158e+03
 544.3128046,8.5583184e+03
 544.3332389,8.5652363e+03
 544.3536732,8.5705381e+03
 544.3741074,8.5707432e+03
 544.3945417,8.5677012e+03
 544.4149760,8.5689170e+03
 544.4354101,8.5715576e+03
 544.4558445,8.5676016e+03
 544.4762787,8.5606572e+03
 544.4967129,8.5629668e+03
 544.5171472,8.5726377e+03
 544.5375815,8.5662461e+03
 544.5580156,8.5692930e+03
 544.5784500,8.5605693e+03
 544.5988842,8.5683213e+03
 544.6193184,8.5633223e+03
 544.6397528,8.5715244e+03
 544.6601870,8.5615254e+03
 544.6806212,8.5670156e+03
 544.7010555,8.5680078e+03
 544.7214898,8.5662148e+03
 544.7419240,8.5581240e+03
 544.7623583,8.5565342e+03
 544.7827925,8.5664219e+03
 544.8032268,8.5640029e+03
 544.8236610,8.5662031e+03
 544.8440953,8.5748525e+03
 544.8645296,8.5656895e+03
 544.8849638,8.5764463e+03
 544.9053980,8.5728896e+03
 544.9258324,8.5608418e+03
 544.9462665,8.5602178e+03
 544.9667008,8.5595996e+03
 544.9871351,8.5584619e+03
 545.0075692,8.5720947e+03
 545.0280036,8.5659893e+03
