        TIME,  PDCSAP_FLUX
 539.4498164,         null
 539.4702505,4.5058195e+04
 539.4906846,4.5042254e+04
 539.5111188,4.5044738e+04
 539.5315527,4.5051496e+04
 539.5519868,4.5046191e+04
 539.5724209,4.5051762e+04
 539.5928549,4.5049738e+04
 539.6132890,4.5043488e+04
 539.6337231,4.5046363e+04
 539.6541571,4.5045746e+04
 539.6745911,4.5040383e+04
 539.6950253,4.5043359e+04
 539.7154594,4.5044645e+04
 539.7358933,4.5041695e+04
 539.7563275,4.5039945e+04
 539.7767615,4.5051445e+04
 539.7971955,4.5037344e+04
 539.8176297,4.5043793e+04
 539.8380636,4.5046355e+04
 539.8584978,4.5045594e+04
 539.8789318,4.5048531e+04
 539.8993658,4.5046422e+04
 539.9197999,4.5048641e+04
 539.9402340,4.5038477e+04
 539.9606680,4.5046656e+04
 539.9811021,4.5049824e+04
 540.0015362,4.5046289e+04
 540.0219701,4.5054492e+04
 540.0424043,4.5049812e+04
 540.0628383,4.5047309e+04
 540.0832724,4.5048258e+04
 540.1037065,4.5046590e+04
 540.1241405,4.5044727e+04
 540.1445747,4.5042922e+04
 540.1650086,4.5049609e+04
 540.1854427,4.5047941e+04
 540.2058768,4.5036027e+04
 540.2263109,4.5040789e+04
 540.2467448,4.5043812e+04
 540.2671790,4.5040742e+04
 540.2876131,4.5048500e+04
 540.3080470,4.5045645e+04
 540.3284812,4.5045555e+04
 540.3489152,4.5043762e+04
 540.3693492,4.5037527e+04
 540.3897833,4.5049977e+04
 540.4102174,4.5045113e+04
 540.4306513,4.5041074e+04
 540.4510855,4.5048395e+04
 540.4715194,4.5068008e+04
 540.4919536,4.5040090e+04
 540.5123876,4.5051246e+04
 540.5328216,4.5037219e+04
 540.5532557,4.5051266e+04
 540.5736898,4.5040051e+04
 540.5941238,4.5046961e+04
 540.6145579,4.5048020e+04
 540.6349919,4.5049676e+04
 540.6554260,4.5045875e+04
 540.6758600,4.5047375e+04
 540.6962941,4.5036566e+04
 540.7167281,4.5059695e+04
 540.7371623,4.5049777e+04
 540.7575962,4.5054145e+04
 540.7780304,4.5049797e+04
 540.7984644,4.5050641e+04
 540.8188984,4.5041477e+04
 540.8393325,4.5056797e+04
 540.8597666,4.5039008e+04
 540.8802005,4.5057527e+04
 540.9006347,4.5050641e+04
 540.9210687,4.5047656e+04
 540.9415027,4.5033035e+04
 540.9619368,4.5053031e+04
 540.9823709,4.5040176e+04
 541.0028048,4.5043324e+04
 541.0232390,4.5054324e+04
 541.0436730,4.5042141e+04
 541.0641072,4.5056566e+04
 541.0845411,4.5048980e+04
 541.1049752,         null
 541.1254092,4.5061922e+04
 541.1458433,4.5057344e+04
 541.1662773,4.5059953e+04
 541.1867114,4.5052238e+04
 541.2071454,4.5051457e+04
 541.2275794,4.5055453e+04
 541.2480135,4.5052578e+04
 541.2684475,4.5048500e+04
 541.2888816,4.5051707e+04
 541.3093157,4.5049773e+04
 541.3297497,4.5052715e+04
 541.3501838,4.5049332e+04
 541.3706179,4.5059480e+04
 541.3910518,4.5049906e+04
 541.4114859,4.5049562e+04
 541.4319200,4.5050734e+04
 541.4523539,4.5050320e+04
 541.4727881,4.5046633e+04
 541.4932221,4.5055730e+04
 541.5136561,4.5062320e+04
 541.5340902,4.5055895e+04
 541.5545242,4.5055199e+04
 541.5749583,4.5044422e+04
 541.5953923,4.5055641e+04
 541.6158264,4.5062430e+04
 541.6362604,4.5043777e+04
 541.6566945,4.5045992e+04
 541.6771285,4.5056621e+04
 541.6975626,4.5046355e+04
 541.7179966,4.5048828e+04
 541.7384306,4.5064336e+04
 541.7588648,4.5059332e+04
 541.7792988,4.5054473e+04
 541.7997327,4.5051594e+04
 541.8201669,4.5060348e+04
 541.8406008,4.5050340e+04
 541.8610349,4.5056160e+04
 541.8814690,4.5082297e+04
 541.9019029,4.5054031e+04
 541.9223370,4.5064836e+04
 541.9427711,4.5045027e+04
 541.9632051,4.5055469e+04
 541.9836392,4.5051465e+04
 542.0040732,4.5058520e+04
 542.0245072,4.5057379e+04
 542.0449413,4.5055078e+04
 542.0653753,4.5043270e+04
 542.0858093,4.5054891e+04
 542.1062434,4.5062285e+04
 542.1266775,4.5039672e+04
 542.1471115,4.5040613e+04
 542.1675455,4.5050121e+04
 542.1879796,4.5064574e+04
 542.2084136,4.5054219e+04
 542.2288477,4.5050590e+04
 542.2492817,4.5060113e+04
 542.2697158,4.5047148e+04
 542.2901498,4.5052875e+04
 542.3105838,4.5056168e+04
 542.3310179,4.5053699e+04
 542.3514520,4.5045043e+04
 542.3718859,4.5067023e+04
 542.3923200,4.5052500e+04
 542.4127541,4.5070117e+04
 542.4331880,4.5065898e+04
 542.4536221,4.5054812e+04
 542.4740562,4.5050602e+04
 542.4944901,4.5056062e+04
 542.5149242,4.5054980e+04
 542.5353582,4.5055867e+04
 542.5557923,4.5057301e+04
 542.5762263,4.5056254e+04
 542.5966603,4.5064516e+04
 542.6170944,4.5064285e+04
 542.6375284,4.5055145e+04
 542.6579625,4.5057207e+04
 542.6783965,4.5060789e+04
 542.6988305,4.5049762e+04
 542.7192646,4.5048188e+04
 542.7396986,4.5051863e+04
 542.7601326,4.5058008e+04
 542.7805666,4.5052816e+04
 542.8010008,4.5055949e+04
 542.8214347,4.5051383e+04
 542.8418687,4.5068414e+04
 542.8623029,4.5050203e+04
 542.8827368,4.5052602e+04
 542.9031709,4.5049473e+04
 542.9236050,4.5063664e+04
 542.9440389,4.5051312e+04
 542.9644730,4.5052824e+04
 542.9849070,4.5046004e+04
 543.0053410,4.5052043e+04
 543.0257751,4.5050062e+04
 543.0462091,4.5059234e+04
 543.0666432,4.5066047e+04
 543.0870772,4.5068781e+04
 543.1075112,4.5047406e+04
 543.1279452,4.5062121e+04
 543.1483793,4.5051000e+04
 543.1688133,4.5054578e+04
 543.1892473,4.5058457e+04
 543.2096813,4.5065250e+04
 543.2301154,4.5063344e+04
 543.2505494,4.5042520e+04
 543.2709834,4.5061340e+04
 543.2914175,4.5062602e+04
 543.3118516,4.5063840e+04
 543.3322855,4.5052102e+04
 543.3527195,4.5053199e+04
 543.3731537,4.5045969e+04
 543.3935876,4.5064105e+04
 543.4140216,4.5057301e+04
 543.4344557,4.5058145e+04
 543.4548897,4.5059176e+04
 543.4753238,4.5058879e+04
 543.4957578,4.5046363e+04
 543.5161917,4.5031824e+04
 543.5366259,4.5042039e+04
 543.5570599,4.5033477e+04
 543.5774938,4.5052730e+04
 543.5979279,4.5064027e+04
 543.6183619,4.5057492e+04
 543.6387960,4.5053953e+04
 543.6592300,4.5044387e+04
 543.6796640,4.5053766e+04
 543.7000980,4.5041695e+04
 543.7205321,4.5056562e+04
 543.7409661,4.5051473e+04
 543.7614001,4.5040027e+04
 543.7818341,4.5047680e+04
 543.8022681,4.5077945e+04
 543.8227023,4.5055836e+04
 543.8431363,4.5059574e+04
 543.8635702,4.5058426e+04
 543.8840043,4.5044129e+04
 543.9044382,4.5058902e+04
 543.9248723,4.5049781e+04
 543.9453064,4.5068102e+04
 543.9657403,4.5062754e+04
 543.9861743,4.5044117e+04
 544.0066084,4.5057953e+04
 544.0270424,4.5051473e+04
 544.0474764,4.5049922e+04
 544.0679105,4.5049871e+04
 544.0883444,         null
 544.1087785,4.5056422e+04
 544.1292126,4.5060570e+04
 544.1496466,4.5053074e+04
 544.1700806,4.5041648e+04
 544.1905146,4.5060617e+04
 544.2109486,4.5063891e+04
 544.2313826,4.5054520e+04
 544.2518167,4.5053484e+04
 544.2722507,4.5052922e+04
 544.2926848,4.5053719e+04
 544.3131187,4.5061117e+04
 544.3335527,4.5041633e+04
 544.3539868,4.5049375e+04
 544.3744208,4.5062492e+04
 544.3948549,4.5051012e+04
 544.4152889,4.5061016e+04
 544.4357228,4.5051035e+04
 544.4561569,4.5055723e+04
 544.4765909,4.5066949e+04
 544.4970248,4.5064355e+04
 544.5174590,4.5053941e+04
 544.5378930,4.5056281e+04
 544.5583269,4.5044668e+04
 544.5787610,4.5050496e+04
 544.5991949,4.5062188e+04
 544.6196289,4.5059824e+04
 544.6400630,4.5052500e+04
 544.6604971,4.5049105e+04
 544.6809310,4.5045617e+04
 544.7013651,4.5050004e+04
 544.7217991,4.5055590e+04
 544.7422331,4.5050961e+04
 544.7626671,4.5057152e+04
 544.7831011,4.5056453e+04
 544.8035351,4.5046879e+04
 544.8239691,4.5060867e+04
 544.8444032,4.5069926e+04
 544.8648373,4.5057617e+04
 544.8852712,4.5047980e+04
 544.9057052,4.5048738e+04
 544.9261393,4.5055004e+04
 544.9465732,4.5035012e+04
 544.9670072,4.5069457e+04
 544.9874413,4.5063359e+04
 545.0078752,4.5058418e+04
 545.0283093,4.5045324e+04
 545.0487434,4.5049145e+04
 545.0691773,4.5051773e+04
 545.0896114,4.5061289e+04
 545.1100454,4.5061344e+04
 545.1304794,4.5061977e+04
 545.1509134,4.5048562e+04
 545.1713474,4.5048594e+04
 545.1917814,4.5057266e+04
 545.2122154,4.5061117e+04
 545.2326494,4.5052637e+04
 545.2530834,4.5050453e+04
 545.2735174,4.5052973e+04
 545.2939514,4.5060180e+04
 545.3143856,4.5047035e+04
 545.3348195,4.5042863e+04
 545.3552535,4.5045492e+04
 545.3756876,4.5059727e+04
 545.3961215,4.5057402e+04
 545.4165555,4.5053434e+04
 545.4369896,4.5036172e+04
 545.4574235,4.5056133e+04
 545.4778575,4.5066191e+04
 545.4982916,4.5050703e+04
 545.5187255,4.5057648e+04
 545.5391595,4.5063871e+04
 545.5595936,4.5044102e+04
 545.5800275,4.5053465e+04
 545.6004615,4.5070363e+04
 545.6208956,4.5059707e+04
 545.6413295,4.5057594e+04
 545.6617636,4.5048789e+04
 545.6821976,4.5056379e+04
 545.7026316,4.5059707e+04
 545.7230656,4.5056336e+04
 545.7434996,4.5056477e+04
 545.7639336,4.5058164e+04
 545.7843677,4.5052625e+04
 545.8048016,4.5060426e+04
 545.8252357,4.5059789e+04
 545.8456698,4.5051152e+04
 545.8661037,4.5060020e+04
 545.8865377,4.5056438e+04
 545.9069718,4.5071480e+04
 545.9274057,4.5058129e+04
 545.9478398,4.5058551e+04
 545.9682737,4.5051000e+04
 545.9887077,4.5057812e+04
 546.0091418,4.5056453e+04
 546.0295757,4.5055207e+04
 546.0500097,4.5064961e+04
 546.0704438,4.5062438e+04
 546.0908777,4.5055852e+04
 546.1113116,4.5060391e+04
 546.1317457,4.5049484e+04
 546.1521797,4.5063098e+04
 546.1726136,4.5053812e+04
 546.1930477,4.5068023e+04
 546.2134817,4.5050941e+04
 546.2339157,4.5065695e+04
 546.2543497,4.5049980e+04
 546.2747837,4.5049305e+04
 546.2952178,4.5048227e+04
 546.3156517,4.5065828e+04
 546.3360857,4.5060086e+04
 546.3565198,4.5068766e+04
 546.3769537,4.5068438e+04
 546.3973877,4.5068047e+04
 546.4178218,4.5058375e+04
 546.4382557,4.5055734e+04
 546.4586897,4.5071660e+04
 546.4791238,4.5049199e+04
 546.4995577,4.5058410e+04
 546.5199917,4.5050633e+04
 546.5404258,4.5057930e+04
 546.5608597,4.5067680e+04
 546.5812938,4.5057812e+04
 546.6017277,4.5053348e+04
 546.6221616,4.5054438e+04
 546.6425957,4.5071234e+04
 546.6630296,4.5069762e+04
 546.6834636,4.5063648e+04
 546.7038977,4.5081180e+04
 546.7243317,4.5056301e+04
 546.7447656,4.5060645e+04
 546.7651997,4.5061336e+04
 546.7856337,4.5055262e+04
 546.8060676,4.5056719e+04
 546.8265017,4.5045719e+04
 546.8469357,4.5060266e+04
 546.8673698,4.5064348e+04
 546.8878036,4.5058633e+04
 546.9082376,4.5063121e+04
 546.9286717,4.5049051e+04
 546.9491056,4.5066258e+04
 546.9695396,4.5061801e+04
 546.9899737,4.5058238e+04
 547.0104076,4.5051707e+04
 547.0308416,4.5054887e+04
 547.0512757,4.5065992e+04
 547.0717096,         null
 547.0921435,         null
 547.1125776,4.5059828e+04
 547.1330116,4.5061363e+04
 547.1534455,4.5063840e+04
 547.1738796,4.5047031e+04
 547.1943136,4.5078641e+04
 547.2147476,4.5052914e+04
 547.2351816,4.5058215e+04
 547.2556155,4.5062535e+04
 547.2760495,4.5055914e+04
 547.2964835,4.5050082e+04
 547.3169175,4.5053242e+04
 547.3373515,4.5055188e+04
 547.3577855,4.5049188e+04
 547.3782194,4.5063891e+04
 547.3986534,4.5059887e+04
 547.4190874,4.5058672e+04
 547.4395213,4.5067363e+04
 547.4599554,4.5064129e+04
 547.4803894,4.5059715e+04
 547.5008235,4.5057426e+04
 547.5212574,4.5065840e+04
 547.5416913,4.5064648e+04
 547.5621254,4.5053062e+04
 547.5825593,4.5061320e+04
 547.6029933,4.5049625e+04
 547.6234274,4.5071465e+04
 547.6438613,4.5059289e+04
 547.6642952,4.5047793e+04
 547.6847293,4.5051785e+04
 547.7051633,4.5065680e+04
 547.7255972,4.5066199e+04
 547.7460313,4.5066492e+04
 547.7664653,4.5066316e+04
 547.7868991,4.5062668e+04
 547.8073332,4.5055332e+04
 547.8277672,4.5062797e+04
 547.8482013,4.5074367e+04
 547.8686352,4.5063234e+04
 547.8890691,4.5049137e+04
 547.9095032,4.5054945e+04
 547.9299371,4.5049738e+04
 547.9503711,4.5062516e+04
 547.9708051,4.5060188e+04
 547.9912390,4.5065043e+04
 548.0116729,4.5062520e+04
 548.0321070,4.5068797e+04
 548.0525410,4.5058062e+04
 548.0729750,4.5041371e+04
 548.0934089,4.5050707e+04
 548.1138429,4.5064910e+04
 548.1342770,4.5060281e+04
 548.1547109,4.5046379e+04
 548.1751449,4.5052156e+04
 548.1955789,4.5059160e+04
 548.2160129,4.5054602e+04
 548.2364468,4.5057797e+04
 548.2568809,4.5057727e+04
 548.2773148,4.5051199e+04
 548.2977487,4.5053688e+04
 548.3181828,4.5057484e+04
 548.3386168,4.5060012e+04
 548.3590507,4.5050766e+04
 548.3794847,4.5043738e+04
 548.3999187,4.5060020e+04
 548.4203526,4.5067797e+04
 548.4407867,4.5061496e+04
 548.4612206,4.5052520e+04
 548.4816547,4.5069426e+04
 548.5020886,4.5059586e+04
 548.5225226,4.5057566e+04
 548.5429566,4.5060199e+04
 548.5633905,4.5054012e+04
 548.5838245,4.5059637e+04
 548.6042585,4.5057285e+04
 548.6246924,4.5049098e+04
 548.6451264,4.5057359e+04
 548.6655604,4.5053629e+04
 548.6859943,4.5058820e+04
 548.7064283,4.5052875e+04
 548.7268623,4.5054457e+04
 548.7472963,4.5057988e+04
 548.7677303,4.5061133e+04
 548.7881643,4.5066094e+04
 548.8085982,4.5055750e+04
 548.8290322,4.5045059e+04
 548.8494662,4.5059430e+04
 548.8699001,4.5065754e+04
 548.8903342,4.5052398e+04
 548.9107681,4.5051172e+04
 548.9312020,4.5053848e+04
