        TIME,  PDCSAP_FLUX
 539.4499541,         null
 539.4703881,9.0818701e+03
 539.4908220,9.0844531e+03
 539.5112561,9.0772676e+03
 539.5316899,9.0817002e+03
 539.5521238,9.0818115e+03
 539.5725578,9.0767734e+03
 539.5929917,9.0873213e+03
 539.6134256,9.0775137e+03
 539.6338596,9.0778613e+03
 539.6542935,9.0659102e+03
 539.6747274,9.0771533e+03
 539.6951614,9.0772588e+03
 539.7155954,9.0895020e+03
 539.7360292,9.0884473e+03
 539.7564632,9.0824189e+03
 539.7768972,9.0850762e+03
 539.7973310,9.0897520e+03
 539.8177650,9.0842412e+03
 539.8381988,9.0868887e+03
 539.8586329,9.0845205e+03
 539.8790668,9.0884717e+03
 539.8995006,9.0904277e+03
 539.9199347,9.0911113e+03
 539.9403686,9.0897979e+03
 539.9608024,9.0933438e+03
 539.9812364,9.0947520e+03
 540.0016704,9.1015830e+03
 540.0221042,9.0947510e+03
 540.0425382,9.0962178e+03
 540.0629721,9.0973564e+03
 540.0834061,9.0962705e+03
 540.1038400,9.0966484e+03
 540.1242739,9.1043135e+03
 540.1447079,9.1053340e+03
 540.1651418,9.0909180e+03
 540.1855757,9.1028633e+03
 540.2060097,9.0998164e+03
 540.2264436,9.0972578e+03
 540.2468775,9.0953916e+03
 540.2673115,9.1016709e+03
 540.2877454,9.1021162e+03
 540.3081792,9.1096279e+03
 540.3286133,9.1074658e+03
 540.3490472,9.1039004e+03
 540.3694810,9.1097773e+03
 540.3899150,9.1118135e+03
 540.4103490,9.1218535e+03
 540.4307828,9.1136631e+03
 540.4512168,9.1109404e+03
 540.4716506,9.1070088e+03
 540.4920847,9.1191377e+03
 540.5125186,9.1060527e+03
 540.5329524,9.1087734e+03
 540.5533864,9.1064131e+03
 540.5738203,9.1077900e+03
 540.5942543,9.1150225e+03
 540.6146882,9.1145488e+03
 540.6351221,9.1107705e+03
 540.6555560,9.1106670e+03
 540.6759899,9.1095166e+03
 540.6964239,9.1164395e+03
 540.7168578,9.1063965e+03
 540.7372918,9.1126611e+03
 540.7577256,9.1069902e+03
 540.7781596,9.1078184e+03
 540.7985936,9.1152354e+03
 540.8190274,9.1186260e+03
 540.8394614,9.1189922e+03
 540.8598953,9.1172129e+03
 540.8803291,9.1101787e+03
 540.9007632,9.1124316e+03
 540.9211971,9.1075264e+03
 540.9416309,9.1131182e+03
 540.9620649,9.1080586e+03
 540.9824988,9.1119600e+03
 541.0029326,9.1101533e+03
 541.0233667,9.1033740e+03
 541.0438006,9.1178672e+03
 541.0642346,9.1110908e+03
 541.0846684,9.1244160e+03
 541.1051023,         null
 541.1255362,9.1126162e+03
 541.1459702,9.1147305e+03
 541.1664041,9.1134248e+03
 541.1868380,9.1072021e+03
 541.2072719,9.1068086e+03
 541.2277058,9.1089541e+03
 541.2481397,9.1070625e+03
 541.2685736,9.1085938e+03
 541.2890076,9.1149414e+03
 541.3094416,9.1112109e+03
 541.3298754,9.1095049e+03
 541.3503094,9.1164365e+03
 541.3707433,9.1187158e+03
 541.3911771,9.1241650e+03
 541.4116111,9.1148730e+03
 541.4320451,9.1076211e+03
 541.4524789,9.1073418e+03
 541.4729129,9.1147568e+03
 541.4933468,9.1101436e+03
 541.5137806,9.1076699e+03
 541.5342146,9.1132734e+03
 541.5546485,9.1239424e+03
 541.5750824,9.1185615e+03
 541.5955164,9.1098477e+03
 541.6159503,9.1193408e+03
 541.6363842,9.1189932e+03
 541.6568181,9.1186104e+03
 541.6772520,9.1113076e+03
 541.6976860,9.1124961e+03
 541.7181198,9.1114609e+03
 541.7385537,9.1164189e+03
 541.7589877,9.1081865e+03
 541.7794216,9.1130791e+03
 541.7998555,9.1179834e+03
 541.8202895,9.1168857e+03
 541.8407233,9.1204023e+03
 541.8611572,9.1186465e+03
 541.8815912,9.1253662e+03
 541.9020250,9.1196787e+03
 541.9224589,9.1132490e+03
 541.9428929,9.1257842e+03
 541.9633267,9.1215371e+03
 541.9837607,9.1178330e+03
 542.0041946,9.1128096e+03
 542.0246284,9.1191436e+03
 542.0450624,9.1085762e+03
 542.0654964,9.1206328e+03
 542.0859302,9.1177188e+03
 542.1063642,9.1238652e+03
 542.1267981,9.1198818e+03
 542.1472320,9.1155537e+03
 542.1676659,9.1254111e+03
 542.1880998,9.1280576e+03
 542.2085337,9.1274551e+03
 542.2289677,9.1254668e+03
 542.2494015,9.1251797e+03
 542.2698355,9.1180742e+03
 542.2902694,9.1260332e+03
 542.3107032,9.1233672e+03
 542.3311372,9.1236035e+03
 542.3515711,9.1271953e+03
 542.3720049,9.1266562e+03
 542.3924389,9.1341260e+03
 542.4128728,9.1336553e+03
 542.4333066,9.1345762e+03
 542.4537406,9.1366338e+03
 542.4741745,9.1402559e+03
 542.4946083,9.1342607e+03
 542.5150423,9.1264902e+03
 542.5354761,9.1266113e+03
 542.5559101,9.1318447e+03
 542.5763440,9.1233252e+03
