        TIME,  PDCSAP_FLUX
 539.4496388,         null
 539.4700731,3.5224887e+04
 539.4905073,3.5239449e+04
 539.5109416,3.5248258e+04
 539.5313757,3.5238559e+04
 539.5518098,3.5257617e+04
 539.5722441,3.5247547e+04
 539.5926782,3.5249023e+04
 539.6131124,3.5240117e+04
 539.6335467,3.5260809e+04
 539.6539808,3.5254758e+04
 539.6744150,3.5251145e+04
 539.6948493,3.5249199e+04
 539.7152835,3.5256719e+04
 539.7357176,3.5249305e+04
 539.7561519,3.5243742e+04
 539.7765861,3.5254090e+04
 539.7970202,3.5302852e+04
 539.8174545,3.5253844e+04
 539.8378886,3.5249055e+04
 539.8583229,3.5256500e+04
 539.8787571,3.5260762e+04
 539.8991912,3.5263602e+04
 539.9196255,3.5253637e+04
 539.9400597,3.5263758e+04
 539.9604938,3.5252848e+04
 539.9809281,3.5259293e+04
 540.0013623,3.5261746e+04
 540.0217964,3.5258520e+04
 540.0422306,3.5270699e+04
 540.0626648,3.5249785e+04
 540.0830990,3.5258262e+04
 540.1035332,3.5257406e+04
 540.1239674,3.5262020e+04
 540.1444017,3.5254195e+04
 540.1648358,3.5262188e+04
 540.1852700,3.5270047e+04
 540.2057043,3.5252309e+04
 540.2261385,3.5260492e+04
 540.2465726,3.5265410e+04
 540.2670069,3.5263156e+04
 540.2874411,3.5264000e+04
 540.3078752,3.5273270e+04
 540.3283094,3.5271320e+04
 540.3487436,3.5272184e+04
 540.3691777,3.5267355e+04
 540.3896120,3.5269863e+04
 540.4100462,3.5274230e+04
 540.4304803,3.5257934e+04
 540.4509146,3.5279621e+04
 540.4713487,3.5261602e+04
 540.4917830,3.5282141e+04
 540.5122172,3.5267273e+04
 540.5326512,3.5281961e+04
 540.5530855,3.5276188e+04
 540.5735197,3.5270336e+04
 540.5939539,3.5272695e+04
 540.6143881,3.5273395e+04
 540.6348223,3.5288305e+04
 540.6552565,3.5276254e+04
 540.6756907,3.5278266e+04
 540.6961249,3.5273941e+04
 540.7165590,3.5269953e+04
 540.7369933,3.5272656e+04
 540.7574274,3.5281207e+04
 540.7778617,3.5278988e+04
 540.7982959,3.5279059e+04
 540.8187300,3.5279160e+04
 540.8391643,3.5276234e+04
 540.8595985,3.5267848e+04
 540.8800325,3.5276594e+04
 540.9004668,3.5281641e+04
 540.9209010,3.5267645e+04
 540.9413351,3.5275801e+04
 540.9617694,3.5279758e+04
 540.9822036,3.5277484e+04
 541.0026377,3.5274590e+04
 541.0230720,3.5270402e+04
 541.0435061,3.5277512e+04
 541.0639404,3.5282457e+04
 541.0843745,3.5282113e+04
 541.1048087,         null
 541.1252429,3.5273609e+04
 541.1456771,3.5281344e+04
 541.1661112,3.5283012e+04
 541.1865454,3.5264234e+04
 541.2069796,3.5282227e+04
 541.2274138,3.5275422e+04
 541.2478480,3.5257094e+04
 541.2682822,3.5274332e+04
 541.2887163,3.5264977e+04
 541.3091506,3.5283777e+04
 541.3295847,3.5275707e+04
 541.3500190,3.5274812e+04
 541.3704532,3.5274727e+04
 541.3908873,3.5281316e+04
 541.4113215,3.5282754e+04
 541.4317557,3.5279273e+04
 541.4521898,3.5281820e+04
 541.4726241,3.5280113e+04
 541.4930583,3.5278316e+04
 541.5134924,3.5277102e+04
 541.5339266,3.5267840e+04
 541.5543608,3.5284113e+04
 541.5747950,3.5267773e+04
 541.5952292,3.5273414e+04
 541.6156634,3.5285684e+04
 541.6360975,3.5267922e+04
 541.6565317,3.5269582e+04
 541.6769659,3.5270105e+04
 541.6974002,3.5274855e+04
 541.7178343,3.5273832e+04
 541.7382684,3.5265426e+04
 541.7587027,3.5273332e+04
 541.7791369,3.5264859e+04
 541.7995710,3.5264203e+04
 541.8200053,3.5263848e+04
 541.8404393,3.5264613e+04
 541.8608735,3.5270410e+04
 541.8813078,3.5267688e+04
 541.9017419,3.5263422e+04
 541.9221760,3.5268770e+04
 541.9426103,3.5272004e+04
 541.9630444,3.5263039e+04
 541.9834787,3.5264109e+04
 542.0039129,3.5263047e+04
 542.0243469,3.5254008e+04
 542.0447812,3.5255789e+04
 542.0652154,3.5260629e+04
 542.0856495,3.5267602e+04
 542.1060837,3.5260742e+04
 542.1265179,3.5266848e+04
 542.1469521,3.5264672e+04
 542.1673863,3.5250578e+04
 542.1878204,3.5269844e+04
 542.2082546,3.5255621e+04
 542.2286889,3.5263836e+04
 542.2491230,3.5267422e+04
 542.2695572,3.5258832e+04
 542.2899914,3.5274004e+04
 542.3104255,3.5275621e+04
 542.3308598,3.5264703e+04
 542.3512939,3.5267965e+04
 542.3717280,3.5259406e+04
 542.3921623,3.5277223e+04
 542.4125965,3.5251910e+04
 542.4330305,3.5266277e+04
 542.4534648,3.5257098e+04
 542.4738990,3.5266277e+04
 542.4943331,3.5260145e+04
 542.5147673,3.5267094e+04
 542.5352014,3.5258812e+04
 542.5556357,3.5266902e+04
 542.5760698,3.5276055e+04
 542.5965039,3.5262836e+04
 542.6169382,3.5277012e+04
 542.6373724,3.5273227e+04
 542.6578065,3.5267844e+04
 542.6782407,3.5273559e+04
 542.6986749,3.5277000e+04
 542.7191091,3.5279711e+04
 542.7395432,3.5268453e+04
 542.7599774,3.5275488e+04
 542.7804116,3.5278496e+04
 542.8008458,3.5274797e+04
 542.8212799,3.5264480e+04
 542.8417141,3.5274676e+04
 542.8621483,3.5288008e+04
 542.8825824,3.5271758e+04
 542.9030167,3.5273543e+04
 542.9234509,3.5273539e+04
 542.9438849,3.5276812e+04
 542.9643192,3.5282672e+04
 542.9847534,3.5284371e+04
 543.0051874,3.5272355e+04
 543.0256217,3.5286070e+04
 543.0460559,3.5287469e+04
 543.0664900,3.5285438e+04
 543.0869242,3.5294680e+04
 543.1073584,3.5279102e+04
 543.1277925,3.5281691e+04
 543.1482267,3.5284996e+04
 543.1686609,3.5289805e+04
