        TIME,  PDCSAP_FLUX
 539.4497920,         null
 539.4702262,1.5490539e+04
 539.4906603,1.5487855e+04
 539.5110945,1.5495896e+04
 539.5315285,1.5493170e+04
 539.5519626,1.5488837e+04
 539.5723968,1.5489446e+04
 539.5928308,1.5499767e+04
 539.6132648,1.5484964e+04
 539.6336990,1.5486363e+04
 539.6541330,1.5491409e+04
 539.6745671,1.5511172e+04
 539.6950013,1.5500277e+04
 539.7154354,1.5498657e+04
 539.7358694,1.5497570e+04
 539.7563036,1.5490111e+04
 539.7767377,1.5493837e+04
 539.7971716,1.5490109e+04
 539.8176058,1.5491547e+04
 539.8380398,1.5497578e+04
 539.8584740,1.5494968e+04
 539.8789081,1.5501475e+04
 539.8993421,1.5494684e+04
 539.9197763,1.5498274e+04
 539.9402104,1.5488990e+04
 539.9606443,1.5488806e+04
 539.9810785,1.5495199e+04
 540.0015126,1.5497220e+04
 540.0219466,1.5501592e+04
 540.0423808,1.5492593e+04
 540.0628149,1.5505094e+04
 540.0832490,1.5491201e+04
 540.1036830,1.5494719e+04
 540.1241171,1.5768909e+04
 540.1445513,1.5504597e+04
 540.1649853,1.5486326e+04
 540.1854194,1.5493628e+04
 540.2058536,1.5494087e+04
 540.2262877,1.5493226e+04
 540.2467216,1.5493993e+04
 540.2671558,1.5503706e+04
 540.2875899,1.5485430e+04
 540.3080239,1.5500051e+04
 540.3284581,1.5505593e+04
 540.3488922,1.5488046e+04
 540.3693261,1.5502370e+04
 540.3897603,1.5496015e+04
 540.4101944,1.5494911e+04
 540.4306284,1.5500363e+04
 540.4510626,1.5488731e+04
 540.4714966,1.5490100e+04
 540.4919307,1.5496798e+04
 540.5123648,1.5496351e+04
 540.5327988,1.5490261e+04
 540.5532330,1.5490715e+04
 540.5736671,1.5498080e+04
 540.5941011,1.5494075e+04
 540.6145352,1.5502228e+04
 540.6349693,1.5494410e+04
 540.6554034,1.5488566e+04
 540.6758375,1.5489979e+04
 540.6962716,1.5498714e+04
 540.7167056,1.5503784e+04
