        TIME,  PDCSAP_FLUX
 539.4497942,         null
 539.4702286,3.7385270e+04
 539.4906629,3.7337324e+04
 539.5110972,3.7462723e+04
 539.5315314,3.7454844e+04
 539.5519657,3.7452316e+04
 539.5724001,3.7387199e+04
 539.5928342,3.7422723e+04
 539.6132685,3.7450742e+04
 539.6337029,3.7493145e+04
 539.6541370,3.7475285e+04
 539.6745713,3.7527551e+04
 539.6950057,3.7508801e+04
 539.7154399,3.7329102e+04
 539.7358741,3.7314367e+04
 539.7563085,3.7308082e+04
 539.7767428,3.7413102e+04
 539.7971769,3.7332012e+04
 539.8176113,3.7274051e+04
 539.8380455,3.7352027e+04
 539.8584798,3.7419551e+04
 539.8789141,3.7338352e+04
 539.8993483,3.7463102e+04
 539.9197826,3.7343984e+04
 539.9402169,3.7457930e+04
 539.9606511,3.7482414e+04
 539.9810854,3.7374707e+04
 540.0015197,3.7469281e+04
 540.0219539,3.7416883e+04
 540.0423882,3.7399871e+04
 540.0628225,3.7445254e+04
 540.0832568,3.7345617e+04
 540.1036910,3.7393273e+04
 540.1241253,3.7319020e+04
 540.1445597,3.7467062e+04
 540.1649938,3.7433574e+04
 540.1854281,3.7433324e+04
 540.2058624,3.7349609e+04
 540.2262967,3.7326820e+04
 540.2467309,3.7409188e+04
 540.2671652,3.7428816e+04
 540.2875995,3.7457492e+04
 540.3080337,3.7480148e+04
 540.3284680,3.7310812e+04
 540.3489023,3.7384523e+04
 540.3693365,3.7512422e+04
 540.3897708,3.7440031e+04
 540.4102051,3.7403555e+04
 540.4306392,3.7470543e+04
 540.4510736,3.7446570e+04
 540.4715078,3.7611930e+04
 540.4919421,3.7427629e+04
 540.5123764,3.7375539e+04
 540.5328106,3.7328660e+04
 540.5532449,3.7380645e+04
 540.5736792,3.7459520e+04
 540.5941134,3.7420535e+04
 540.6145477,3.7430234e+04
 540.6349820,3.7414336e+04
 540.6554162,3.7396207e+04
 540.6758505,3.7528035e+04
 540.6962847,3.7460012e+04
 540.7167190,3.7455738e+04
 540.7371534,3.7356332e+04
 540.7575875,3.7318641e+04
 540.7780219,3.7475535e+04
 540.7984561,3.7303184e+04
 540.8188903,3.7377816e+04
 540.8393247,3.7309590e+04
 540.8597589,3.7392324e+04
 540.8801931,3.7399453e+04
 540.9006274,3.7326211e+04
 540.9210617,3.7431715e+04
 540.9414958,3.7403242e+04
 540.9619302,3.7444805e+04
 540.9823645,3.7442957e+04
 541.0027986,3.7348082e+04
 541.0232330,3.7348402e+04
 541.0436672,3.7359328e+04
 541.0641016,3.7398371e+04
 541.0845357,3.7469137e+04
 541.1049700,         null
 541.1254043,3.7407352e+04
 541.1458385,3.7221836e+04
 541.1662728,3.7342363e+04
 541.1867070,3.7397648e+04
 541.2071413,3.7387016e+04
 541.2275755,3.7384137e+04
 541.2480098,3.7470500e+04
 541.2684440,3.7366070e+04
 541.2888783,3.7362797e+04
 541.3093127,3.7509348e+04
 541.3297468,3.7405887e+04
 541.3501812,3.7459641e+04
 541.3706154,3.7419266e+04
 541.3910496,3.7392312e+04
 541.4114839,3.7343543e+04
 541.4319182,3.7491367e+04
 541.4523523,3.7386336e+04
 541.4727867,3.7396352e+04
 541.4932209,3.7481500e+04
 541.5136551,3.7374887e+04
 541.5340894,3.7375105e+04
 541.5545237,3.7413754e+04
 541.5749579,3.7489758e+04
 541.5953922,3.7208281e+04
 541.6158264,3.7393457e+04
 541.6362607,3.7315695e+04
 541.6566950,3.7564090e+04
 541.6771292,3.7331707e+04
 541.6975636,3.7322914e+04
 541.7179977,3.7545672e+04
 541.7384320,3.7397875e+04
 541.7588663,3.7425449e+04
 541.7793006,3.7380988e+04
 541.7997347,3.7416371e+04
 541.8201691,3.7403414e+04
 541.8406032,3.7470168e+04
 541.8610375,3.7351527e+04
 541.8814718,3.7464055e+04
 541.9019060,3.7299422e+04
 541.9223402,3.7261789e+04
 541.9427745,3.7366789e+04
 541.9632087,3.7357918e+04
 541.9836430,3.7419914e+04
 542.0040773,3.7335504e+04
 542.0245114,3.7514988e+04
 542.0449458,3.7418930e+04
 542.0653800,3.7381496e+04
 542.0858142,3.7504379e+04
 542.1062485,3.7310566e+04
 542.1266828,3.7500266e+04
 542.1471170,3.7421566e+04
 542.1675513,3.7367980e+04
 542.1879855,3.7409211e+04
 542.2084198,3.7401484e+04
 542.2288541,3.7290707e+04
 542.2492883,3.7415371e+04
 542.2697226,3.7429234e+04
 542.2901568,3.7360797e+04
 542.3105910,3.7379773e+04
