        TIME,  PDCSAP_FLUX
 539.4497820,         null
 539.4702162,6.3233362e+05
 539.4906503,6.3218631e+05
 539.5110845,6.3213194e+05
 539.5315185,6.3211550e+05
 539.5519526,6.3219794e+05
 539.5723868,6.3228556e+05
 539.5928208,6.3232044e+05
 539.6132549,6.3229062e+05
 539.6336891,6.3223256e+05
 539.6541231,6.3225919e+05
 539.6745572,6.3218750e+05
 539.6949914,6.3221962e+05
 539.7154255,6.3225944e+05
 539.7358595,6.3229925e+05
 539.7562937,6.3232556e+05
 539.7767278,6.3230694e+05
 539.7971618,6.3231594e+05
 539.8175960,6.3230250e+05
 539.8380300,6.3229962e+05
 539.8584642,6.3225669e+05
 539.8788983,6.3239100e+05
 539.8993323,6.3230738e+05
 539.9197665,6.3240675e+05
 539.9402006,6.3238212e+05
 539.9606346,6.3233706e+05
 539.9810688,6.3233750e+05
 540.0015029,6.3230256e+05
 540.0219369,6.3235462e+05
 540.0423711,6.3236688e+05
 540.0628051,6.3242075e+05
 540.0832392,6.3242169e+05
 540.1036733,6.3236556e+05
 540.1241074,6.3236550e+05
 540.1445416,6.3235519e+05
 540.1649756,6.3227588e+05
 540.1854097,6.3229562e+05
 540.2058439,6.3234938e+05
 540.2262780,6.3233912e+05
 540.2467120,6.3238362e+05
 540.2671462,6.3238162e+05
 540.2875803,6.3241000e+05
 540.3080143,6.3243031e+05
 540.3284484,6.3244725e+05
 540.3488825,6.3234962e+05
 540.3693165,6.3233825e+05
 540.3897507,6.3228388e+05
 540.4101848,6.3234400e+05
 540.4306188,6.3235119e+05
 540.4510530,6.3234119e+05
 540.4714870,6.3242462e+05
 540.4919212,6.3241881e+05
 540.5123553,6.3243231e+05
 540.5327893,6.3243456e+05
 540.5532234,6.3248138e+05
 540.5736575,6.3253675e+05
 540.5940916,6.3252319e+05
 540.6145257,6.3249406e+05
 540.6349598,6.3245394e+05
 540.6553939,6.3242844e+05
 540.6758280,6.3236750e+05
 540.6962621,6.3243306e+05
 540.7166962,6.3238269e+05
 540.7371303,6.3249419e+05
 540.7575643,6.3253650e+05
 540.7779985,6.3259638e+05
 540.7984326,6.3261662e+05
 540.8188666,6.3257300e+05
 540.8393008,6.3257588e+05
 540.8597349,6.3255269e+05
 540.8801688,6.3252306e+05
 540.9006030,6.3250562e+05
 540.9210371,6.3247362e+05
 540.9414711,6.3249444e+05
 540.9619053,6.3254844e+05
 540.9823394,6.3256412e+05
 541.0027734,6.3256181e+05
 541.0232076,6.3257131e+05
 541.0436416,6.3255262e+05
 541.0640758,6.3255069e+05
 541.0845098,6.3251769e+05
 541.1049439,         null
 541.1253780,6.3249131e+05
 541.1458121,6.3248019e+05
 541.1662461,6.3247550e+05
 541.1866802,6.3246550e+05
 541.2071143,6.3242719e+05
 541.2275484,6.3247331e+05
 541.2479825,6.3248569e+05
 541.2684166,6.3252356e+05
 541.2888506,6.3252556e+05
 541.3092848,6.3248462e+05
 541.3297188,6.3245125e+05
 541.3501530,6.3249212e+05
 541.3705871,6.3244856e+05
 541.3910211,6.3257856e+05
 541.4114552,6.3255425e+05
 541.4318893,6.3254931e+05
 541.4523233,6.3261512e+05
 541.4727575,6.3258450e+05
 541.4931916,6.3249388e+05
 541.5136255,6.3245525e+05
 541.5340597,6.3243762e+05
 541.5544938,6.3239444e+05
 541.5749279,6.3243762e+05
 541.5953620,6.3242988e+05
 541.6157960,6.3244169e+05
 541.6362301,6.3242319e+05
 541.6566642,6.3242569e+05
 541.6770983,6.3249256e+05
 541.6975325,6.3246262e+05
 541.7179664,6.3251181e+05
 541.7384005,6.3255125e+05
 541.7588347,6.3257481e+05
 541.7792688,6.3255600e+05
 541.7997027,6.3260006e+05
 541.8201369,6.3252531e+05
 541.8405709,6.3253175e+05
 541.8610050,6.3251544e+05
 541.8814392,6.3242569e+05
 541.9018731,6.3250988e+05
 541.9223072,6.3250200e+05
 541.9427414,6.3253875e+05
 541.9631754,6.3255450e+05
 541.9836095,6.3254581e+05
 542.0040436,6.3253706e+05
 542.0244776,6.3254362e+05
 542.0449118,6.3253781e+05
 542.0653458,6.3249444e+05
 542.0857798,6.3250000e+05
 542.1062140,6.3248638e+05
 542.1266481,6.3255944e+05
 542.1470821,6.3260400e+05
 542.1675162,6.3261325e+05
 542.1879503,6.3260294e+05
 542.2083844,6.3261538e+05
 542.2288185,6.3253638e+05
 542.2492525,6.3256038e+05
 542.2696867,6.3252181e+05
 542.2901208,6.3250244e+05
 542.3105547,6.3251006e+05
 542.3309889,6.3248656e+05
 542.3514230,6.3250062e+05
 542.3718570,6.3249562e+05
 542.3922911,6.3253694e+05
 542.4127252,6.3254831e+05
 542.4331592,6.3255206e+05
 542.4535933,6.3254688e+05
 542.4740274,6.3251419e+05
 542.4944614,6.3251525e+05
 542.5148956,6.3247856e+05
 542.5353295,6.3247650e+05
 542.5557637,6.3257494e+05
 542.5761978,6.3255456e+05
 542.5966317,6.3264000e+05
 542.6170659,6.3264650e+05
 542.6375000,6.3268081e+05
 542.6579341,6.3268850e+05
 542.6783681,6.3266181e+05
 542.6988022,6.3264631e+05
 542.7192363,6.3258938e+05
 542.7396703,6.3258512e+05
 542.7601044,6.3260044e+05
 542.7805385,6.3263200e+05
 542.8009726,6.3258069e+05
 542.8214066,6.3261531e+05
 542.8418407,6.3265719e+05
 542.8622748,6.3257625e+05
 542.8827088,6.3260144e+05
 542.9031430,6.3256931e+05
 542.9235770,6.3256056e+05
 542.9440110,6.3251381e+05
 542.9644452,6.3261344e+05
 542.9848792,6.3259325e+05
 543.0053132,6.3252988e+05
 543.0257474,6.3268388e+05
 543.0461814,6.3260694e+05
 543.0666155,6.3263256e+05
 543.0870496,6.3262406e+05
 543.1074836,6.3263994e+05
 543.1279177,6.3259325e+05
 543.1483518,6.3258788e+05
 543.1687858,6.3256319e+05
 543.1892199,6.3250575e+05
 543.2096540,6.3258444e+05
 543.2300880,6.3245112e+05
 543.2505221,6.3252512e+05
 543.2709562,6.3253056e+05
 543.2913902,6.3251256e+05
 543.3118244,6.3254500e+05
 543.3322584,6.3258112e+05
 543.3526924,6.3259856e+05
 543.3731266,6.3257225e+05
 543.3935605,6.3255069e+05
 543.4139946,6.3256725e+05
 543.4344288,6.3253100e+05
 543.4548627,6.3259431e+05
 543.4752969,6.3258650e+05
 543.4957310,6.3262356e+05
