        TIME,  PDCSAP_FLUX
 539.4496142,         null
 539.4700485,5.1442124e+03
 539.4904827,5.1505493e+03
 539.5109170,5.1419502e+03
 539.5313511,5.1406797e+03
 539.5517853,5.1435234e+03
 539.5722196,5.1425645e+03
 539.5926537,5.1569834e+03
 539.6130879,5.1517109e+03
 539.6335222,5.1451855e+03
 539.6539563,5.1418984e+03
 539.6743906,5.1457827e+03
 539.6948249,5.1410806e+03
 539.7152591,5.1453594e+03
 539.7356932,5.1541479e+03
 539.7561275,5.1541895e+03
 539.7765617,5.1420449e+03
 539.7969958,5.1470117e+03
 539.8174301,5.1463242e+03
 539.8378642,5.1452197e+03
 539.8582985,5.1450190e+03
 539.8787327,5.1461406e+03
 539.8991668,5.1436587e+03
 539.9196011,5.1505342e+03
 539.9400353,5.1416250e+03
 539.9604694,5.1385322e+03
 539.9809037,5.1388428e+03
 540.0013379,5.1436094e+03
 540.0217720,5.1462607e+03
 540.0422063,5.1450020e+03
 540.0626406,5.1444668e+03
 540.0830748,5.1485278e+03
 540.1035090,5.1425688e+03
 540.1239432,5.1512358e+03
 540.1443775,5.1418628e+03
 540.1648116,5.1490908e+03
 540.1852458,5.1476675e+03
 540.2056801,5.1436816e+03
 540.2261143,5.1381797e+03
 540.2465484,5.1488271e+03
 540.2669827,5.1413550e+03
 540.2874169,5.1434321e+03
 540.3078510,5.1462554e+03
 540.3282853,5.1466729e+03
 540.3487195,5.1426187e+03
 540.3691536,5.1440713e+03
 540.3895879,5.1452705e+03
 540.4100221,5.1454614e+03
 540.4304562,5.1404229e+03
 540.4508905,5.1497256e+03
 540.4713246,5.1473281e+03
 540.4917589,5.1469688e+03
 540.5121931,5.1424873e+03
 540.5326272,5.1430801e+03
 540.5530615,5.1426069e+03
 540.5734957,5.1400967e+03
 540.5939299,5.1477202e+03
 540.6143641,5.1428730e+03
 540.6347983,5.1491499e+03
 540.6552325,5.1399648e+03
 540.6756667,5.1446074e+03
 540.6961009,5.1426499e+03
 540.7165351,5.1426909e+03
 540.7369694,5.1405659e+03
 540.7574035,5.1477808e+03
 540.7778378,5.1500288e+03
 540.7982720,5.1507056e+03
 540.8187061,5.1521997e+03
 540.8391404,5.1517256e+03
 540.8595746,5.1505308e+03
 540.8800087,5.1432817e+03
 540.9004430,5.1468149e+03
 540.9208772,5.1466538e+03
 540.9413113,5.1487998e+03
 540.9617455,5.1425469e+03
 540.9821797,5.1456353e+03
 541.0026138,5.1428052e+03
 541.0230481,5.1459692e+03
 541.0434823,5.1451475e+03
 541.0639166,5.1410156e+03
 541.0843507,5.1475337e+03
 541.1047849,         null
 541.1252191,5.1427373e+03
 541.1456533,5.1474297e+03
 541.1660875,5.1430654e+03
 541.1865217,5.1475015e+03
 541.2069559,5.1394292e+03
 541.2273901,5.1533979e+03
 541.2478243,5.1458667e+03
 541.2682585,5.1442246e+03
 541.2886927,5.1455713e+03
 541.3091270,5.1425713e+03
 541.3295610,5.1364019e+03
 541.3499953,5.1465347e+03
 541.3704295,5.1443062e+03
 541.3908636,5.1431392e+03
 541.4112979,5.1469253e+03
 541.4317321,5.1448232e+03
 541.4521662,5.1416553e+03
 541.4726005,5.1421489e+03
 541.4930347,5.1435200e+03
 541.5134688,5.1403804e+03
 541.5339031,5.1495010e+03
 541.5543373,5.1433687e+03
 541.5747715,5.1399277e+03
 541.5952056,5.1484814e+03
 541.6156398,5.1478081e+03
 541.6360740,5.1456401e+03
 541.6565082,5.1460244e+03
 541.6769424,5.1450151e+03
 541.6973767,5.1463237e+03
 541.7178108,5.1465054e+03
 541.7382450,5.1467119e+03
 541.7586793,5.1430967e+03
 541.7791135,5.1420752e+03
 541.7995475,5.1456318e+03
 541.8199818,5.1468936e+03
 541.8404159,5.1441934e+03
 541.8608501,5.1407104e+03
 541.8812844,5.1439170e+03
 541.9017185,5.1448628e+03
 541.9221527,5.1454409e+03
 541.9425870,5.1476758e+03
 541.9630211,5.1445063e+03
 541.9834553,5.1479165e+03
 542.0038895,5.1554282e+03
 542.0243236,5.1388979e+03
 542.0447579,5.1456426e+03
 542.0651921,5.1370645e+03
 542.0856262,5.1388960e+03
 542.1060605,5.1440229e+03
 542.1264947,5.1414819e+03
 542.1469288,5.1463711e+03
 542.1673630,5.1461050e+03
 542.1877972,5.1469346e+03
 542.2082314,5.1519741e+03
 542.2286657,5.1480024e+03
 542.2490998,5.1502134e+03
 542.2695341,5.1468862e+03
 542.2899682,5.1448491e+03
 542.3104023,5.1557593e+03
 542.3308366,5.1457642e+03
 542.3512708,5.1442759e+03
 542.3717049,5.1509019e+03
 542.3921392,5.1424863e+03
 542.4125733,5.1455112e+03
 542.4330074,5.1440620e+03
 542.4534417,5.1445430e+03
 542.4738759,5.1473818e+03
 542.4943100,5.1459219e+03
 542.5147443,5.1426289e+03
 542.5351783,5.1441992e+03
 542.5556126,5.1455474e+03
 542.5760468,5.1482227e+03
 542.5964809,5.1474341e+03
 542.6169152,5.1485928e+03
 542.6373494,5.1484888e+03
 542.6577835,5.1473125e+03
 542.6782177,5.1408262e+03
 542.6986519,5.1488794e+03
 542.7190861,5.1492656e+03
 542.7395203,5.1476465e+03
 542.7599544,5.1497900e+03
 542.7803886,5.1453047e+03
 542.8008229,5.1483662e+03
 542.8212570,5.1396216e+03
 542.8416912,5.1410283e+03
 542.8621254,5.1504814e+03
 542.8825595,5.1502759e+03
 542.9029938,5.1433286e+03
 542.9234280,5.1552817e+03
 542.9438621,5.1473867e+03
 542.9642963,5.1491035e+03
 542.9847305,5.1463477e+03
 543.0051646,5.1449087e+03
 543.0255989,5.1477686e+03
 543.0460331,5.1444014e+03
 543.0664672,5.1525986e+03
 543.0869014,5.1524565e+03
 543.1073356,5.1465176e+03
 543.1277698,5.1490586e+03
 543.1482040,5.1480825e+03
 543.1686381,5.1439287e+03
 543.1890723,5.1432642e+03
 543.2095065,5.1473091e+03
 543.2299407,5.1400088e+03
 543.2503748,5.1513037e+03
 543.2708090,5.1454585e+03
 543.2912432,5.1528408e+03
 543.3116775,5.1422900e+03
 543.3321115,5.1434883e+03
 543.3525457,5.1474570e+03
 543.3729800,5.1438394e+03
 543.3934141,5.1499790e+03
 543.4138482,5.1448760e+03
 543.4342825,5.1418887e+03
 543.4547166,5.1540049e+03
 543.4751509,5.1489272e+03
 543.4955850,5.1510132e+03
 543.5160191,5.1557910e+03
 543.5364534,5.1523936e+03
 543.5568876,5.1464336e+03
 543.5773216,5.1531655e+03
 543.5977559,5.1550376e+03
 543.6181901,5.1436416e+03
 543.6386243,5.1492808e+03
 543.6590584,5.1448320e+03
 543.6794926,5.1471191e+03
 543.6999268,5.1386353e+03
 543.7203610,5.1363457e+03
 543.7407951,5.1503389e+03
 543.7612293,5.1432979e+03
 543.7816635,5.1448784e+03
 543.8020976,5.1496304e+03
