        TIME,  PDCSAP_FLUX
 539.4494594,         null
 539.4698938,3.8281477e+04
 539.4903281,3.8286082e+04
 539.5107625,3.8263141e+04
 539.5311967,3.8279246e+04
 539.5516310,3.8278543e+04
 539.5720653,3.8272535e+04
 539.5924995,3.8293355e+04
 539.6129338,3.8292148e+04
 539.6333682,3.8286223e+04
 539.6538024,3.8278715e+04
 539.6742366,3.8284316e+04
 539.6946710,3.8266316e+04
 539.7151053,3.8287223e+04
 539.7355395,3.8277734e+04
 539.7559739,3.8281672e+04
 539.7764081,3.8284246e+04
 539.7968423,3.8275289e+04
 539.8172767,3.8274262e+04
 539.8377109,3.8282336e+04
 539.8581452,3.8290641e+04
 539.8785795,3.8288441e+04
 539.8990137,3.8296801e+04
 539.9194481,3.8278480e+04
 539.9398824,3.8273453e+04
 539.9603165,3.8281309e+04
 539.9807509,3.8289137e+04
 540.0011852,3.8276332e+04
 540.0216194,3.8285266e+04
 540.0420537,3.8280629e+04
 540.0624880,3.8271871e+04
 540.0829223,3.8278363e+04
 540.1033566,3.8282406e+04
 540.1237908,3.8279906e+04
 540.1442252,3.8272883e+04
 540.1646594,3.8278504e+04
 540.1850937,3.8284590e+04
 540.2055281,3.8273262e+04
 540.2259623,3.8291613e+04
 540.2463965,3.8286422e+04
 540.2668309,3.8280211e+04
 540.2872652,3.8291859e+04
 540.3076993,3.8272066e+04
 540.3281337,3.8278387e+04
 540.3485680,3.8278637e+04
 540.3690022,3.8279289e+04
 540.3894365,3.8273234e+04
 540.4098708,3.8265465e+04
 540.4303050,3.8278348e+04
 540.4507394,3.8271660e+04
 540.4711735,3.8282848e+04
 540.4916079,3.8268930e+04
 540.5120422,3.8284492e+04
 540.5324763,3.8278879e+04
 540.5529107,3.8284113e+04
 540.5733450,3.8275180e+04
 540.5937793,3.8272410e+04
 540.6142135,3.8282555e+04
 540.6346478,3.8292238e+04
 540.6550821,3.8290379e+04
 540.6755164,3.8290391e+04
 540.6959506,3.8285598e+04
 540.7163849,3.8299715e+04
 540.7368193,3.8279852e+04
 540.7572534,3.8281375e+04
 540.7776878,3.8281793e+04
 540.7981221,3.8280625e+04
 540.8185563,3.8285680e+04
 540.8389906,3.8275586e+04
 540.8594249,3.8284395e+04
 540.8798591,3.8279820e+04
 540.9002934,3.8285379e+04
 540.9207277,3.8288012e+04
 540.9411619,3.8309957e+04
 540.9615962,3.8288441e+04
 540.9820305,3.8284734e+04
 541.0024647,3.8292523e+04
 541.0228991,3.8289082e+04
 541.0433333,3.8286344e+04
 541.0637677,3.8276609e+04
 541.0842019,3.8270223e+04
 541.1046361,         null
 541.1250704,3.8278918e+04
 541.1455047,3.8280535e+04
 541.1659389,3.8275723e+04
 541.1863732,3.8277383e+04
 541.2068075,3.8288113e+04
 541.2272417,3.8288102e+04
 541.2476760,3.8282000e+04
 541.2681103,3.8286910e+04
 541.2885445,3.8289020e+04
 541.3089789,3.8294488e+04
 541.3294131,3.8288484e+04
 541.3498474,3.8287266e+04
 541.3702817,3.8287070e+04
 541.3907159,3.8293914e+04
 541.4111502,3.8300520e+04
 541.4315845,3.8287934e+04
 541.4520187,3.8284148e+04
 541.4724530,3.8284016e+04
 541.4928873,3.8294809e+04
 541.5133215,3.8288730e+04
 541.5337558,3.8294320e+04
 541.5541901,3.8292027e+04
 541.5746244,3.8300645e+04
 541.5950586,3.8294461e+04
 541.6154929,3.8289348e+04
 541.6359272,3.8291344e+04
 541.6563614,3.8301820e+04
 541.6767957,3.8282961e+04
 541.6972301,3.8303324e+04
 541.7176642,3.8285254e+04
 541.7380985,3.8288141e+04
 541.7585329,3.8288895e+04
 541.7789671,3.8279844e+04
 541.7994013,3.8290477e+04
 541.8198356,3.8302168e+04
 541.8402698,3.8303160e+04
 541.8607041,3.8281027e+04
 541.8811384,3.8288211e+04
 541.9015726,3.8297766e+04
 541.9220069,3.8287766e+04
 541.9424412,3.8289680e+04
 541.9628754,3.8283969e+04
 541.9833098,3.8290574e+04
 542.0037440,3.8304621e+04
 542.0241782,3.8283852e+04
 542.0446125,3.8295172e+04
 542.0650468,3.8294965e+04
 542.0854810,3.8291688e+04
 542.1059153,3.8303367e+04
 542.1263496,3.8298812e+04
 542.1467838,3.8288328e+04
 542.1672181,3.8278605e+04
 542.1876524,3.8295559e+04
 542.2080866,3.8290828e+04
 542.2285210,3.8283133e+04
 542.2489551,3.8297418e+04
 542.2693895,3.8303535e+04
 542.2898238,3.8298637e+04
 542.3102579,3.8290434e+04
