        TIME,  PDCSAP_FLUX
 539.4498629,         null
 539.4702971,9.0295381e+03
 539.4907311,9.0281387e+03
 539.5111652,9.0283867e+03
 539.5315991,9.0237256e+03
 539.5520332,9.0294512e+03
 539.5724673,9.0383350e+03
 539.5929012,9.0430811e+03
 539.6133352,9.0509912e+03
 539.6337693,9.0582402e+03
 539.6542033,9.0765127e+03
 539.6746373,9.0888291e+03
 539.6950714,9.0913467e+03
 539.7155054,9.1110264e+03
 539.7359394,9.1296826e+03
 539.7563735,9.1478291e+03
 539.7768075,9.1739443e+03
 539.7972414,9.1981230e+03
 539.8176755,9.2127051e+03
 539.8381095,9.2315127e+03
 539.8585436,9.2521592e+03
 539.8789776,9.2829561e+03
 539.8994115,9.3002236e+03
 539.9198456,9.3217832e+03
 539.9402797,9.3414590e+03
 539.9607136,9.3653818e+03
 539.9811477,9.3823447e+03
 540.0015817,9.3944766e+03
 540.0220156,9.4111826e+03
 540.0424498,9.4148164e+03
 540.0628838,9.4288086e+03
 540.0833178,9.4312559e+03
 540.1037518,9.4441162e+03
 540.1241858,9.4438662e+03
 540.1446200,9.4499316e+03
 540.1650539,9.4402939e+03
 540.1854879,9.4488115e+03
 540.2059220,9.4461045e+03
 540.2263560,9.4669990e+03
 540.2467899,9.4500586e+03
 540.2672241,9.4502432e+03
 540.2876581,9.4532871e+03
 540.3080920,9.4462510e+03
 540.3285261,9.4455830e+03
 540.3489601,9.4449814e+03
 540.3693940,9.4446348e+03
 540.3898282,9.4494912e+03
 540.4102622,9.4456445e+03
 540.4306961,9.4527656e+03
 540.4511302,9.4430479e+03
 540.4715641,9.4426914e+03
 540.4919982,9.4368955e+03
 540.5124322,9.4325469e+03
 540.5328662,9.4332119e+03
 540.5533003,9.4310420e+03
 540.5737343,9.4330947e+03
 540.5941683,9.4288613e+03
 540.6146023,9.4177920e+03
 540.6350363,9.4143311e+03
 540.6554703,9.4190537e+03
 540.6759043,9.4133984e+03
 540.6963384,9.4085186e+03
 540.7167724,9.3981025e+03
 540.7372065,9.3954209e+03
 540.7576404,9.3896387e+03
 540.7780745,9.3804707e+03
 540.7985085,9.3818613e+03
 540.8189424,9.3675908e+03
 540.8393765,9.3727646e+03
 540.8598106,9.3726484e+03
 540.8802445,9.3626172e+03
 540.9006786,9.3618037e+03
 540.9211126,9.3565234e+03
 540.9415465,9.3443438e+03
 540.9619806,9.3417100e+03
 540.9824146,9.3264756e+03
 541.0028485,9.3177627e+03
 541.0232826,9.3104492e+03
 541.0437166,9.3043496e+03
 541.0641508,9.2991738e+03
 541.0845847,9.2837822e+03
 541.1050187,         null
