        TIME,  PDCSAP_FLUX
 539.4497023,         null
 539.4701364,7.3050500e+04
 539.4905703,7.3158828e+04
 539.5110044,7.3078594e+04
 539.5314383,7.3091961e+04
 539.5518723,7.3007594e+04
 539.5723063,7.2900852e+04
 539.5927402,7.3125289e+04
 539.6131742,7.3120281e+04
 539.6336082,7.3078836e+04
 539.6540421,7.2925938e+04
 539.6744761,7.3157344e+04
 539.6949101,7.3069469e+04
 539.7153441,7.3156320e+04
 539.7357780,7.3223312e+04
 539.7562120,7.3352047e+04
 539.7766460,7.3229062e+04
 539.7970799,7.3419617e+04
 539.8175139,7.3404656e+04
 539.8379478,7.3034773e+04
 539.8583819,7.2954039e+04
 539.8788158,7.2856750e+04
 539.8992497,7.3025305e+04
 539.9196838,7.3361109e+04
 539.9401177,7.3551992e+04
 539.9605516,7.3407594e+04
 539.9809857,7.3322477e+04
 540.0014196,7.2857688e+04
 540.0218535,7.2903766e+04
 540.0422876,7.2908375e+04
 540.0627215,7.2849234e+04
 540.0831555,7.2940477e+04
 540.1035894,7.3009484e+04
 540.1240234,7.2994539e+04
 540.1444575,7.3082445e+04
 540.1648913,7.3294188e+04
 540.1853253,7.3230406e+04
 540.2057594,7.3136641e+04
 540.2261933,7.3291734e+04
 540.2466272,7.3623578e+04
 540.2670612,7.3175742e+04
 540.2874952,7.3157555e+04
 540.3079291,7.2931508e+04
 540.3283631,7.2785266e+04
 540.3487971,7.2745828e+04
 540.3692310,7.2694703e+04
 540.3896650,7.2701938e+04
 540.4100990,7.2825062e+04
 540.4305328,7.2803820e+04
 540.4509669,7.2792000e+04
 540.4714008,7.2910469e+04
 540.4918348,7.2952477e+04
 540.5122688,7.2967852e+04
 540.5327026,7.3057219e+04
 540.5531367,7.3071336e+04
 540.5735707,7.3072039e+04
 540.5940046,7.3299406e+04
 540.6144386,7.3019086e+04
 540.6348725,7.2977258e+04
 540.6553065,7.3143305e+04
 540.6757405,7.2848555e+04
 540.6961744,7.2682141e+04
 540.7166084,7.2539727e+04
 540.7370424,7.2550992e+04
 540.7574763,7.2398180e+04
 540.7779104,7.2476266e+04
 540.7983443,7.2526922e+04
 540.8187782,7.2567578e+04
 540.8392122,7.2582391e+04
 540.8596462,7.2725922e+04
 540.8800800,7.3019383e+04
 540.9005141,7.2995523e+04
 540.9209481,7.3083039e+04
 540.9413819,7.3047680e+04
 540.9618160,7.3036250e+04
 540.9822499,7.3041031e+04
 541.0026838,7.3053273e+04
 541.0231178,7.3136734e+04
 541.0435518,7.2994094e+04
 541.0639859,7.3063500e+04
 541.0844197,7.3162742e+04
 541.1048537,         null
 541.1252876,7.3237203e+04
 541.1457216,7.3329984e+04
 541.1661555,7.3273055e+04
 541.1865895,7.3234711e+04
 541.2070234,7.3263344e+04
 541.2274574,7.3146289e+04
 541.2478913,7.3189484e+04
 541.2683253,7.3105289e+04
 541.2887593,7.3198672e+04
 541.3091933,7.3002766e+04
 541.3296272,7.2971344e+04
 541.3500612,7.3061680e+04
 541.3704952,7.2928281e+04
 541.3909290,7.2937539e+04
 541.4113631,7.2918266e+04
 541.4317970,7.2968719e+04
 541.4522309,7.3097500e+04
 541.4726649,7.2944672e+04
 541.4930989,7.3018305e+04
 541.5135327,7.2856867e+04
 541.5339668,7.3031516e+04
 541.5544007,7.2925023e+04
 541.5748347,7.3056281e+04
 541.5952686,7.2977906e+04
 541.6157026,7.2883477e+04
 541.6361365,7.2839438e+04
 541.6565705,7.2842680e+04
 541.6770044,7.2819883e+04
 541.6974385,7.2981125e+04
 541.7178723,7.2869094e+04
 541.7383063,7.2976953e+04
 541.7587403,7.2868953e+04
 541.7791743,7.2936656e+04
 541.7996081,7.2866578e+04
 541.8200422,7.2851961e+04
 541.8404760,7.2944844e+04
 541.8609100,7.2809266e+04
 541.8813440,7.2919406e+04
 541.9017779,7.2903570e+04
 541.9222118,7.2882289e+04
 541.9426459,7.2805078e+04
 541.9630797,7.2894664e+04
 541.9835138,7.3016430e+04
 542.0039477,7.2897555e+04
 542.0243816,7.2856281e+04
 542.0448156,7.2928320e+04
 542.0652496,7.2912016e+04
 542.0856834,7.2919594e+04
 542.1061175,7.3021703e+04
 542.1265514,7.3031070e+04
 542.1469853,7.3056891e+04
 542.1674193,7.3007969e+04
 542.1878532,7.2894680e+04
 542.2082872,7.2932992e+04
 542.2287212,7.2909711e+04
 542.2491551,7.2954414e+04
 542.2695891,7.2892125e+04
 542.2900231,7.2986578e+04
 542.3104569,7.2862102e+04
 542.3308910,7.2925805e+04
 542.3513249,7.2832453e+04
 542.3717587,7.2927758e+04
 542.3921928,7.2842578e+04
 542.4126267,7.2840180e+04
 542.4330606,7.2911094e+04
 542.4534946,7.2814961e+04
 542.4739286,7.2935086e+04
 542.4943624,7.3029062e+04
 542.5147964,7.3017664e+04
 542.5352303,7.2942859e+04
 542.5556643,7.2942461e+04
 542.5760983,7.2996195e+04
 542.5965321,7.2969820e+04
 542.6169662,7.2912359e+04
 542.6374001,7.2920406e+04
