        TIME,  PDCSAP_FLUX
 539.4498441,         null
 539.4702783,5.0057949e+04
 539.4907123,5.0048223e+04
 539.5111465,5.0045926e+04
 539.5315804,5.0049051e+04
 539.5520145,5.0066145e+04
 539.5724487,5.0057125e+04
 539.5928826,5.0062582e+04
 539.6133167,5.0055535e+04
 539.6337508,5.0055602e+04
 539.6541848,5.0057688e+04
 539.6746188,5.0060047e+04
 539.6950530,5.0066301e+04
 539.7154870,5.0071516e+04
 539.7359210,5.0053672e+04
 539.7563551,5.0056566e+04
 539.7767892,5.0066703e+04
 539.7972231,5.0064234e+04
 539.8176573,5.0063594e+04
 539.8380912,5.0052930e+04
 539.8585254,5.0069953e+04
 539.8789594,5.0044160e+04
 539.8993934,5.0064508e+04
 539.9198275,5.0054199e+04
 539.9402616,5.0048309e+04
 539.9606955,5.0050492e+04
 539.9811297,5.0047965e+04
 540.0015637,5.0056484e+04
 540.0219977,5.0069434e+04
 540.0424318,5.0058082e+04
 540.0628659,5.0042090e+04
 540.0832999,5.0050699e+04
 540.1037340,5.0067258e+04
 540.1241680,5.0062703e+04
 540.1446021,5.0056164e+04
 540.1650361,5.0057719e+04
 540.1854701,5.0048031e+04
 540.2059043,5.0053105e+04
 540.2263383,5.0059633e+04
 540.2467723,5.0058836e+04
 540.2672064,5.0066730e+04
 540.2876405,5.0068426e+04
 540.3080744,5.0049379e+04
 540.3285086,5.0061965e+04
 540.3489426,5.0065801e+04
 540.3693766,5.0069625e+04
 540.3898107,5.0055645e+04
 540.4102447,5.0059699e+04
 540.4306787,5.0070426e+04
 540.4511128,5.0075000e+04
 540.4715468,5.0062418e+04
 540.4919809,5.0054828e+04
 540.5124150,5.0065312e+04
 540.5328489,5.0060406e+04
 540.5532831,5.0064824e+04
 540.5737171,5.0056617e+04
 540.5941511,5.0049676e+04
 540.6145852,5.0056562e+04
 540.6350192,5.0046113e+04
 540.6554533,5.0069492e+04
 540.6758873,5.0063215e+04
 540.6963214,5.0063418e+04
 540.7167554,5.0066309e+04
 540.7371895,5.0060086e+04
 540.7576235,5.0063367e+04
 540.7780576,5.0057863e+04
 540.7984917,5.0063855e+04
 540.8189256,5.0066543e+04
 540.8393597,5.0055035e+04
 540.8597938,5.0057535e+04
 540.8802277,5.0073207e+04
 540.9006619,5.0049840e+04
 540.9210959,5.0065656e+04
 540.9415298,5.0077312e+04
 540.9619640,5.0059633e+04
 540.9823980,5.0066164e+04
 541.0028320,5.0076004e+04
 541.0232661,5.0070062e+04
 541.0437001,5.0062621e+04
 541.0641343,5.0067801e+04
 541.0845682,5.0057594e+04
 541.1050023,         null
 541.1254363,5.0065629e+04
 541.1458703,5.0062203e+04
 541.1663044,5.0045016e+04
 541.1867384,5.0054922e+04
 541.2071724,5.0068227e+04
 541.2276065,5.0063012e+04
 541.2480405,5.0072801e+04
 541.2684746,5.0055312e+04
 541.2889086,5.0055715e+04
 541.3093427,5.0054496e+04
 541.3297767,5.0069695e+04
 541.3502108,5.0059859e+04
 541.3706448,5.0063488e+04
 541.3910788,5.0050414e+04
 541.4115129,5.0056945e+04
 541.4319469,5.0069832e+04
 541.4523809,5.0062559e+04
 541.4728150,5.0073090e+04
 541.4932490,5.0066406e+04
 541.5136830,5.0059969e+04
 541.5341171,5.0065070e+04
 541.5545512,5.0071535e+04
 541.5749852,5.0060293e+04
 541.5954192,5.0056922e+04
 541.6158533,5.0059438e+04
 541.6362873,5.0057875e+04
 541.6567213,5.0061055e+04
 541.6771554,5.0062242e+04
 541.6975895,5.0067309e+04
 541.7180234,5.0061883e+04
 541.7384574,5.0058652e+04
 541.7588916,5.0054391e+04
 541.7793256,5.0059371e+04
 541.7997595,5.0057793e+04
 541.8201937,5.0065992e+04
 541.8406276,5.0052691e+04
 541.8610616,5.0052402e+04
 541.8814958,5.0053922e+04
 541.9019297,5.0051984e+04
 541.9223637,5.0055922e+04
 541.9427979,5.0057156e+04
 541.9632318,5.0067523e+04
 541.9836659,5.0064117e+04
 542.0041000,5.0080047e+04
 542.0245339,5.0066621e+04
 542.0449680,5.0057316e+04
 542.0654020,5.0053789e+04
 542.0858360,5.0060391e+04
 542.1062701,5.0067605e+04
 542.1267041,5.0058492e+04
 542.1471382,5.0067668e+04
 542.1675722,5.0062426e+04
 542.1880062,5.0057609e+04
 542.2084402,5.0064375e+04
 542.2288744,5.0065586e+04
 542.2493083,5.0061547e+04
 542.2697424,5.0068910e+04
 542.2901764,5.0055113e+04
 542.3106104,5.0061105e+04
 542.3310445,5.0065949e+04
 542.3514785,5.0073281e+04
 542.3719125,5.0066277e+04
 542.3923466,5.0063297e+04
 542.4127806,5.0070629e+04
 542.4332145,5.0058766e+04
 542.4536487,5.0060352e+04
 542.4740827,5.0065984e+04
 542.4945166,5.0056340e+04
 542.5149507,5.0037242e+04
 542.5353847,5.0069801e+04
 542.5558188,5.0065727e+04
 542.5762528,5.0061461e+04
 542.5966867,5.0041863e+04
 542.6171209,5.0062266e+04
 542.6375549,5.0062410e+04
 542.6579889,5.0058867e+04
 542.6784229,5.0060863e+04
 542.6988569,5.0068324e+04
 542.7192910,5.0052875e+04
 542.7397250,5.0060598e+04
 542.7601590,5.0064664e+04
 542.7805930,5.0051945e+04
 542.8010272,5.0061492e+04
 542.8214611,5.0055945e+04
 542.8418951,5.0063137e+04
 542.8623292,5.0067359e+04
 542.8827631,5.0059996e+04
 542.9031973,5.0064570e+04
 542.9236313,5.0057480e+04
 542.9440652,5.0058332e+04
 542.9644993,5.0054312e+04
 542.9849333,5.0071105e+04
 543.0053673,5.0060164e+04
 543.0258014,5.0077523e+04
 543.0462354,5.0071043e+04
 543.0666694,5.0054539e+04
 543.0871034,5.0052062e+04
 543.1075375,5.0059727e+04
 543.1279715,5.0066109e+04
 543.1484055,5.0064434e+04
 543.1688395,5.0063461e+04
 543.1892735,5.0067750e+04
 543.2097076,5.0062586e+04
 543.2301416,5.0064879e+04
 543.2505756,5.0062266e+04
 543.2710096,5.0060348e+04
 543.2914436,5.0061633e+04
 543.3118777,5.0052949e+04
 543.3323117,5.0060125e+04
 543.3527457,5.0058270e+04
 543.3731798,5.0052867e+04
 543.3936137,5.0068117e+04
 543.4140477,5.0073336e+04
 543.4344818,5.0062930e+04
 543.4549158,5.0059531e+04
 543.4753499,5.0059770e+04
 543.4957839,5.0054184e+04
 543.5162178,5.0055730e+04
 543.5366519,5.0053340e+04
 543.5570859,5.0061258e+04
 543.5775198,5.0053988e+04
 543.5979540,5.0061301e+04
 543.6183880,5.0053430e+04
 543.6388220,5.0060004e+04
 543.6592560,5.0063801e+04
 543.6796900,5.0060590e+04
 543.7001240,5.0048098e+04
 543.7205580,5.0053051e+04
 543.7409921,5.0069477e+04
 543.7614261,5.0061320e+04
 543.7818601,5.0067246e+04
 543.8022941,5.0055242e+04
 543.8227282,5.0047703e+04
 543.8431622,5.0056512e+04
 543.8635961,5.0071512e+04
 543.8840302,5.0064664e+04
 543.9044642,5.0061941e+04
 543.9248982,5.0051488e+04
 543.9453323,5.0041219e+04
 543.9657662,5.0057586e+04
 543.9862002,5.0058641e+04
 544.0066343,5.0053637e+04
 544.0270682,5.0056164e+04
 544.0475022,5.0065957e+04
 544.0679363,5.0060766e+04
 544.0883702,         null
 544.1088044,5.0054086e+04
 544.1292384,5.0061504e+04
 544.1496724,5.0062262e+04
 544.1701064,5.0069887e+04
 544.1905404,5.0056672e+04
 544.2109744,5.0059520e+04
 544.2314084,5.0064344e+04
 544.2518424,5.0050191e+04
 544.2722764,5.0054441e+04
 544.2927105,5.0054406e+04
 544.3131444,5.0043945e+04
 544.3335784,5.0056512e+04
 544.3540126,5.0056473e+04
 544.3744465,5.0057316e+04
 544.3948806,5.0056711e+04
 544.4153146,5.0062562e+04
 544.4357485,5.0053930e+04
 544.4561826,5.0064879e+04
 544.4766166,5.0043883e+04
 544.4970505,5.0058855e+04
 544.5174846,5.0050766e+04
 544.5379186,5.0058094e+04
 544.5583525,5.0059652e+04
 544.5787866,5.0056344e+04
 544.5992205,5.0062266e+04
 544.6196545,5.0047875e+04
 544.6400886,5.0062332e+04
 544.6605226,5.0056059e+04
 544.6809565,5.0070992e+04
 544.7013906,5.0052539e+04
 544.7218246,5.0054914e+04
 544.7422586,5.0061891e+04
 544.7626926,5.0063969e+04
 544.7831267,5.0047953e+04
 544.8035607,5.0040648e+04
 544.8239947,5.0067707e+04
 544.8444287,5.0065105e+04
 544.8648628,5.0059180e+04
 544.8852967,5.0058305e+04
 544.9057307,5.0043676e+04
 544.9261648,5.0044832e+04
 544.9465987,5.0059531e+04
 544.9670327,5.0044969e+04
 544.9874668,5.0057172e+04
 545.0079007,5.0060223e+04
 545.0283348,5.0062066e+04
 545.0487688,5.0043805e+04
 545.0692027,5.0056559e+04
 545.0896368,5.0064348e+04
 545.1100708,5.0065934e+04
 545.1305048,5.0051895e+04
 545.1509388,5.0060301e+04
 545.1713728,5.0060961e+04
 545.1918068,5.0052109e+04
 545.2122408,5.0060594e+04
 545.2326748,5.0041000e+04
 545.2531088,5.0052215e+04
 545.2735428,5.0057078e+04
 545.2939768,5.0056695e+04
 545.3144109,5.0053648e+04
 545.3348447,5.0066262e+04
 545.3552787,5.0050879e+04
 545.3757128,5.0055051e+04
 545.3961467,5.0065586e+04
 545.4165807,5.0058855e+04
 545.4370148,5.0066129e+04
 545.4574487,5.0056730e+04
 545.4778827,5.0052609e+04
 545.4983168,5.0066793e+04
 545.5187507,5.0048973e+04
 545.5391847,5.0066230e+04
 545.5596188,5.0061523e+04
 545.5800527,5.0054156e+04
 545.6004867,5.0056395e+04
 545.6209208,5.0054457e+04
 545.6413547,5.0062188e+04
 545.6617888,5.0060875e+04
 545.6822228,5.0047320e+04
 545.7026568,5.0062559e+04
 545.7230908,5.0057051e+04
 545.7435248,5.0045742e+04
 545.7639587,5.0044168e+04
 545.7843928,5.0054590e+04
 545.8048267,5.0053340e+04
 545.8252607,5.0067242e+04
 545.8456948,5.0046949e+04
 545.8661287,5.0047574e+04
 545.8865627,5.0053918e+04
 545.9069968,5.0053410e+04
 545.9274307,5.0063281e+04
 545.9478648,5.0051062e+04
 545.9682987,5.0059629e+04
 545.9887327,5.0050828e+04
 546.0091667,5.0069492e+04
 546.0296006,5.0062609e+04
 546.0500346,5.0050836e+04
 546.0704687,5.0065891e+04
 546.0909026,5.0047348e+04
 546.1113366,5.0053086e+04
 546.1317707,5.0059398e+04
 546.1522047,5.0058461e+04
 546.1726386,5.0037164e+04
 546.1930726,5.0068078e+04
 546.2135066,5.0063457e+04
 546.2339406,5.0052859e+04
 546.2543746,5.0056680e+04
 546.2748086,5.0054859e+04
 546.2952427,5.0060969e+04
 546.3156766,5.0061426e+04
 546.3361106,5.0050684e+04
 546.3565446,5.0057020e+04
 546.3769785,5.0052176e+04
 546.3974125,5.0046195e+04
 546.4178466,5.0059398e+04
 546.4382805,5.0050344e+04
 546.4587145,5.0062699e+04
 546.4791486,5.0040793e+04
 546.4995825,5.0057422e+04
 546.5200164,5.0050625e+04
 546.5404505,5.0046785e+04
 546.5608844,5.0064059e+04
 546.5813185,5.0055051e+04
 546.6017524,5.0056012e+04
 546.6221864,5.0056652e+04
 546.6426204,5.0053801e+04
 546.6630543,5.0058812e+04
 546.6834883,5.0061824e+04
 546.7039224,5.0053918e+04
 546.7243564,5.0060648e+04
 546.7447903,5.0056426e+04
 546.7652243,5.0060637e+04
 546.7856583,5.0056766e+04
 546.8060922,5.0047590e+04
 546.8265263,5.0051551e+04
 546.8469603,5.0051566e+04
 546.8673944,5.0053801e+04
 546.8878282,5.0050832e+04
 546.9082622,5.0063395e+04
 546.9286963,5.0051715e+04
 546.9491302,5.0062852e+04
 546.9695642,5.0051074e+04
 546.9899982,5.0050164e+04
 547.0104321,5.0065637e+04
 547.0308661,5.0063070e+04
 547.0513002,5.0057828e+04
 547.0717341,         null
 547.0921680,         null
 547.1126021,5.0057000e+04
 547.1330361,5.0049102e+04
 547.1534700,5.0051270e+04
 547.1739041,5.0058305e+04
 547.1943380,5.0063156e+04
 547.2147720,5.0059391e+04
 547.2352060,5.0053664e+04
 547.2556400,5.0062406e+04
 547.2760740,5.0054902e+04
 547.2965079,5.0052230e+04
 547.3169419,5.0054598e+04
 547.3373759,5.0044184e+04
 547.3578099,5.0055938e+04
 547.3782437,5.0048234e+04
 547.3986778,5.0055695e+04
 547.4191118,5.0046652e+04
 547.4395457,5.0071051e+04
 547.4599797,5.0043121e+04
 547.4804137,5.0045602e+04
 547.5008478,5.0055793e+04
 547.5212817,5.0056879e+04
 547.5417156,5.0062129e+04
 547.5621497,5.0048742e+04
 547.5825836,5.0063344e+04
 547.6030176,5.0050883e+04
 547.6234516,5.0050824e+04
 547.6438855,5.0056262e+04
 547.6643195,5.0051945e+04
 547.6847536,5.0059988e+04
 547.7051875,5.0059633e+04
 547.7256214,5.0062617e+04
 547.7460555,5.0052535e+04
 547.7664895,5.0056582e+04
 547.7869233,5.0068203e+04
 547.8073574,5.0052305e+04
 547.8277914,5.0068793e+04
 547.8482254,5.0047086e+04
 547.8686593,5.0063930e+04
 547.8890933,5.0060660e+04
 547.9095274,5.0060117e+04
 547.9299612,5.0061559e+04
 547.9503952,5.0058281e+04
 547.9708292,5.0067016e+04
 547.9912631,5.0060375e+04
 548.0116970,5.0060504e+04
 548.0321311,5.0048766e+04
 548.0525651,5.0046594e+04
 548.0729990,5.0056223e+04
 548.0934330,5.0049781e+04
 548.1138670,5.0059875e+04
 548.1343010,5.0052551e+04
 548.1547349,5.0054648e+04
 548.1751689,5.0055031e+04
 548.1956029,5.0064016e+04
 548.2160369,5.0048023e+04
 548.2364708,5.0054008e+04
 548.2569048,5.0057012e+04
 548.2773388,5.0060258e+04
 548.2977727,5.0070852e+04
 548.3182067,5.0056484e+04
 548.3386407,5.0051203e+04
 548.3590746,5.0058148e+04
 548.3795086,5.0053141e+04
 548.3999426,5.0062691e+04
 548.4203765,5.0064781e+04
 548.4408105,5.0058512e+04
 548.4612445,5.0067602e+04
 548.4816786,5.0063172e+04
 548.5021124,5.0043277e+04
 548.5225464,5.0052949e+04
 548.5429805,5.0048594e+04
 548.5634143,5.0058047e+04
 548.5838483,5.0062777e+04
 548.6042824,5.0059125e+04
 548.6247162,5.0055582e+04
 548.6451502,5.0066406e+04
 548.6655842,5.0042691e+04
 548.6860181,5.0048855e+04
 548.7064521,5.0051562e+04
 548.7268860,5.0055094e+04
 548.7473200,5.0035480e+04
 548.7677541,5.0063789e+04
 548.7881880,5.0052703e+04
 548.8086219,5.0045891e+04
 548.8290560,5.0054500e+04
 548.8494899,5.0048484e+04
 548.8699238,5.0056445e+04
 548.8903578,5.0058082e+04
 548.9107918,5.0056324e+04
 548.9312257,5.0065438e+04
 548.9516597,5.0057836e+04
 548.9720937,5.0054180e+04
 548.9925275,5.0054973e+04
 549.0129616,5.0064734e+04
 549.0333956,5.0068070e+04
 549.0538295,5.0059199e+04
 549.0742635,5.0070820e+04
 549.0946974,5.0070395e+04
 549.1151315,5.0050590e+04
 549.1355654,5.0071965e+04
 549.1559993,5.0073734e+04
 549.1764334,5.0047477e+04
 549.1968673,5.0054445e+04
 549.2173012,5.0050547e+04
 549.2377352,5.0067555e+04
 549.2581692,5.0062996e+04
 549.2786031,5.0053816e+04
 549.2990371,5.0062980e+04
 549.3194711,5.0041551e+04
 549.3399049,5.0049441e+04
 549.3603390,5.0051668e+04
 549.3807728,5.0052852e+04
 549.4012069,5.0052477e+04
 549.4216409,5.0068172e+04
 549.4420747,5.0053918e+04
 549.4625088,5.0052738e+04
 549.4829427,5.0059594e+04
 549.5033766,5.0054555e+04
 549.5238106,5.0047328e+04
 549.5442446,5.0070844e+04
 549.5646784,5.0054016e+04
 549.5851125,5.0052492e+04
 549.6055465,5.0051477e+04
 549.6259804,5.0055168e+04
 549.6464144,5.0043711e+04
 549.6668483,5.0063133e+04
 549.6872823,5.0051133e+04
 549.7077163,5.0052055e+04
 549.7281502,5.0063781e+04
 549.7485842,5.0049961e+04
 549.7690182,5.0065305e+04
