        TIME,  PDCSAP_FLUX
 539.4498578,         null
 539.4702919,1.7451330e+04
 539.4907260,1.7448607e+04
 539.5111601,1.7442051e+04
 539.5315940,1.7445535e+04
 539.5520281,1.7440625e+04
 539.5724622,1.7446521e+04
 539.5928962,1.7443703e+04
 539.6133302,1.7441951e+04
 539.6337643,1.7442463e+04
 539.6541983,1.7448334e+04
 539.6746323,1.7443086e+04
 539.6950665,1.7445154e+04
 539.7155005,1.7450072e+04
 539.7359345,1.7446637e+04
 539.7563686,1.7448430e+04
 539.7768026,1.7450057e+04
 539.7972366,1.7445234e+04
 539.8176707,1.7451969e+04
 539.8381047,1.7447408e+04
 539.8585388,1.7445979e+04
 539.8789728,1.7441436e+04
 539.8994068,1.7447682e+04
 539.9198409,1.7429766e+04
 539.9402749,1.7451766e+04
 539.9607089,1.7443947e+04
 539.9811430,1.7440805e+04
 540.0015771,1.7442984e+04
 540.0220110,1.7452152e+04
 540.0424451,1.7453441e+04
 540.0628792,1.7450773e+04
 540.0833132,1.7444223e+04
 540.1037473,1.7444199e+04
 540.1241813,1.7445945e+04
 540.1446154,1.7452529e+04
 540.1650494,1.7444814e+04
 540.1854834,1.7451051e+04
 540.2059175,1.7440332e+04
 540.2263516,1.7446734e+04
 540.2467855,1.7444891e+04
 540.2672196,1.7445289e+04
 540.2876537,1.7438717e+04
 540.3080876,1.7445629e+04
 540.3285217,1.7442141e+04
 540.3489558,1.7463758e+04
 540.3693897,1.7453082e+04
 540.3898239,1.7447771e+04
 540.4102579,1.7448879e+04
 540.4306918,1.7451316e+04
 540.4511260,1.7451861e+04
 540.4715599,1.7445363e+04
 540.4919940,1.7450508e+04
 540.5124281,1.7451146e+04
 540.5328620,1.7443504e+04
 540.5532961,1.7455816e+04
 540.5737302,1.7457711e+04
 540.5941642,1.7450396e+04
 540.6145982,1.7443463e+04
 540.6350322,1.7451928e+04
 540.6554663,1.7439588e+04
 540.6759003,1.7442781e+04
 540.6963343,1.7444607e+04
 540.7167684,1.7452746e+04
 540.7372025,1.7453152e+04
 540.7576364,1.7448836e+04
 540.7780706,1.7448230e+04
 540.7985046,1.7450023e+04
 540.8189385,1.7442832e+04
