        TIME,  PDCSAP_FLUX
 539.4494460,         null
 539.4698804,1.3505801e+04
 539.4903146,1.3514083e+04
 539.5107490,1.3518419e+04
 539.5311832,1.3493776e+04
 539.5516175,1.3492498e+04
 539.5720519,1.3504905e+04
 539.5924861,1.3508499e+04
 539.6129204,1.3507221e+04
 539.6333548,1.3529404e+04
 539.6537890,1.3508326e+04
 539.6742233,1.3518709e+04
 539.6946577,1.3513694e+04
 539.7150920,1.3505402e+04
 539.7355261,1.3507959e+04
 539.7559605,1.3511970e+04
 539.7763948,1.3504575e+04
 539.7968290,1.3500270e+04
 539.8172634,1.3512504e+04
 539.8376976,1.3514353e+04
 539.8581320,1.3500417e+04
 539.8785663,1.3509708e+04
 539.8990005,1.3504392e+04
 539.9194349,1.3516575e+04
 539.9398691,1.3509625e+04
 539.9603033,1.3501391e+04
 539.9807377,1.3506402e+04
 540.0011720,1.3516172e+04
 540.0216062,1.3506637e+04
 540.0420406,1.3505302e+04
 540.0624749,1.3508032e+04
 540.0829092,1.3505313e+04
 540.1033435,1.3510898e+04
 540.1237777,1.3518743e+04
 540.1442121,1.3499631e+04
 540.1646463,1.3501550e+04
 540.1850806,1.3503623e+04
 540.2055150,1.3505674e+04
 540.2259493,1.3506292e+04
 540.2463835,1.3514234e+04
 540.2668179,1.3512159e+04
 540.2872521,1.3504533e+04
 540.3076863,1.3510537e+04
 540.3281207,1.3509211e+04
 540.3485550,1.3498854e+04
 540.3689892,1.3527279e+04
 540.3894236,1.3513091e+04
 540.4098579,1.3502856e+04
 540.4302920,1.3511944e+04
 540.4507264,1.3510385e+04
 540.4711606,1.3504135e+04
 540.4915950,1.3497638e+04
 540.5120293,1.3514065e+04
 540.5324635,1.3505352e+04
 540.5528979,1.3495515e+04
 540.5733321,1.3502721e+04
 540.5937664,1.3502658e+04
 540.6142007,1.3508286e+04
 540.6346350,1.3503668e+04
 540.6550693,1.3499971e+04
 540.6755036,1.3503784e+04
 540.6959378,1.3505556e+04
 540.7163721,1.3516711e+04
 540.7368065,1.3504025e+04
 540.7572407,1.3506520e+04
 540.7776751,1.3501276e+04
 540.7981094,1.3514832e+04
 540.8185435,1.3498001e+04
 540.8389779,1.3511393e+04
 540.8594122,1.3513652e+04
 540.8798464,1.3496540e+04
 540.9002808,1.3505089e+04
 540.9207151,1.3504367e+04
 540.9411492,1.3500658e+04
 540.9615836,1.3504909e+04
 540.9820179,1.3500354e+04
 541.0024521,1.3504197e+04
 541.0228865,1.3505290e+04
 541.0433207,1.3508549e+04
 541.0637551,1.3509742e+04
 541.0841893,1.3508549e+04
 541.1046236,         null
 541.1250579,1.3502567e+04
 541.1454921,1.3506938e+04
 541.1659264,1.3510382e+04
 541.1863607,1.3500284e+04
 541.2067950,1.3517256e+04
 541.2272293,1.3507519e+04
 541.2476635,1.3495011e+04
 541.2680978,1.3500672e+04
 541.2885321,1.3504403e+04
 541.3089665,1.3502085e+04
 541.3294007,1.3499082e+04
 541.3498350,1.3496072e+04
 541.3702693,1.3500299e+04
 541.3907035,1.3500312e+04
 541.4111379,1.3516438e+04
 541.4315722,1.3503859e+04
 541.4520063,1.3498972e+04
 541.4724407,1.3501773e+04
 541.4928750,1.3502470e+04
 541.5133092,1.3514919e+04
 541.5337435,1.3500081e+04
 541.5541778,1.3497859e+04
 541.5746121,1.3504299e+04
 541.5950464,1.3491104e+04
 541.6154807,1.3506124e+04
 541.6359149,1.3491994e+04
 541.6563492,1.3514868e+04
 541.6767835,1.3503254e+04
 541.6972179,1.3505393e+04
 541.7176520,1.3507068e+04
 541.7380863,1.3500831e+04
 541.7585207,1.3507637e+04
 541.7789550,1.3507468e+04
 541.7993891,1.3504495e+04
 541.8198235,1.3503075e+04
 541.8402577,1.3509178e+04
 541.8606920,1.3504755e+04
 541.8811263,1.3508340e+04
 541.9015605,1.3503152e+04
 541.9219948,1.3506745e+04
 541.9424292,1.3491123e+04
 541.9628633,1.3501502e+04
 541.9832977,1.3509566e+04
 542.0037320,1.3515117e+04
 542.0241662,1.3514719e+04
 542.0446005,1.3498794e+04
 542.0650348,1.3504840e+04
 542.0854690,1.3509919e+04
 542.1059033,1.3496515e+04
 542.1263376,1.3508955e+04
 542.1467719,1.3514518e+04
 542.1672062,1.3510144e+04
 542.1876404,1.3500865e+04
 542.2080747,1.3501434e+04
 542.2285091,1.3515862e+04
 542.2489433,1.3514288e+04
 542.2693776,1.3499991e+04
 542.2898119,1.3530706e+04
 542.3102461,1.3503706e+04
 542.3306804,1.3512951e+04
 542.3511147,1.3507716e+04
 542.3715489,1.3509284e+04
 542.3919833,1.3511906e+04
 542.4124175,1.3518364e+04
 542.4328517,1.3505630e+04
 542.4532861,1.3508271e+04
 542.4737203,1.3514890e+04
 542.4941545,1.3502478e+04
 542.5145889,1.3510522e+04
 542.5350230,1.3505778e+04
 542.5554574,1.3508865e+04
 542.5758917,1.3507053e+04
 542.5963258,1.3510131e+04
 542.6167602,1.3513774e+04
 542.6371945,1.3511386e+04
 542.6576288,1.3501212e+04
 542.6780630,1.3502397e+04
 542.6984973,1.3499019e+04
 542.7189316,1.3511771e+04
 542.7393658,1.3510291e+04
 542.7598001,1.3512623e+04
 542.7802344,1.3505040e+04
 542.8006687,1.3512303e+04
 542.8211029,1.3508399e+04
 542.8415372,1.3504135e+04
 542.8619715,1.3504902e+04
 542.8824057,1.3516646e+04
 542.9028401,1.3507302e+04
 542.9232743,1.3503528e+04
 542.9437085,1.3518369e+04
 542.9641429,1.3501117e+04
 542.9845771,1.3503265e+04
 543.0050113,1.3501990e+04
 543.0254457,1.3502775e+04
 543.0458799,1.3506935e+04
 543.0663142,1.3505326e+04
 543.0867485,1.3510403e+04
 543.1071827,1.3506175e+04
 543.1276170,1.3508015e+04
 543.1480513,1.3511479e+04
 543.1684855,1.3498845e+04
 543.1889198,1.3502938e+04
 543.2093540,1.3521236e+04
 543.2297883,1.3517648e+04
 543.2502226,1.3510210e+04
 543.2706568,1.3519834e+04
 543.2910911,1.3501556e+04
 543.3115255,1.3514191e+04
 543.3319596,1.3512080e+04
 543.3523939,1.3514364e+04
 543.3728283,1.3511996e+04
 543.3932624,1.3506155e+04
 543.4136967,1.3501631e+04
 543.4341310,1.3510457e+04
 543.4545652,1.3511731e+04
 543.4749996,1.3506601e+04
 543.4954338,1.3517913e+04
 543.5158680,1.3508821e+04
 543.5363024,1.3504507e+04
 543.5567366,1.3513634e+04
 543.5771708,1.3498479e+04
 543.5976051,1.3515799e+04
 543.6180394,1.3510584e+04
 543.6384737,1.3503677e+04
 543.6589079,1.3508206e+04
 543.6793422,1.3503435e+04
 543.6997764,1.3515134e+04
 543.7202107,1.3510174e+04
 543.7406450,1.3511248e+04
 543.7610792,1.3504963e+04
 543.7815135,1.3501485e+04
 543.8019477,1.3514596e+04
 543.8223821,1.3495224e+04
 543.8428164,1.3503614e+04
 543.8632505,1.3502396e+04
 543.8836849,1.3511707e+04
 543.9041190,1.3515498e+04
 543.9245533,1.3505781e+04
 543.9449877,1.3510173e+04
 543.9654218,1.3503946e+04
 543.9858561,1.3500213e+04
 544.0062904,1.3500765e+04
 544.0267246,1.3500771e+04
 544.0471588,1.3505134e+04
 544.0675932,1.3513146e+04
 544.0880274,         null
 544.1084617,1.3507154e+04
 544.1288960,1.3511265e+04
 544.1493302,1.3504409e+04
 544.1697645,1.3506407e+04
 544.1901987,1.3506337e+04
 544.2106330,1.3514050e+04
 544.2310673,1.3497944e+04
 544.2515015,1.3509462e+04
 544.2719358,1.3510932e+04
 544.2923701,1.3501570e+04
 544.3128043,1.3504617e+04
 544.3332385,1.3511406e+04
 544.3536729,1.3515085e+04
 544.3741070,1.3500495e+04
 544.3945414,1.3508985e+04
 544.4149757,1.3519430e+04
 544.4354098,1.3502707e+04
 544.4558442,1.3503365e+04
 544.4762784,1.3500812e+04
 544.4967126,1.3509816e+04
 544.5171469,1.3503256e+04
 544.5375812,1.3504391e+04
 544.5580153,1.3520692e+04
 544.5784497,1.3506894e+04
 544.5988838,1.3503275e+04
 544.6193181,1.3510327e+04
 544.6397524,1.3516987e+04
 544.6601867,1.3511324e+04
 544.6806208,1.3510114e+04
 544.7010552,1.3512095e+04
 544.7214894,1.3522074e+04
 544.7419237,1.3521779e+04
 544.7623580,1.3496936e+04
 544.7827922,1.3511506e+04
 544.8032265,1.3513990e+04
 544.8236607,1.3513125e+04
 544.8440950,1.3508579e+04
 544.8645293,1.3503368e+04
 544.8849635,1.3501563e+04
 544.9053977,1.3515291e+04
 544.9258321,1.3511181e+04
 544.9462662,1.3515147e+04
 544.9667005,1.3510121e+04
 544.9871348,1.3509638e+04
 545.0075690,1.3525475e+04
 545.0280033,1.3509848e+04
 545.0484376,1.3503729e+04
 545.0688717,1.3513739e+04
 545.0893061,1.3507083e+04
 545.1097403,1.3501721e+04
 545.1301746,1.3518668e+04
 545.1506088,1.3509511e+04
 545.1710431,1.3504943e+04
 545.1914773,1.3509809e+04
 545.2119115,1.3512241e+04
 545.2323458,1.3510350e+04
 545.2527800,1.3507654e+04
 545.2732143,1.3512479e+04
 545.2936485,1.3502258e+04
 545.3140829,1.3508824e+04
 545.3345170,1.3511030e+04
 545.3549513,1.3513759e+04
 545.3753856,1.3511025e+04
 545.3958198,1.3511364e+04
 545.4162540,1.3506517e+04
 545.4366884,1.3510119e+04
 545.4571225,1.3507451e+04
 545.4775568,1.3502724e+04
