        TIME,  PDCSAP_FLUX
 539.4495242,         null
 539.4699585,2.4642592e+04
 539.4903928,2.4651982e+04
 539.5108271,2.4652486e+04
 539.5312613,2.4649023e+04
 539.5516955,2.4640852e+04
 539.5721299,2.4641326e+04
 539.5925640,2.4645873e+04
 539.6129983,2.4650240e+04
 539.6334326,2.4641496e+04
 539.6538668,2.4647230e+04
 539.6743010,2.4637547e+04
 539.6947354,2.4642707e+04
 539.7151696,2.4633207e+04
 539.7356038,2.4636422e+04
 539.7560381,2.4642828e+04
 539.7764724,2.4623969e+04
 539.7969065,2.4636641e+04
 539.8173409,2.4634826e+04
 539.8377750,2.4642559e+04
 539.8582094,2.4636055e+04
 539.8786436,2.4632219e+04
 539.8990778,2.4621695e+04
 539.9195121,2.4630670e+04
 539.9399464,2.4629947e+04
 539.9603805,2.4632957e+04
 539.9808149,2.4633795e+04
 540.0012491,2.4621199e+04
 540.0216833,2.4634781e+04
 540.0421176,2.4623578e+04
 540.0625519,2.4615752e+04
 540.0829861,2.4625066e+04
 540.1034203,2.4622240e+04
 540.1238546,2.4630352e+04
 540.1442889,2.4610926e+04
 540.1647231,2.4619227e+04
 540.1851573,2.4617225e+04
 540.2055917,2.4619979e+04
 540.2260259,2.4611195e+04
 540.2464601,2.4617555e+04
 540.2668944,2.4645412e+04
 540.2873287,2.4618791e+04
 540.3077628,2.4603600e+04
 540.3281971,2.4619084e+04
 540.3486314,2.4619426e+04
 540.3690655,2.4612422e+04
 540.3894999,2.4616932e+04
 540.4099341,2.4617631e+04
 540.4303683,2.4603756e+04
 540.4508026,2.4610377e+04
 540.4712368,2.4616010e+04
 540.4916711,2.4598652e+04
 540.5121053,2.4607871e+04
 540.5325395,2.4604240e+04
 540.5529738,2.4606795e+04
 540.5734081,2.4632371e+04
 540.5938423,2.4610703e+04
 540.6142766,2.4601932e+04
 540.6347108,2.4603988e+04
 540.6551450,2.4606594e+04
 540.6755793,2.4607713e+04
 540.6960135,2.4598645e+04
 540.7164478,2.4604854e+04
 540.7368821,2.4599436e+04
 540.7573162,2.4605066e+04
 540.7777506,2.4604869e+04
 540.7981848,2.4589947e+04
 540.8186190,2.4607793e+04
 540.8390533,2.4602289e+04
 540.8594876,2.4600574e+04
 540.8799217,2.4592385e+04
 540.9003560,2.4598773e+04
 540.9207903,2.4596578e+04
 540.9412244,2.4597188e+04
 540.9616588,2.4601543e+04
 540.9820930,2.4586096e+04
 541.0025271,2.4587863e+04
 541.0229615,2.4594746e+04
 541.0433957,2.4588547e+04
 541.0638301,2.4596053e+04
 541.0842642,2.4584496e+04
 541.1046984,         null
 541.1251327,2.4589332e+04
 541.1455669,2.4590785e+04
 541.1660011,2.4583051e+04
 541.1864354,2.4590807e+04
 541.2068696,2.4582959e+04
 541.2273039,2.4590900e+04
 541.2477381,2.4592008e+04
 541.2681723,2.4587324e+04
 541.2886066,2.4581656e+04
 541.3090409,2.4577123e+04
 541.3294750,2.4580178e+04
 541.3499094,2.4589537e+04
 541.3703436,2.4594184e+04
 541.3907778,2.4585719e+04
 541.4112121,2.4576818e+04
 541.4316463,2.4575951e+04
 541.4520805,2.4572824e+04
 541.4725148,2.4566428e+04
 541.4929490,2.4578494e+04
 541.5133832,2.4585031e+04
 541.5338175,2.4570812e+04
 541.5542517,2.4580893e+04
 541.5746860,2.4566172e+04
 541.5951202,2.4569941e+04
 541.6155544,2.4574729e+04
 541.6359887,2.4568775e+04
 541.6564229,2.4570869e+04
 541.6768571,2.4582139e+04
 541.6972915,2.4585568e+04
 541.7177256,2.4580631e+04
 541.7381598,2.4571012e+04
 541.7585942,2.4569795e+04
