        TIME,  PDCSAP_FLUX
 539.4499238,         null
 539.4703579,1.4653031e+05
 539.4907918,1.4653650e+05
 539.5112259,1.4653861e+05
 539.5316597,1.4654494e+05
 539.5520937,1.4656905e+05
 539.5725278,1.4652933e+05
 539.5929616,1.4653853e+05
 539.6133956,1.4652648e+05
 539.6338297,1.4652419e+05
 539.6542635,1.4652677e+05
 539.6746975,1.4653517e+05
 539.6951315,1.4649197e+05
 539.7155655,1.4650533e+05
 539.7359994,1.4647856e+05
 539.7564334,1.4651750e+05
 539.7768674,1.4651009e+05
 539.7973012,1.4651764e+05
 539.8177353,1.4648939e+05
 539.8381692,1.4648070e+05
 539.8586032,1.4649575e+05
 539.8790372,1.4649606e+05
 539.8994710,1.4651305e+05
 539.9199051,1.4647950e+05
 539.9403391,1.4652948e+05
 539.9607729,1.4651256e+05
 539.9812070,1.4652041e+05
 540.0016409,1.4651302e+05
 540.0220748,1.4650820e+05
 540.0425088,1.4653161e+05
 540.0629428,1.4653017e+05
 540.0833768,1.4651536e+05
 540.1038107,1.4651181e+05
 540.1242447,1.4655692e+05
 540.1446787,1.4653230e+05
 540.1651126,1.4654280e+05
 540.1855465,1.4654262e+05
 540.2059806,1.4652600e+05
 540.2264146,1.4655497e+05
 540.2468484,1.4653514e+05
 540.2672825,1.4654941e+05
 540.2877164,1.4655395e+05
 540.3081503,1.4657547e+05
 540.3285843,1.4655894e+05
 540.3490183,1.4656372e+05
 540.3694521,1.4655598e+05
 540.3898862,1.4654730e+05
 540.4103202,1.4653148e+05
 540.4307540,1.4653648e+05
 540.4511881,1.4656856e+05
 540.4716219,1.4655795e+05
 540.4920560,1.4657022e+05
 540.5124899,1.4657502e+05
 540.5329238,1.4656281e+05
 540.5533578,1.4656711e+05
 540.5737918,1.4653312e+05
 540.5942257,1.4652891e+05
 540.6146597,1.4656559e+05
 540.6350936,1.4656852e+05
 540.6555276,1.4654167e+05
 540.6759615,1.4654117e+05
 540.6963955,1.4651291e+05
 540.7168294,1.4651939e+05
 540.7372635,1.4652497e+05
 540.7576973,1.4650830e+05
 540.7781314,1.4650270e+05
 540.7985653,1.4651141e+05
 540.8189992,1.4649880e+05
 540.8394332,1.4648972e+05
 540.8598672,1.4650586e+05
 540.8803010,1.4649133e+05
 540.9007351,1.4648827e+05
 540.9211690,1.4651033e+05
 540.9416029,1.4650980e+05
 540.9620369,1.4651295e+05
 540.9824709,1.4653483e+05
 541.0029047,1.4651620e+05
 541.0233388,1.4653353e+05
 541.0437727,1.4653395e+05
 541.0642068,1.4652386e+05
 541.0846406,1.4653292e+05
 541.1050746,         null
 541.1255085,1.4652322e+05
 541.1459425,1.4653544e+05
 541.1663764,1.4654331e+05
 541.1868104,1.4654645e+05
 541.2072443,1.4658995e+05
 541.2276783,1.4656866e+05
 541.2481122,1.4654894e+05
 541.2685461,1.4655200e+05
 541.2889801,1.4655791e+05
 541.3094141,1.4655369e+05
 541.3298480,1.4655803e+05
 541.3502820,1.4654016e+05
 541.3707160,1.4656559e+05
 541.3911498,1.4656866e+05
 541.4115839,1.4656281e+05
 541.4320178,1.4654777e+05
 541.4524516,1.4656158e+05
 541.4728857,1.4655197e+05
 541.4933196,1.4655259e+05
 541.5137535,1.4654322e+05
 541.5341875,1.4653752e+05
 541.5546215,1.4654958e+05
 541.5750554,1.4651692e+05
 541.5954893,1.4649236e+05
 541.6159233,1.4650208e+05
 541.6363572,1.4650716e+05
 541.6567912,1.4652181e+05
 541.6772251,1.4651483e+05
 541.6976592,1.4650580e+05
 541.7180930,1.4653342e+05
 541.7385269,1.4650252e+05
 541.7589610,1.4651877e+05
 541.7793949,1.4653002e+05
 541.7998288,1.4649961e+05
 541.8202628,1.4654542e+05
 541.8406966,1.4653777e+05
 541.8611306,1.4652030e+05
 541.8815646,1.4667036e+05
 541.9019985,1.4649630e+05
 541.9224324,1.4649427e+05
 541.9428664,1.4648045e+05
 541.9633003,1.4649488e+05
 541.9837343,1.4649261e+05
 542.0041683,1.4645819e+05
 542.0246021,1.4649089e+05
 542.0450361,1.4649556e+05
 542.0654701,1.4651814e+05
 542.0859039,1.4651447e+05
 542.1063379,1.4650852e+05
 542.1267719,1.4653248e+05
 542.1472058,1.4649272e+05
 542.1676398,1.4652528e+05
 542.1880737,1.4650466e+05
 542.2085076,1.4653930e+05
 542.2289417,1.4652139e+05
 542.2493755,1.4652520e+05
 542.2698095,1.4651347e+05
 542.2902435,1.4653752e+05
 542.3106773,1.4651741e+05
 542.3311113,1.4650738e+05
 542.3515453,1.4650819e+05
 542.3719791,1.4650420e+05
 542.3924131,1.4652317e+05
 542.4128471,1.4651222e+05
