        TIME,  PDCSAP_FLUX
 539.4495139,         null
 539.4699483,5.4281434e+04
 539.4903825,5.4283762e+04
 539.5108169,5.4285445e+04
 539.5312510,5.4308215e+04
 539.5516853,5.4283141e+04
 539.5721196,5.4291410e+04
 539.5925538,5.4293059e+04
 539.6129880,5.4289496e+04
 539.6334224,5.4275324e+04
 539.6538565,5.4287918e+04
 539.6742908,5.4283957e+04
 539.6947251,5.4290578e+04
 539.7151594,5.4285766e+04
 539.7355935,5.4287855e+04
 539.7560279,5.4289820e+04
 539.7764621,5.4296148e+04
 539.7968963,5.4280270e+04
 539.8173306,5.4276879e+04
 539.8377648,5.4294973e+04
 539.8581991,5.4284945e+04
 539.8786334,5.4294039e+04
 539.8990675,5.4291527e+04
 539.9195019,5.4293301e+04
 539.9399361,5.4284176e+04
 539.9603703,5.4283367e+04
 539.9808046,5.4286941e+04
 540.0012389,5.4296297e+04
 540.0216730,5.4295441e+04
 540.0421074,5.4300359e+04
 540.0625416,5.4298754e+04
 540.0829759,5.4282594e+04
 540.1034101,5.4290859e+04
 540.1238444,5.4301598e+04
 540.1442787,5.4281785e+04
 540.1647129,5.4286984e+04
 540.1851471,5.4303301e+04
 540.2055814,5.4298113e+04
 540.2260157,5.4299871e+04
 540.2464498,5.4282660e+04
 540.2668842,5.4289879e+04
 540.2873184,5.4277004e+04
 540.3077526,5.4289117e+04
 540.3281869,5.4286098e+04
 540.3486212,5.4286684e+04
 540.3690553,5.4291219e+04
 540.3894897,5.4278754e+04
 540.4099239,5.4299301e+04
 540.4303580,5.4301574e+04
 540.4507924,5.4301262e+04
 540.4712265,5.4305008e+04
 540.4916609,5.4286352e+04
 540.5120951,5.4291750e+04
 540.5325293,5.4290086e+04
 540.5529636,5.4288027e+04
 540.5733979,5.4296559e+04
 540.5938321,5.4277953e+04
 540.6142663,5.4311688e+04
 540.6347006,5.4282086e+04
 540.6551348,5.4293312e+04
 540.6755691,5.4283898e+04
 540.6960033,5.4289016e+04
 540.7164376,5.4285652e+04
 540.7368719,5.4290785e+04
 540.7573060,5.4275379e+04
 540.7777404,5.4292188e+04
 540.7981746,5.4290137e+04
 540.8186088,5.4287918e+04
 540.8390431,5.4285375e+04
 540.8594774,5.4284598e+04
 540.8799115,5.4290180e+04
 540.9003458,5.4290516e+04
 540.9207801,5.4299695e+04
 540.9412142,5.4305461e+04
 540.9616486,5.4289672e+04
 540.9820828,5.4272012e+04
 541.0025169,5.4285664e+04
 541.0229513,5.4289957e+04
 541.0433855,5.4282418e+04
 541.0638199,5.4297227e+04
