        TIME,  PDCSAP_FLUX
 539.4501339,         null
 539.4705680,1.4136541e+05
 539.4910021,1.4149919e+05
 539.5114362,1.4130362e+05
 539.5318701,1.4129703e+05
 539.5523041,1.4123458e+05
 539.5727382,1.4134872e+05
 539.5931722,1.4128161e+05
 539.6136062,1.4127538e+05
 539.6340403,1.4133006e+05
 539.6544742,1.4122123e+05
 539.6749082,1.4129391e+05
 539.6953424,1.4130878e+05
 539.7157764,1.4136052e+05
 539.7362103,1.4124641e+05
 539.7566444,1.4125542e+05
 539.7770784,1.4122738e+05
 539.7975123,1.4127708e+05
 539.8179465,1.4133362e+05
 539.8383804,1.4124181e+05
 539.8588145,1.4134356e+05
 539.8792485,1.4129820e+05
 539.8996824,1.4136914e+05
 539.9201165,1.4128366e+05
 539.9405506,1.4136527e+05
 539.9609845,1.4122191e+05
 539.9814186,1.4111647e+05
 540.0018526,1.4136297e+05
 540.0222865,1.4133066e+05
 540.0427206,1.4124914e+05
 540.0631546,1.4113091e+05
 540.0835887,1.4122617e+05
 540.1040227,1.4120014e+05
 540.1244567,1.4131733e+05
 540.1448908,1.4125180e+05
 540.1653247,1.4127620e+05
 540.1857587,1.4126677e+05
 540.2061928,1.4119520e+05
 540.2266269,1.4131178e+05
 540.2470608,1.4120462e+05
 540.2674949,1.4127456e+05
 540.2879289,1.4127564e+05
 540.3083628,1.4120588e+05
 540.3287969,1.4142992e+05
 540.3492309,1.4139377e+05
 540.3696648,1.4114347e+05
 540.3900989,1.4116545e+05
 540.4105330,1.4128619e+05
 540.4309669,1.4116583e+05
 540.4514010,1.4119470e+05
 540.4718349,1.4136300e+05
 540.4922690,1.4129680e+05
 540.5127030,1.4125809e+05
 540.5331369,1.4123442e+05
 540.5535710,1.4132134e+05
 540.5740050,1.4131809e+05
 540.5944390,1.4135911e+05
 540.6148730,1.4138111e+05
 540.6353071,1.4119394e+05
 540.6557411,1.4125922e+05
 540.6761751,1.4134995e+05
 540.6966091,1.4124308e+05
 540.7170431,1.4126655e+05
 540.7374772,1.4132831e+05
 540.7579111,1.4119408e+05
 540.7783452,1.4129170e+05
 540.7987792,1.4134805e+05
 540.8192131,1.4136097e+05
 540.8396472,1.4132875e+05
 540.8600812,1.4142092e+05
 540.8805151,1.4124564e+05
 540.9009492,1.4133402e+05
 540.9213832,1.4134689e+05
 540.9418171,1.4130281e+05
 540.9622512,1.4138436e+05
 540.9826853,1.4142759e+05
 541.0031192,1.4139375e+05
 541.0235533,1.4135997e+05
 541.0439873,1.4142097e+05
 541.0644214,1.4138727e+05
 541.0848553,1.4132069e+05
 541.1052893,         null
 541.1257233,1.4140078e+05
 541.1461573,1.4137723e+05
 541.1665913,1.4139595e+05
 541.1870253,1.4134267e+05
 541.2074593,1.4145458e+05
 541.2278933,1.4135506e+05
 541.2483273,1.4139531e+05
 541.2687613,1.4137866e+05
 541.2891953,1.4129150e+05
 541.3096294,1.4133608e+05
 541.3300633,1.4133675e+05
 541.3504974,1.4131039e+05
 541.3709314,1.4134272e+05
 541.3913653,1.4130222e+05
 541.4117994,1.4134094e+05
 541.4322334,1.4148914e+05
 541.4526673,1.4139003e+05
 541.4731014,1.4137492e+05
 541.4935354,1.4136467e+05
 541.5139693,1.4142212e+05
 541.5344034,1.4143383e+05
 541.5548374,1.4138689e+05
 541.5752714,1.4145127e+05
 541.5957054,1.4144733e+05
 541.6161394,1.4151648e+05
 541.6365734,1.4144100e+05
 541.6570074,1.4149258e+05
 541.6774414,1.4122550e+05
 541.6978755,1.4143400e+05
 541.7183094,1.4146109e+05
 541.7387433,1.4135167e+05
 541.7591774,1.4148758e+05
 541.7796114,1.4142256e+05
 541.8000453,1.4151134e+05
 541.8204794,1.4132408e+05
 541.8409133,1.4149180e+05
 541.8613473,1.4131186e+05
 541.8817814,1.4144944e+05
 541.9022153,1.4133958e+05
 541.9226493,1.4137036e+05
 541.9430834,1.4157442e+05
 541.9635173,1.4146075e+05
 541.9839514,1.4135497e+05
 542.0043854,1.4148294e+05
 542.0248193,1.4133817e+05
 542.0452534,1.4140934e+05
 542.0656873,1.4142292e+05
 542.0861212,1.4145952e+05
 542.1065553,1.4134469e+05
 542.1269893,1.4143594e+05
 542.1474233,1.4147047e+05
 542.1678573,1.4137956e+05
 542.1882913,1.4135512e+05
 542.2087253,1.4145984e+05
 542.2291594,1.4145553e+05
 542.2495933,1.4137439e+05
 542.2700274,1.4133991e+05
 542.2904613,1.4140594e+05
 542.3108952,1.4146381e+05
 542.3313293,1.4143877e+05
 542.3517633,1.4144367e+05
 542.3721972,1.4141138e+05
 542.3926313,1.4140284e+05
 542.4130653,1.4149531e+05
 542.4334992,1.4138689e+05
 542.4539333,1.4134847e+05
 542.4743672,1.4136227e+05
 542.4948011,1.4142625e+05
 542.5152352,1.4142400e+05
 542.5356691,1.4144378e+05
 542.5561032,1.4137772e+05
 542.5765372,1.4140345e+05
 542.5969711,1.4138845e+05
 542.6174051,1.4141112e+05
 542.6378391,1.4135414e+05
 542.6582731,1.4150806e+05
 542.6787071,1.4148589e+05
 542.6991411,1.4137477e+05
 542.7195751,1.4147089e+05
 542.7400091,1.4141675e+05
 542.7604430,1.4144289e+05
 542.7808770,1.4144970e+05
 542.8013111,1.4132328e+05
 542.8217450,1.4135925e+05
 542.8421790,1.4148594e+05
 542.8626131,1.4144180e+05
 542.8830469,1.4136866e+05
 542.9034810,1.4140552e+05
 542.9239150,1.4149297e+05
 542.9443489,1.4139700e+05
 542.9647830,1.4144734e+05
 542.9852170,1.4136864e+05
 543.0056508,1.4135900e+05
 543.0260849,1.4141120e+05
 543.0465189,1.4135497e+05
