        TIME,  PDCSAP_FLUX
 539.4499296,         null
 539.4703636,8.2398734e+04
 539.4907976,8.2364672e+04
 539.5112316,8.2366445e+04
 539.5316655,8.2346852e+04
 539.5520995,8.2318195e+04
 539.5725335,8.2333336e+04
 539.5929674,8.2309844e+04
 539.6134013,8.2279406e+04
 539.6338354,8.2292906e+04
 539.6542693,8.2270023e+04
 539.6747032,8.2256477e+04
 539.6951373,8.2275578e+04
 539.7155712,8.2265195e+04
 539.7360051,8.2266711e+04
 539.7564392,8.2281820e+04
 539.7768731,8.2279930e+04
 539.7973070,8.2294078e+04
 539.8177410,8.2306695e+04
 539.8381749,8.2315383e+04
 539.8586089,8.2335977e+04
 539.8790429,8.2345062e+04
 539.8994768,8.2340844e+04
 539.9199108,8.2337359e+04
 539.9403448,8.2322922e+04
 539.9607786,8.2316812e+04
 539.9812127,8.2338625e+04
 540.0016466,8.2342164e+04
 540.0220805,8.2305344e+04
 540.0425146,8.2303477e+04
 540.0629485,8.2304406e+04
 540.0833825,8.2322664e+04
 540.1038164,8.2341086e+04
 540.1242504,8.2341758e+04
 540.1446844,8.2367992e+04
 540.1651183,8.2378992e+04
 540.1855522,8.2355984e+04
 540.2059863,8.2368477e+04
 540.2264203,8.2383422e+04
 540.2468541,8.2348906e+04
 540.2672882,8.2329016e+04
 540.2877221,8.2288367e+04
 540.3081560,8.2278148e+04
 540.3285900,8.2264461e+04
 540.3490240,8.2276969e+04
 540.3694578,8.2275852e+04
 540.3898919,8.2281406e+04
 540.4103258,8.2284875e+04
 540.4307597,8.2307742e+04
 540.4511937,8.2310484e+04
 540.4716276,8.2329000e+04
 540.4920616,8.2307203e+04
 540.5124956,8.2309688e+04
 540.5329294,8.2305070e+04
 540.5533635,8.2271445e+04
 540.5737974,8.2284750e+04
 540.5942314,8.2253883e+04
 540.6146653,8.2239484e+04
 540.6350993,8.2250664e+04
 540.6555332,8.2242781e+04
 540.6759672,8.2279508e+04
 540.6964011,8.2281617e+04
 540.7168351,8.2267508e+04
 540.7372691,8.2272422e+04
 540.7577030,8.2263352e+04
 540.7781370,8.2264180e+04
 540.7985710,8.2263984e+04
 540.8190048,8.2267000e+04
 540.8394389,8.2236828e+04
 540.8598728,8.2226250e+04
 540.8803067,8.2202414e+04
 540.9007407,8.2205258e+04
 540.9211747,8.2197766e+04
 540.9416085,8.2186047e+04
 540.9620426,8.2182422e+04
 540.9824765,8.2179312e+04
