        TIME,  PDCSAP_FLUX
 539.4499147,         null
 539.4703488,5.6776777e+03
 539.4907827,5.6783770e+03
 539.5112168,5.6821592e+03
 539.5316507,5.6784702e+03
 539.5520846,5.6821816e+03
 539.5725187,5.6829282e+03
 539.5929526,5.6813428e+03
 539.6133866,5.6797910e+03
 539.6338206,5.6767300e+03
 539.6542545,5.6887944e+03
 539.6746885,5.6729409e+03
 539.6951225,5.6875059e+03
 539.7155565,5.6853584e+03
 539.7359904,5.6818975e+03
 539.7564245,5.6821685e+03
 539.7768584,5.6799688e+03
 539.7972923,5.6773638e+03
 539.8177264,5.6891699e+03
 539.8381602,5.6768511e+03
 539.8585943,5.6808647e+03
 539.8790283,5.6797861e+03
 539.8994621,5.6830947e+03
 539.9198962,5.6824697e+03
 539.9403302,5.6877715e+03
 539.9607640,5.6811201e+03
 539.9811981,5.6907202e+03
 540.0016321,5.6762778e+03
 540.0220660,5.6813154e+03
 540.0425000,5.6819678e+03
 540.0629340,5.6816548e+03
 540.0833680,5.6848716e+03
 540.1038019,5.6823179e+03
 540.1242359,5.6791069e+03
 540.1446700,5.6810503e+03
 540.1651038,5.6794590e+03
 540.1855378,5.6796533e+03
 540.2059719,5.6754927e+03
 540.2264058,5.6826230e+03
 540.2468397,5.6920596e+03
 540.2672738,5.6909580e+03
 540.2877077,5.6872456e+03
 540.3081416,5.6776943e+03
 540.3285756,5.6770708e+03
 540.3490096,5.6809106e+03
 540.3694435,5.6778398e+03
 540.3898775,5.6791387e+03
 540.4103115,5.6805474e+03
 540.4307454,5.6900317e+03
 540.4511794,5.6732974e+03
 540.4716133,5.6830938e+03
 540.4920474,5.6808623e+03
 540.5124813,5.6823770e+03
 540.5329152,5.6858867e+03
 540.5533492,5.6861113e+03
 540.5737832,5.6842471e+03
 540.5942172,5.6811499e+03
 540.6146511,5.6789917e+03
 540.6350851,5.6833188e+03
 540.6555191,5.6829741e+03
 540.6759530,5.6824082e+03
 540.6963870,5.6781284e+03
 540.7168209,5.6818516e+03
 540.7372550,5.6824180e+03
 540.7576889,5.6777627e+03
 540.7781229,5.6835405e+03
 540.7985569,5.6925151e+03
 540.8189907,5.6731196e+03
 540.8394248,5.6857622e+03
 540.8598588,5.6800493e+03
 540.8802926,5.6757612e+03
 540.9007267,5.6780566e+03
 540.9211606,5.6799077e+03
 540.9415945,5.6850220e+03
 540.9620286,5.6823110e+03
 540.9824625,5.6765498e+03
 541.0028964,5.6819766e+03
 541.0233304,5.6794907e+03
 541.0437644,5.6834937e+03
 541.0641985,5.6892715e+03
 541.0846323,5.6836943e+03
 541.1050663,         null
 541.1255002,5.6844380e+03
 541.1459342,5.6843550e+03
 541.1663681,5.6768984e+03
 541.1868021,5.6821196e+03
 541.2072360,5.6839175e+03
 541.2276700,5.6820640e+03
 541.2481040,5.6847456e+03
 541.2685379,5.6902612e+03
 541.2889719,5.6824780e+03
 541.3094059,5.6843081e+03
 541.3298398,5.6798149e+03
 541.3502738,5.6854556e+03
 541.3707078,5.6883862e+03
 541.3911416,5.6786626e+03
 541.4115757,5.6779795e+03
 541.4320097,5.6804375e+03
 541.4524435,5.6745430e+03
 541.4728776,5.6841309e+03
 541.4933115,5.6913828e+03
 541.5137454,5.6836885e+03
 541.5341794,5.6864321e+03
 541.5546134,5.6814712e+03
 541.5750473,5.6811152e+03
 541.5954813,5.6822471e+03
 541.6159152,5.6821782e+03
 541.6363492,5.6917705e+03
 541.6567831,5.6795127e+03
 541.6772171,5.6787812e+03
 541.6976511,5.6890913e+03
 541.7180850,5.6817739e+03
 541.7385189,5.6799517e+03
 541.7589530,5.6951611e+03
 541.7793869,5.6795142e+03
 541.7998208,5.6853472e+03
 541.8202548,5.6742671e+03
 541.8406887,5.6813403e+03
 541.8611226,5.6841548e+03
 541.8815567,5.6883164e+03
 541.9019905,5.6831694e+03
 541.9224245,5.6926733e+03
 541.9428585,5.6865488e+03
 541.9632924,5.6818408e+03
 541.9837264,5.6739131e+03
 542.0041604,5.6834663e+03
 542.0245942,5.6828481e+03
 542.0450283,5.6899038e+03
 542.0654622,5.6872988e+03
 542.0858961,5.6807642e+03
 542.1063301,5.6843745e+03
 542.1267641,5.6958208e+03
 542.1471980,5.6774731e+03
 542.1676320,5.6878364e+03
 542.1880659,5.6826382e+03
 542.2084999,5.6805879e+03
 542.2289339,5.6765474e+03
 542.2493678,5.6876455e+03
 542.2698018,5.6821709e+03
 542.2902357,5.6889893e+03
 542.3106696,5.6827495e+03
 542.3311036,5.6838462e+03
 542.3515376,5.6873677e+03
 542.3719714,5.6821211e+03
 542.3924055,5.6905029e+03
 542.4128394,5.6839287e+03
 542.4332733,5.6802236e+03
 542.4537073,5.6743657e+03
 542.4741412,5.6891133e+03
 542.4945751,5.6789272e+03
 542.5150091,5.6850635e+03
 542.5354430,5.6938481e+03
 542.5558770,5.6842241e+03
 542.5763110,5.6831138e+03
 542.5967448,5.6879375e+03
 542.6171788,5.6814019e+03
 542.6376128,5.6857651e+03
 542.6580467,5.6822881e+03
 542.6784807,5.6828711e+03
 542.6989146,5.6871973e+03
 542.7193486,5.6950283e+03
 542.7397825,5.6926245e+03
 542.7602164,5.6778818e+03
 542.7806504,5.6808408e+03
 542.8010844,5.6905288e+03
 542.8215183,5.6814971e+03
 542.8419522,5.6853198e+03
 542.8623862,5.6890356e+03
 542.8828201,5.6880693e+03
 542.9032541,5.6818809e+03
 542.9236881,5.6841895e+03
 542.9441219,5.6855073e+03
 542.9645559,5.6801216e+03
 542.9849899,5.6858203e+03
 543.0054237,5.6782915e+03
 543.0258577,5.6816230e+03
 543.0462917,5.6854771e+03
 543.0667256,5.6812300e+03
 543.0871596,5.6899028e+03
 543.1075935,5.6870034e+03
 543.1280274,5.6876206e+03
 543.1484614,5.6829478e+03
 543.1688953,5.6756670e+03
 543.1893292,5.6912070e+03
 543.2097632,5.6825078e+03
 543.2301971,5.6759653e+03
 543.2506311,5.6866436e+03
 543.2710650,5.6749971e+03
 543.2914989,5.6815781e+03
 543.3119330,5.6908638e+03
 543.3323668,5.6796909e+03
 543.3528007,5.6818926e+03
 543.3732348,5.6881382e+03
 543.3936686,5.6805503e+03
 543.4141025,5.6813638e+03
 543.4345366,5.6895186e+03
 543.4549704,5.6720371e+03
 543.4754044,5.6787456e+03
 543.4958384,5.6765308e+03
 543.5162722,5.6855103e+03
 543.5367062,5.6892285e+03
 543.5571402,5.6814688e+03
 543.5775740,5.6819707e+03
 543.5980080,5.6857622e+03
 543.6184420,5.6894746e+03
 543.6388759,5.6835562e+03
 543.6593098,5.6845513e+03
 543.6797438,5.6782500e+03
 543.7001777,5.6838945e+03
 543.7206116,5.6805225e+03
 543.7410456,5.6840005e+03
 543.7614795,5.6855767e+03
 543.7819134,5.6803735e+03
 543.8023473,5.6852920e+03
 543.8227814,5.6755435e+03
 543.8432153,5.6786240e+03
 543.8636491,5.6770298e+03
 543.8840832,5.6848789e+03
 543.9045170,5.6868906e+03
 543.9249509,5.6811782e+03
 543.9453850,5.6818398e+03
 543.9658188,5.6832295e+03
 543.9862527,5.6790830e+03
 544.0066867,5.6748242e+03
 544.0271206,5.6822251e+03
 544.0475545,5.6924727e+03
 544.0679885,5.6783477e+03
 544.0884223,         null
 544.1088564,5.6819092e+03
 544.1292903,5.6864995e+03
 544.1497242,5.6803228e+03
 544.1701582,5.6801392e+03
 544.1905921,5.6848071e+03
 544.2110260,5.6861602e+03
 544.2314599,5.6799404e+03
 544.2518939,5.6795894e+03
 544.2723278,5.6885308e+03
 544.2927618,5.6815547e+03
 544.3131956,5.6808306e+03
 544.3336296,5.6813525e+03
 544.3540636,5.6825005e+03
 544.3744974,5.6819019e+03
 544.3949314,5.6836284e+03
 544.4153654,5.6903647e+03
 544.4357992,5.6809526e+03
 544.4562332,5.6805391e+03
 544.4766671,5.6830439e+03
 544.4971010,5.6849517e+03
 544.5175350,5.6889146e+03
 544.5379689,5.6861157e+03
 544.5584027,5.6778506e+03
 544.5788367,5.6834741e+03
 544.5992706,5.6854814e+03
 544.6197045,5.6851001e+03
 544.6401385,5.6883633e+03
 544.6605724,5.6796982e+03
 544.6810063,5.6858237e+03
 544.7014403,5.6841733e+03
 544.7218742,5.6793340e+03
 544.7423081,5.6819268e+03
 544.7627420,5.6824609e+03
 544.7831760,5.6845049e+03
 544.8036099,5.6810312e+03
 544.8240438,5.6875898e+03
 544.8444777,5.6836172e+03
 544.8649117,5.6860298e+03
 544.8853456,5.6742988e+03
 544.9057795,5.6813008e+03
 544.9262135,5.6860425e+03
 544.9466473,5.6815117e+03
 544.9670812,5.6795776e+03
 544.9875153,5.6812939e+03
 545.0079491,5.6819253e+03
 545.0283831,5.6828892e+03
 545.0488170,5.6811880e+03
 545.0692508,5.6819932e+03
 545.0896848,5.6791909e+03
 545.1101188,5.6812456e+03
 545.1305527,5.6767173e+03
 545.1509866,5.6853257e+03
 545.1714205,5.6918594e+03
 545.1918544,5.6827661e+03
 545.2122883,5.6840908e+03
 545.2327223,5.6811655e+03
 545.2531562,5.6833115e+03
 545.2735901,5.6923052e+03
 545.2940240,5.6860830e+03
 545.3144580,5.6880771e+03
 545.3348918,5.6833276e+03
 545.3553257,5.6878467e+03
 545.3757598,5.6818442e+03
 545.3961936,5.6874258e+03
 545.4166275,5.6817056e+03
 545.4370615,5.6823013e+03
 545.4574953,5.6808174e+03
 545.4779292,5.6866216e+03
 545.4983632,5.6821470e+03
 545.5187971,5.6822852e+03
 545.5392310,5.6881133e+03
 545.5596650,5.6810815e+03
 545.5800988,5.6827280e+03
 545.6005327,5.6786152e+03
 545.6209667,5.6806533e+03
 545.6414005,5.6855967e+03
 545.6618345,5.6851675e+03
 545.6822685,5.6856201e+03
 545.7027024,5.6897568e+03
 545.7231363,5.6854868e+03
 545.7435702,5.6843975e+03
 545.7640041,5.6858247e+03
 545.7844381,5.6822593e+03
 545.8048719,5.6835796e+03
 545.8253058,5.6814165e+03
 545.8457398,5.6828574e+03
 545.8661736,5.6825342e+03
 545.8866076,5.6853608e+03
 545.9070416,5.6783345e+03
 545.9274754,5.6910151e+03
 545.9479094,5.6836357e+03
 545.9683432,5.6879683e+03
 545.9887771,5.6856343e+03
 546.0092111,5.6825029e+03
 546.0296449,5.6904902e+03
 546.0500788,5.6822568e+03
 546.0705128,5.6845806e+03
 546.0909466,5.6817793e+03
 546.1113805,5.6843501e+03
 546.1318145,5.6840454e+03
 546.1522485,5.6821597e+03
 546.1726823,5.6784819e+03
 546.1931163,5.6796729e+03
 546.2135502,5.6842271e+03
 546.2339841,5.6904619e+03
 546.2544180,5.6816777e+03
 546.2748519,5.6801387e+03
 546.2952859,5.6788853e+03
 546.3157197,5.6801548e+03
 546.3361536,5.6893022e+03
 546.3565876,5.6839102e+03
 546.3770214,5.6884302e+03
 546.3974553,5.6862598e+03
 546.4178893,5.6848208e+03
 546.4383231,5.6855640e+03
 546.4587570,5.6851069e+03
 546.4791910,5.6818540e+03
 546.4996248,5.6824136e+03
 546.5200587,5.6791919e+03
 546.5404927,5.6794404e+03
 546.5609265,5.6870293e+03
 546.5813605,5.6891279e+03
 546.6017943,5.6822563e+03
 546.6222282,5.6789385e+03
 546.6426622,5.6815791e+03
 546.6630960,5.6885737e+03
 546.6835299,5.6803120e+03
 546.7039639,5.6836924e+03
 546.7243979,5.6757432e+03
 546.7448317,5.6807778e+03
 546.7652657,5.6785103e+03
 546.7856996,5.6823071e+03
 546.8061334,5.6815034e+03
 546.8265673,5.6754731e+03
 546.8470012,5.6846470e+03
 546.8674352,5.6771182e+03
 546.8878690,5.6857070e+03
 546.9083029,5.6857939e+03
 546.9287369,5.6764238e+03
 546.9491707,5.6792847e+03
 546.9696046,5.6821787e+03
 546.9900386,5.6921777e+03
 547.0104724,5.6826201e+03
 547.0309063,5.6855815e+03
 547.0513403,5.6820132e+03
 547.0717741,         null
 547.0922080,         null
 547.1126420,5.6742446e+03
 547.1330759,5.6929082e+03
 547.1535097,5.6843525e+03
 547.1739437,5.6820952e+03
 547.1943776,5.6810171e+03
 547.2148115,5.6825742e+03
 547.2352454,5.6819819e+03
 547.2556793,5.6818491e+03
 547.2761132,5.6757690e+03
 547.2965471,5.6927930e+03
 547.3169810,5.6775889e+03
 547.3374149,5.6948965e+03
 547.3578488,5.6812930e+03
 547.3782826,5.6804092e+03
 547.3987166,5.6865869e+03
 547.4191504,5.6853613e+03
 547.4395842,5.6843970e+03
 547.4600182,5.6832197e+03
 547.4804521,5.6876743e+03
 547.5008861,5.6860996e+03
 547.5213199,5.6861777e+03
 547.5417538,5.6866724e+03
 547.5621878,5.6838579e+03
 547.5826216,5.6819907e+03
 547.6030555,5.6889688e+03
 547.6234895,5.6822637e+03
 547.6439233,5.6833984e+03
 547.6643571,5.6792100e+03
 547.6847911,5.6837520e+03
 547.7052250,5.6832437e+03
 547.7256588,5.6802500e+03
 547.7460928,5.6787935e+03
 547.7665267,5.6845273e+03
 547.7869605,5.6835244e+03
 547.8073945,5.6846890e+03
 547.8278284,5.6760034e+03
 547.8482624,5.6831646e+03
 547.8686961,5.6819614e+03
 547.8891300,5.6890918e+03
 547.9095640,5.6789790e+03
 547.9299978,5.6840967e+03
 547.9504317,5.6817832e+03
 547.9708656,5.6823291e+03
 547.9912995,5.6924785e+03
 548.0117333,5.6824199e+03
 548.0321672,5.6886382e+03
 548.0526011,5.6808652e+03
 548.0730350,5.6828228e+03
 548.0934689,5.6756982e+03
 548.1139028,5.6776660e+03
 548.1343368,5.6802393e+03
 548.1547706,5.6793721e+03
 548.1752044,5.6914697e+03
 548.1956384,5.6807188e+03
 548.2160723,5.6745713e+03
 548.2365061,5.6796631e+03
 548.2569401,5.6833594e+03
 548.2773740,5.6803774e+03
 548.2978078,5.6715479e+03
 548.3182417,5.6817344e+03
 548.3386756,5.6826431e+03
 548.3591094,5.6793276e+03
 548.3795434,5.6756948e+03
 548.3999773,5.6742319e+03
 548.4204111,5.6756650e+03
 548.4408450,5.6802007e+03
 548.4612789,5.6893828e+03
 548.4817129,5.6794922e+03
 548.5021467,5.6787358e+03
 548.5225806,5.6825220e+03
 548.5430146,5.6836978e+03
 548.5634483,5.6840815e+03
 548.5838822,5.6838843e+03
 548.6043162,5.6731685e+03
 548.6247500,5.6866274e+03
 548.6451839,5.6799092e+03
 548.6656177,5.6855884e+03
 548.6860516,5.6736587e+03
 548.7064855,5.6802217e+03
 548.7269194,5.6807949e+03
 548.7473533,5.6860278e+03
 548.7677872,5.6713120e+03
 548.7882211,5.6847812e+03
 548.8086549,5.6803716e+03
 548.8290889,5.6829634e+03
 548.8495228,5.6845532e+03
 548.8699565,5.6771812e+03
 548.8903905,5.6812183e+03
 548.9108244,5.6824927e+03
 548.9312582,5.6946118e+03
 548.9516921,5.6840781e+03
 548.9721260,5.6837803e+03
 548.9925598,5.6801904e+03
 549.0129938,5.6800366e+03
 549.0334276,5.6841206e+03
 549.0538615,5.6834756e+03
 549.0742954,5.6801611e+03
 549.0947293,5.6839487e+03
 549.1151633,5.6855864e+03
 549.1355970,5.6858179e+03
 549.1560309,5.6887686e+03
 549.1764649,5.6852358e+03
 549.1968988,5.6779561e+03
 549.2173325,5.6872871e+03
 549.2377665,5.6894067e+03
 549.2582004,5.6762417e+03
 549.2786342,5.6862651e+03
 549.2990681,5.6807349e+03
 549.3195020,5.6827598e+03
 549.3399358,5.6795435e+03
 549.3603697,5.6836616e+03
 549.3808035,5.6925117e+03
 549.4012375,5.6842290e+03
 549.4216714,5.6848643e+03
 549.4421051,5.6803291e+03
 549.4625391,5.6783545e+03
 549.4829730,5.6833091e+03
 549.5034067,5.6802637e+03
 549.5238407,5.6766367e+03
 549.5442746,5.6822817e+03
 549.5647084,5.6863110e+03
 549.5851423,5.6781870e+03
 549.6055762,5.6825859e+03
 549.6260101,5.6781011e+03
 549.6464439,5.6827251e+03
 549.6668778,5.6823091e+03
 549.6873117,5.6823379e+03
 549.7077457,5.6827690e+03
 549.7281794,5.6807666e+03
 549.7486134,5.6777769e+03
 549.7690473,5.6868677e+03
 549.7894810,5.6843721e+03
 549.8099150,5.6821719e+03
 549.8303489,5.6896270e+03
