        TIME,  PDCSAP_FLUX
 539.4498496,         null
 539.4702838,5.5942785e+04
 539.4907178,5.5943918e+04
 539.5111520,5.5948133e+04
 539.5315859,5.5939555e+04
 539.5520199,5.5920340e+04
 539.5724541,5.5941848e+04
 539.5928880,5.5942953e+04
 539.6133221,5.5932098e+04
 539.6337562,5.5934938e+04
 539.6541902,5.5931848e+04
 539.6746242,5.5938645e+04
 539.6950584,5.5948574e+04
 539.7154924,5.5940332e+04
 539.7359263,5.5949469e+04
 539.7563605,5.5940762e+04
 539.7767945,5.5934730e+04
 539.7972285,5.5940594e+04
 539.8176626,5.5947707e+04
 539.8380966,5.5936082e+04
 539.8585307,5.5943742e+04
 539.8789647,5.5938184e+04
 539.8993987,5.5941328e+04
 539.9198328,5.5940746e+04
 539.9402669,5.5942887e+04
 539.9607008,5.5946398e+04
 539.9811349,5.5929973e+04
 540.0015690,5.5929613e+04
 540.0220029,5.5936973e+04
 540.0424371,5.5930961e+04
 540.0628711,5.5939125e+04
 540.0833051,5.5948645e+04
 540.1037392,5.5943109e+04
 540.1241732,5.5943672e+04
 540.1446074,5.5945570e+04
 540.1650413,5.5934465e+04
 540.1854753,5.5945938e+04
 540.2059095,5.5958953e+04
 540.2263435,5.5935922e+04
 540.2467775,5.5945598e+04
 540.2672116,5.5937570e+04
 540.2876456,5.5949566e+04
 540.3080796,5.5941129e+04
 540.3285137,5.5938250e+04
 540.3489477,5.5936594e+04
 540.3693817,5.5935598e+04
 540.3898158,5.5946781e+04
 540.4102499,5.5929926e+04
 540.4306838,5.5923016e+04
 540.4511179,5.5932422e+04
 540.4715519,5.5942957e+04
 540.4919860,5.5941609e+04
 540.5124200,5.5936812e+04
 540.5328540,5.5945711e+04
 540.5532881,5.5948379e+04
 540.5737221,5.5952273e+04
 540.5941562,5.5945516e+04
 540.6145902,5.5944328e+04
 540.6350242,5.5944703e+04
 540.6554583,5.5948527e+04
 540.6758923,5.5946539e+04
 540.6963263,5.5931133e+04
 540.7167604,5.5929734e+04
 540.7371945,5.5936199e+04
 540.7576284,5.5938016e+04
 540.7780626,5.5953066e+04
 540.7984966,5.5942391e+04
 540.8189305,5.5932410e+04
 540.8393647,5.5941805e+04
 540.8597987,5.5934637e+04
 540.8802326,5.5939152e+04
 540.9006668,5.5914773e+04
 540.9211008,5.5940531e+04
 540.9415347,5.5932582e+04
 540.9619689,5.5937188e+04
 540.9824029,5.5936445e+04
 541.0028368,5.5945270e+04
 541.0232710,5.5949219e+04
 541.0437050,5.5923262e+04
 541.0641391,5.5936070e+04
 541.0845731,5.5932254e+04
 541.1050071,         null
 541.1254411,5.5936867e+04
 541.1458751,5.5949086e+04
 541.1663092,5.5943398e+04
 541.1867432,5.5937258e+04
 541.2071772,5.5935277e+04
 541.2276113,5.5930359e+04
 541.2480453,5.5951926e+04
 541.2684793,5.5942961e+04
 541.2889133,5.5944301e+04
 541.3093475,5.5944820e+04
 541.3297814,5.5948504e+04
 541.3502155,5.5955906e+04
 541.3706496,5.5930102e+04
 541.3910835,5.5945758e+04
 541.4115176,5.5924973e+04
 541.4319516,5.5941262e+04
 541.4523856,5.5947062e+04
 541.4728197,5.5932797e+04
 541.4932537,5.5936613e+04
 541.5136876,5.5946512e+04
 541.5341218,5.5930273e+04
 541.5545558,5.5940930e+04
 541.5749898,5.5937484e+04
 541.5954238,5.5932004e+04
 541.6158579,5.5925469e+04
 541.6362919,5.5923594e+04
 541.6567259,5.5939785e+04
 541.6771599,5.5934082e+04
 541.6975941,5.5935371e+04
 541.7180280,5.5945547e+04
 541.7384620,5.5945906e+04
 541.7588961,5.5933906e+04
 541.7793302,5.5935086e+04
 541.7997641,5.5949684e+04
 541.8201982,5.5931562e+04
 541.8406321,5.5951156e+04
 541.8610662,5.5928582e+04
 541.8815003,5.5932590e+04
 541.9019342,5.5935395e+04
 541.9223682,5.5931734e+04
 541.9428023,5.5940371e+04
 541.9632363,5.5943824e+04
 541.9836704,5.5938473e+04
 542.0041044,5.5927250e+04
 542.0245383,5.5932781e+04
 542.0449725,5.5933785e+04
 542.0654065,5.5929355e+04
 542.0858404,5.5933348e+04
 542.1062745,5.5934715e+04
 542.1267085,5.5940941e+04
 542.1471426,5.5940695e+04
 542.1675766,5.5942391e+04
 542.1880106,5.5934664e+04
 542.2084446,5.5919531e+04
 542.2288787,5.5944133e+04
 542.2493127,5.5949090e+04
 542.2697468,5.5935539e+04
 542.2901808,5.5933805e+04
