        TIME,  PDCSAP_FLUX
 539.4498760,         null
 539.4703101,9.3871709e+03
 539.4907442,9.3923887e+03
 539.5111783,9.3867529e+03
 539.5316122,9.3843594e+03
 539.5520462,9.3865869e+03
 539.5724804,9.3855059e+03
 539.5929143,9.3948096e+03
 539.6133483,9.3980098e+03
 539.6337824,9.3915537e+03
 539.6542164,9.3850762e+03
 539.6746504,9.3859580e+03
 539.6950845,9.3885361e+03
 539.7155185,9.3851309e+03
 539.7359525,9.3846025e+03
 539.7563866,9.3859385e+03
 539.7768206,9.3944258e+03
 539.7972545,9.3944092e+03
 539.8176886,9.3924941e+03
 539.8381226,9.3910654e+03
 539.8585567,9.3876895e+03
 539.8789907,9.3855752e+03
 539.8994246,9.3881748e+03
 539.9198588,9.3815850e+03
 539.9402928,9.3879219e+03
 539.9607267,9.3909482e+03
 539.9811608,9.3893838e+03
 540.0015948,9.3916826e+03
 540.0220288,9.3969268e+03
 540.0424629,9.3851846e+03
 540.0628969,9.3830586e+03
 540.0833309,9.3849258e+03
 540.1037649,9.3901250e+03
 540.1241990,9.3886533e+03
 540.1446331,9.3870518e+03
 540.1650670,9.3868975e+03
 540.1855010,9.3888262e+03
 540.2059351,9.3860576e+03
 540.2263692,9.3889092e+03
 540.2468031,9.3858965e+03
 540.2672372,9.3874980e+03
 540.2876712,9.3838545e+03
 540.3081051,9.3869658e+03
 540.3285393,9.3891787e+03
 540.3489733,9.3843906e+03
 540.3694072,9.3871680e+03
 540.3898413,9.3865381e+03
 540.4102753,9.3901270e+03
 540.4307092,9.3817295e+03
 540.4511434,9.3950586e+03
 540.4715773,9.3846826e+03
 540.4920114,9.3881963e+03
 540.5124454,9.3885225e+03
 540.5328793,9.3860977e+03
 540.5533134,9.3846260e+03
 540.5737475,9.3940537e+03
 540.5941815,9.3841719e+03
 540.6146155,9.3831846e+03
 540.6350495,9.3891328e+03
 540.6554835,9.3847285e+03
 540.6759175,9.3896309e+03
 540.6963515,9.3878232e+03
 540.7167856,9.3874609e+03
 540.7372197,9.3828711e+03
 540.7576536,9.3829961e+03
 540.7780877,9.3832568e+03
 540.7985217,9.3915723e+03
 540.8189556,9.3837812e+03
 540.8393897,9.3858594e+03
 540.8598238,9.3917920e+03
 540.8802577,9.3863623e+03
 540.9006918,9.3842949e+03
 540.9211258,9.3818848e+03
 540.9415597,9.3929297e+03
 540.9619938,9.3890156e+03
 540.9824278,9.3911729e+03
 541.0028617,9.3901680e+03
 541.0232959,9.3852080e+03
 541.0437299,9.3827129e+03
 541.0641640,9.3945781e+03
 541.0845979,9.3921660e+03
 541.1050319,         null
 541.1254659,9.3825566e+03
 541.1458999,9.3904482e+03
 541.1663339,9.3917021e+03
 541.1867679,9.3814297e+03
 541.2072019,9.3891836e+03
 541.2276360,9.3894834e+03
 541.2480700,9.3871875e+03
 541.2685040,9.3856143e+03
 541.2889380,9.3902686e+03
 541.3093721,9.3842256e+03
 541.3298060,9.3966572e+03
 541.3502401,9.3823057e+03
 541.3706741,9.3871758e+03
 541.3911080,9.3831729e+03
 541.4115421,9.3840771e+03
 541.4319761,9.3927129e+03
 541.4524100,9.3827734e+03
 541.4728442,9.3836826e+03
 541.4932782,9.3846543e+03
 541.5137121,9.3839795e+03
 541.5341462,9.3895918e+03
