        TIME,  PDCSAP_FLUX
 539.4505892,         null
 539.4710236,4.2006162e+05
 539.4914578,4.2005006e+05
 539.5118921,4.2006359e+05
 539.5323263,4.2008784e+05
 539.5527605,4.2008562e+05
 539.5731949,4.2009456e+05
 539.5936290,4.2009253e+05
 539.6140632,4.2009319e+05
 539.6344976,4.2010072e+05
 539.6549317,4.2010516e+05
 539.6753660,4.2009238e+05
 539.6958003,4.2009850e+05
 539.7162345,4.2009388e+05
 539.7366687,4.2008981e+05
 539.7571030,4.2008284e+05
 539.7775373,4.2007300e+05
 539.7979714,4.2009725e+05
 539.8184057,4.2008150e+05
 539.8388399,4.2007184e+05
 539.8592742,4.2008319e+05
 539.8797084,4.2005353e+05
 539.9001426,4.2007078e+05
 539.9205769,4.2008428e+05
 539.9410112,4.2009978e+05
 539.9614453,4.2007888e+05
 539.9818796,4.2008200e+05
 540.0023139,4.2009562e+05
 540.0227480,4.2011144e+05
 540.0431823,4.2010800e+05
 540.0636166,4.2010312e+05
 540.0840508,4.2009509e+05
 540.1044850,4.2010334e+05
 540.1249193,4.2010003e+05
 540.1453536,4.2012728e+05
 540.1657877,4.2010403e+05
 540.1862220,4.2014097e+05
 540.2066563,4.2013088e+05
 540.2270905,4.2016347e+05
 540.2475247,4.2013659e+05
 540.2679590,4.2013778e+05
 540.2883932,4.2013569e+05
 540.3088274,4.2012350e+05
 540.3292617,4.2011816e+05
 540.3496959,4.2011078e+05
 540.3701300,4.2012244e+05
 540.3905644,4.2014269e+05
 540.4109986,4.2012375e+05
 540.4314327,4.2016166e+05
 540.4518671,4.2015753e+05
 540.4723012,4.2015534e+05
 540.4927355,4.2014262e+05
 540.5131698,4.2014916e+05
 540.5336039,4.2011466e+05
 540.5540382,4.2011131e+05
 540.5744724,4.2012316e+05
 540.5949067,4.2014006e+05
 540.6153409,4.2017019e+05
 540.6357751,4.2014719e+05
 540.6562093,4.2018447e+05
 540.6766436,4.2012841e+05
 540.6970778,4.2012147e+05
 540.7175120,4.2012688e+05
 540.7379463,4.2009816e+05
 540.7583805,4.2013606e+05
 540.7788148,4.2014303e+05
 540.7992490,4.2016144e+05
 540.8196831,4.2015788e+05
 540.8401175,4.2017338e+05
 540.8605517,4.2016828e+05
 540.8809858,4.2016053e+05
 540.9014201,4.2016341e+05
 540.9218544,4.2015425e+05
 540.9422885,4.2013884e+05
 540.9627228,4.2013491e+05
 540.9831570,4.2012919e+05
 541.0035911,4.2011653e+05
 541.0240255,4.2016566e+05
 541.0444597,4.2016422e+05
 541.0648940,4.2021062e+05
 541.0853281,4.2019062e+05
 541.1057624,         null
 541.1261966,4.2017778e+05
 541.1466308,4.2016362e+05
 541.1670650,4.2016416e+05
 541.1874992,4.2015409e+05
 541.2079334,4.2013100e+05
 541.2283677,4.2014091e+05
 541.2488019,4.2013925e+05
 541.2692361,4.2013194e+05
 541.2896703,4.2015025e+05
 541.3101046,4.2015156e+05
 541.3305388,4.2014278e+05
 541.3509731,4.2016494e+05
 541.3714073,4.2016438e+05
 541.3918414,4.2015553e+05
 541.4122757,4.2017428e+05
 541.4327099,4.2015666e+05
 541.4531441,4.2014134e+05
 541.4735784,4.2012162e+05
 541.4940126,4.2011000e+05
 541.5144467,4.2012775e+05
 541.5348810,4.2008722e+05
 541.5553152,4.2010978e+05
 541.5757494,4.2012878e+05
 541.5961837,4.2012844e+05
 541.6166179,4.2014947e+05
 541.6370521,4.2012094e+05
 541.6574863,4.2011438e+05
 541.6779205,4.2013512e+05
 541.6983548,4.2011906e+05
 541.7187889,4.2010131e+05
 541.7392231,4.2009997e+05
 541.7596575,4.2009478e+05
 541.7800917,4.2012556e+05
