        TIME,  PDCSAP_FLUX
 539.4496640,         null
 539.4700983,7.6875879e+03
 539.4905325,7.6786006e+03
 539.5109668,7.6824111e+03
 539.5314008,7.6896431e+03
 539.5518350,7.6859233e+03
 539.5722693,7.6857627e+03
 539.5927034,7.6861406e+03
 539.6131376,7.6899717e+03
 539.6335719,7.6895693e+03
 539.6540059,7.6917124e+03
 539.6744401,7.6838447e+03
 539.6948744,7.6870449e+03
 539.7153086,7.6904839e+03
 539.7357427,7.6943716e+03
 539.7561769,7.6858276e+03
 539.7766111,7.6905977e+03
 539.7970452,7.6854785e+03
 539.8174795,7.6890298e+03
 539.8379136,7.6815532e+03
 539.8583478,7.6850054e+03
 539.8787820,7.6853677e+03
 539.8992161,7.6917573e+03
 539.9196504,7.6902852e+03
 539.9400846,7.6859941e+03
 539.9605186,7.6833779e+03
 539.9809529,7.6875952e+03
 540.0013871,7.6884243e+03
 540.0218212,7.6861011e+03
 540.0422554,7.6840376e+03
 540.0626896,7.6813638e+03
 540.0831238,7.6897935e+03
 540.1035580,7.6851934e+03
 540.1239922,7.6876567e+03
 540.1444264,7.6897827e+03
 540.1648605,7.6878066e+03
 540.1852947,7.6916206e+03
 540.2057290,7.6938770e+03
 540.2261631,7.6842671e+03
 540.2465972,7.6905195e+03
 540.2670315,7.6873452e+03
 540.2874657,7.6892725e+03
 540.3078997,7.6861064e+03
 540.3283340,7.6914824e+03
 540.3487682,7.6878110e+03
 540.3692023,7.6834355e+03
 540.3896365,7.6905747e+03
 540.4100707,7.6826128e+03
 540.4305048,7.6883735e+03
 540.4509391,7.6954927e+03
 540.4713731,7.6837266e+03
 540.4918074,7.6953828e+03
 540.5122416,7.6902925e+03
 540.5326757,7.6902451e+03
 540.5531099,7.6901572e+03
 540.5735441,7.6846304e+03
 540.5939783,7.6830933e+03
 540.6144125,7.6905835e+03
 540.6348466,7.6853735e+03
 540.6552808,7.6912930e+03
 540.6757150,7.6857061e+03
 540.6961491,7.6864316e+03
 540.7165833,7.6891567e+03
 540.7370176,7.6851440e+03
 540.7574517,7.6882319e+03
 540.7778859,7.6844268e+03
 540.7983201,7.6864297e+03
 540.8187542,7.6869419e+03
 540.8391885,7.6831621e+03
 540.8596226,7.6861470e+03
 540.8800567,7.6988979e+03
 540.9004910,7.6910752e+03
 540.9209251,7.6849932e+03
 540.9413592,7.6876997e+03
 540.9617935,7.6889790e+03
 540.9822276,7.6906587e+03
 541.0026617,7.6877642e+03
 541.0230960,7.6893267e+03
 541.0435302,7.6894741e+03
 541.0639644,7.6866177e+03
 541.0843985,7.6899824e+03
 541.1048327,         null
 541.1252668,7.6859907e+03
 541.1457010,7.6905864e+03
 541.1661352,7.6906523e+03
 541.1865693,7.6876191e+03
 541.2070035,7.6844351e+03
 541.2274377,7.6896558e+03
 541.2478718,7.6822549e+03
 541.2683060,7.6894346e+03
 541.2887402,7.6845361e+03
 541.3091744,7.6905132e+03
 541.3296085,7.6847300e+03
 541.3500428,7.6839570e+03
 541.3704769,7.6792017e+03
 541.3909110,7.6858101e+03
 541.4113453,7.6873716e+03
 541.4317794,7.6899678e+03
 541.4522135,7.6857744e+03
 541.4726478,7.6915664e+03
 541.4930819,7.6948159e+03
 541.5135160,7.6766597e+03
 541.5339503,7.6888018e+03
 541.5543844,7.6902119e+03
 541.5748186,7.6898154e+03
 541.5952528,7.6814370e+03
 541.6156869,7.6897739e+03
 541.6361211,7.6860996e+03
 541.6565553,7.6876147e+03
 541.6769894,7.6845811e+03
 541.6974237,7.6905737e+03
 541.7178577,7.6860347e+03
 541.7382919,7.6904893e+03
 541.7587262,7.6823198e+03
 541.7791603,7.6841079e+03
 541.7995944,7.6835542e+03
 541.8200287,7.6892969e+03
 541.8404627,7.6838501e+03
 541.8608969,7.6882832e+03
 541.8813311,7.6916929e+03
 541.9017652,7.6882217e+03
 541.9221994,7.6898311e+03
 541.9426336,7.6876934e+03
 541.9630677,7.6962627e+03
 541.9835020,7.6863955e+03
 542.0039361,7.6888994e+03
 542.0243702,7.6829502e+03
 542.0448044,7.6927378e+03
 542.0652386,7.6901245e+03
 542.0856727,7.6902622e+03
 542.1061069,7.6953794e+03
 542.1265411,7.6883809e+03
 542.1469752,7.6874321e+03
 542.1674094,7.6886489e+03
 542.1878436,7.6861401e+03
 542.2082777,7.6891523e+03
 542.2287120,7.6906636e+03
 542.2491460,7.6938237e+03
 542.2695803,7.6917700e+03
 542.2900145,7.6844209e+03
 542.3104485,7.6842671e+03
 542.3308828,7.6887036e+03
 542.3513169,7.6865649e+03
 542.3717510,7.6861328e+03
 542.3921852,7.6908037e+03
 542.4126194,7.6877959e+03
 542.4330535,7.6865610e+03
 542.4534877,7.6850654e+03
 542.4739219,7.6907700e+03
 542.4943559,7.6920522e+03
 542.5147902,7.6855781e+03
 542.5352242,7.6867905e+03
 542.5556585,7.6904512e+03
 542.5760927,7.6920029e+03
 542.5965267,7.6862949e+03
 542.6169610,7.6870947e+03
 542.6373951,7.6891934e+03
 542.6578293,7.6843535e+03
 542.6782634,7.6921982e+03
 542.6986976,7.6840698e+03
 542.7191317,7.6849365e+03
 542.7395659,7.6934395e+03
 542.7600001,7.6854546e+03
 542.7804342,7.6992344e+03
 542.8008685,7.6883340e+03
 542.8213025,7.6881948e+03
 542.8417367,7.6845527e+03
 542.8621709,7.6941782e+03
 542.8826050,7.6817803e+03
 542.9030392,7.6865479e+03
 542.9234734,7.6843218e+03
 542.9439074,7.6881401e+03
 542.9643417,7.6902285e+03
 542.9847758,7.6902710e+03
 543.0052099,7.6879619e+03
 543.0256441,7.6911138e+03
 543.0460783,7.6826743e+03
 543.0665124,7.6849897e+03
 543.0869466,7.6869712e+03
 543.1073808,7.6874185e+03
 543.1278149,7.6882153e+03
 543.1482491,7.6933613e+03
 543.1686832,7.6845615e+03
 543.1891174,7.6834033e+03
 543.2095515,7.6861357e+03
 543.2299857,7.6847144e+03
 543.2504198,7.6876138e+03
 543.2708540,7.6915342e+03
 543.2912881,7.6891694e+03
 543.3117224,7.6888208e+03
 543.3321564,7.6868765e+03
 543.3525906,7.6904263e+03
 543.3730248,7.6909355e+03
 543.3934589,7.6875273e+03
 543.4138930,7.6774731e+03
 543.4343272,7.6832017e+03
 543.4547613,7.6873765e+03
 543.4751955,7.6881587e+03
 543.4956297,7.6834312e+03
 543.5160637,7.6829487e+03
 543.5364980,7.6812656e+03
 543.5569321,7.6833838e+03
 543.5773662,7.6870933e+03
 543.5978004,7.6841040e+03
 543.6182346,7.6810054e+03
 543.6386687,7.6928931e+03
 543.6591029,7.6895308e+03
 543.6795370,7.6912373e+03
 543.6999712,7.6855483e+03
 543.7204053,7.6819478e+03
 543.7408395,7.6859082e+03
 543.7612736,7.6875742e+03
 543.7817077,7.6858867e+03
 543.8021419,7.6811064e+03
 543.8225761,7.6939531e+03
 543.8430103,7.6915698e+03
 543.8634443,7.6844634e+03
 543.8838786,7.6879863e+03
 543.9043126,7.6914712e+03
 543.9247468,7.6846782e+03
 543.9451810,7.6826870e+03
 543.9656150,7.6880229e+03
 543.9860492,7.6975796e+03
 544.0064834,7.6843804e+03
 544.0269175,7.6830063e+03
 544.0473516,7.6867798e+03
 544.0677859,7.6914458e+03
 544.0882199,         null
 544.1086541,7.6980513e+03
 544.1290883,7.6865601e+03
 544.1495224,7.6843945e+03
 544.1699566,7.6822949e+03
 544.1903907,7.6831919e+03
 544.2108249,7.6872334e+03
 544.2312590,7.6870225e+03
 544.2516931,7.6922881e+03
 544.2721273,7.6901392e+03
 544.2925615,7.6855347e+03
 544.3129956,7.6846782e+03
 544.3334297,7.6853369e+03
 544.3538639,7.6845796e+03
 544.3742980,7.6854917e+03
 544.3947322,7.6911074e+03
 544.4151664,7.6879165e+03
 544.4356004,7.6854990e+03
 544.4560346,7.6884736e+03
 544.4764688,7.6806460e+03
 544.4969028,7.6852920e+03
 544.5173371,7.6898218e+03
 544.5377712,7.6844106e+03
 544.5582052,7.6925879e+03
 544.5786395,7.6857178e+03
 544.5990735,7.6926323e+03
 544.6195077,7.6816514e+03
 544.6399419,7.6919614e+03
 544.6603760,7.6862842e+03
 544.6808101,7.6875630e+03
 544.7012443,7.6869429e+03
 544.7216784,7.6915308e+03
 544.7421126,7.6821118e+03
 544.7625467,7.6857949e+03
 544.7829808,7.6842451e+03
 544.8034150,7.6837056e+03
 544.8238491,7.6913584e+03
 544.8442833,7.6904038e+03
 544.8647175,7.6847378e+03
 544.8851515,7.6918032e+03
 544.9055857,7.6884214e+03
 544.9260199,7.6808911e+03
 544.9464539,7.6851230e+03
 544.9668881,7.6858750e+03
 544.9873223,7.6881660e+03
 545.0077563,7.6817539e+03
 545.0281906,7.6819810e+03
 545.0486247,7.6814077e+03
 545.0690587,7.6837705e+03
 545.0894930,7.6855205e+03
 545.1099271,7.6984277e+03
 545.1303612,7.6926328e+03
 545.1507954,7.6797139e+03
 545.1712295,7.6876230e+03
 545.1916636,7.6877817e+03
 545.2120978,7.6866035e+03
 545.2325319,7.6857280e+03
 545.2529660,7.6861284e+03
 545.2734002,7.6806143e+03
 545.2938343,7.6880562e+03
 545.3142685,7.6880293e+03
 545.3347026,7.6874600e+03
 545.3551367,7.6867690e+03
 545.3755709,7.6934160e+03
 545.3960050,7.6827832e+03
 545.4164391,7.6905718e+03
 545.4368733,7.6925215e+03
 545.4573073,7.6797993e+03
 545.4777415,7.6827861e+03
 545.4981757,7.6880845e+03
 545.5186097,7.6897915e+03
 545.5390439,7.6943721e+03
 545.5594781,7.6831797e+03
 545.5799121,7.6894810e+03
 545.6003463,7.6889849e+03
 545.6207805,7.6902344e+03
 545.6412145,7.6913213e+03
 545.6616487,7.6894360e+03
 545.6820829,7.6885806e+03
 545.7025170,7.6876030e+03
 545.7229511,7.6852207e+03
 545.7433853,7.6879829e+03
 545.7638194,7.6822383e+03
 545.7842536,7.6905698e+03
 545.8046876,7.6815693e+03
 545.8251218,7.6829224e+03
 545.8455560,7.6929951e+03
 545.8659900,7.6878755e+03
 545.8864241,7.6863486e+03
 545.9068584,7.6854492e+03
 545.9272924,7.6854634e+03
 545.9477266,7.6911401e+03
 545.9681606,7.6793154e+03
 545.9885948,7.6883975e+03
 546.0090290,7.6877607e+03
 546.0294630,7.7006938e+03
 546.0498971,7.6963647e+03
 546.0703314,7.6897202e+03
 546.0907654,7.6855229e+03
 546.1111995,7.6851831e+03
 546.1316337,7.6860415e+03
 546.1520679,7.6853887e+03
 546.1725019,7.6927881e+03
 546.1929361,7.6912388e+03
 546.2133702,7.6928945e+03
 546.2338044,7.6874531e+03
 546.2542385,7.6885854e+03
 546.2746726,7.6914927e+03
 546.2951068,7.6959238e+03
 546.3155408,7.6854180e+03
 546.3359750,7.6837974e+03
 546.3564092,7.6919707e+03
 546.3768432,7.6822227e+03
 546.3972773,7.6851899e+03
 546.4177116,7.6895117e+03
 546.4381456,7.6872646e+03
 546.4585797,7.6862949e+03
 546.4790139,7.6929517e+03
 546.4994479,7.6866250e+03
 546.5198821,7.6805449e+03
 546.5403163,7.6826436e+03
 546.5607503,7.6956123e+03
 546.5811845,7.6861382e+03
 546.6016185,7.6845903e+03
 546.6220527,7.6948208e+03
 546.6424869,7.6845771e+03
 546.6629209,7.6856987e+03
 546.6833550,7.6917432e+03
 546.7037892,7.7270093e+03
 546.7242234,7.6798594e+03
 546.7446574,7.6807759e+03
 546.7650916,7.6911943e+03
 546.7855257,7.6839990e+03
 546.8059597,7.6878159e+03
 546.8263939,7.6880317e+03
 546.8468281,7.6791309e+03
 546.8672623,7.6908599e+03
 546.8876963,7.6875146e+03
 546.9081304,7.6883882e+03
 546.9285646,7.6867471e+03
 546.9489986,7.6874321e+03
 546.9694328,7.6887593e+03
 546.9898670,7.6818135e+03
 547.0103010,7.6868813e+03
 547.0307351,7.6860630e+03
 547.0511693,7.6814600e+03
 547.0716033,         null
 547.0920375,         null
 547.1124717,7.6840015e+03
 547.1329058,7.6974033e+03
 547.1533398,7.6900605e+03
 547.1737740,7.6875630e+03
 547.1942081,7.6872056e+03
 547.2146422,7.6808306e+03
 547.2350764,7.6892969e+03
 547.2555105,7.6874434e+03
 547.2759446,7.6902886e+03
 547.2963787,7.6911445e+03
 547.3168128,7.6804028e+03
 547.3372469,7.6829043e+03
 547.3576810,7.6826880e+03
 547.3781150,7.6898052e+03
 547.3985493,7.6973135e+03
 547.4189834,7.6883223e+03
 547.4394174,7.6832983e+03
 547.4598516,7.6814678e+03
 547.4802857,7.6908408e+03
 547.5007199,7.6779424e+03
 547.5211539,7.6830449e+03
 547.5415880,7.6887295e+03
 547.5620222,7.6865923e+03
 547.5824563,7.6858994e+03
 547.6028904,7.6925308e+03
 547.6233246,7.6900488e+03
 547.6437586,7.6860903e+03
 547.6641927,7.6827051e+03
 547.6846269,7.6924575e+03
 547.7050610,7.6841274e+03
 547.7254950,7.6915161e+03
 547.7459292,7.6853403e+03
 547.7663633,7.6902305e+03
 547.7867974,7.6871221e+03
 547.8072316,7.6919546e+03
 547.8276657,7.6843462e+03
 547.8480999,7.6883188e+03
 547.8685339,7.6912178e+03
 547.8889680,7.6848667e+03
 547.9094022,7.6817163e+03
 547.9298362,7.6971709e+03
 547.9502703,7.6944067e+03
 547.9707044,7.6907930e+03
 547.9911385,7.6847090e+03
 548.0115725,7.6891362e+03
 548.0320067,7.6832773e+03
 548.0524408,7.6853472e+03
 548.0728750,7.6848320e+03
 548.0933091,7.6809780e+03
 548.1137432,7.6910884e+03
 548.1341774,7.6917739e+03
 548.1546114,7.6824468e+03
 548.1750455,7.6931240e+03
 548.1954797,7.6918633e+03
 548.2159138,7.6811216e+03
 548.2363478,7.6886104e+03
 548.2567820,7.6892290e+03
 548.2772161,7.6909946e+03
 548.2976501,7.6907759e+03
 548.3180843,7.6875464e+03
 548.3385184,7.6845381e+03
 548.3589524,7.6864014e+03
 548.3793866,7.6842568e+03
 548.3998207,7.6855698e+03
 548.4202547,7.6843711e+03
 548.4406889,7.6871445e+03
 548.4611230,7.6866899e+03
 548.4815572,7.6896284e+03
 548.5019912,7.6880825e+03
 548.5224253,7.6898726e+03
 548.5428595,7.6867812e+03
 548.5632935,7.6908325e+03
 548.5837276,7.6908955e+03
 548.6041618,7.6851118e+03
 548.6245958,7.6823423e+03
 548.6450299,7.6864204e+03
 548.6654640,7.6885498e+03
 548.6858981,7.6958643e+03
 548.7063322,7.6866533e+03
 548.7267663,7.6876665e+03
 548.7472004,7.6922446e+03
 548.7676346,7.6932451e+03
 548.7880687,7.6907632e+03
 548.8085027,7.6858638e+03
 548.8289369,7.6911641e+03
 548.8493710,7.6857070e+03
 548.8698050,7.6896011e+03
 548.8902392,7.6881821e+03
 548.9106733,7.6836016e+03
 548.9311073,7.6846704e+03
 548.9515415,7.6993862e+03
 548.9719756,7.6857695e+03
 548.9924096,7.6789238e+03
 549.0128438,7.6862490e+03
 549.0332779,7.6942505e+03
 549.0537120,7.6830176e+03
 549.0741461,7.6917969e+03
 549.0945802,7.6832803e+03
 549.1150144,7.6853223e+03
 549.1354484,7.6863906e+03
 549.1558825,7.6892690e+03
 549.1763167,7.6908179e+03
 549.1967508,7.6892266e+03
 549.2171848,7.6890098e+03
 549.2376190,7.6866533e+03
 549.2580531,7.6864575e+03
 549.2784871,7.6885898e+03
 549.2989212,7.6876245e+03
 549.3193553,7.6871416e+03
 549.3397893,7.6886606e+03
 549.3602235,7.6859468e+03
 549.3806575,7.6896465e+03
 549.4010917,7.6902559e+03
 549.4215258,7.6776890e+03
 549.4419598,7.6877153e+03
 549.4623940,7.6798442e+03
 549.4828281,7.6940161e+03
 549.5032621,7.6888521e+03
 549.5236963,7.6836465e+03
 549.5441304,7.6886953e+03
 549.5645644,7.6898071e+03
 549.5849985,7.6925122e+03
 549.6054326,7.7071274e+03
 549.6258667,7.6924888e+03
 549.6463008,7.6913721e+03
 549.6667349,7.6968481e+03
 549.6871690,7.6794912e+03
 549.7076032,7.6891616e+03
 549.7280372,7.6798862e+03
 549.7484714,7.6899766e+03
 549.7689055,7.6913330e+03
 549.7893394,7.6887319e+03
 549.8097736,7.6840933e+03
 549.8302077,7.6913335e+03
 549.8506417,7.6841934e+03
 549.8710759,7.6832656e+03
 549.8915100,7.6777510e+03
 549.9119440,7.6912354e+03
 549.9323782,7.6927061e+03
 549.9528123,7.6857852e+03
 549.9732462,7.6865171e+03
 549.9936804,7.6844976e+03
 550.0141145,7.6907568e+03
 550.0345486,7.6811406e+03
 550.0549827,         null
 550.0754168,7.6812480e+03
 550.0958509,7.6857451e+03
 550.1162849,7.6906470e+03
 550.1367190,7.6890889e+03
 550.1571531,7.6910034e+03
 550.1775872,7.6843477e+03
 550.1980213,7.6880449e+03
 550.2184555,7.6939766e+03
 550.2388895,7.6826465e+03
 550.2593235,7.6849087e+03
 550.2797577,7.6885508e+03
 550.3001917,7.6877144e+03
 550.3206258,7.6919014e+03
 550.3410600,7.6836660e+03
 550.3614940,7.6833101e+03
 550.3819281,7.6888291e+03
 550.4023622,7.6846177e+03
 550.4227962,7.6783462e+03
 550.4432304,7.6884678e+03
 550.4636645,7.6895728e+03
 550.4840985,7.6899800e+03
 550.5045326,7.6837466e+03
 550.5249667,7.6908853e+03
 550.5454008,7.6862559e+03
 550.5658349,7.6864531e+03
 550.5862690,7.6922158e+03
 550.6067031,7.6878330e+03
 550.6271371,7.6912397e+03
 550.6475712,7.6890830e+03
 550.6680053,7.6864834e+03
 550.6884394,7.6934263e+03
 550.7088735,7.6939097e+03
 550.7293075,7.6856553e+03
 550.7497416,7.6881797e+03
 550.7701757,7.6996235e+03
 550.7906099,7.6868936e+03
 550.8110439,7.6924878e+03
 550.8314779,7.6874390e+03
 550.8519121,7.6804375e+03
 550.8723461,7.6903442e+03
 550.8927802,7.6773169e+03
 550.9132143,7.6856577e+03
 550.9336483,7.6860664e+03
 550.9540824,7.6883789e+03
 550.9745166,7.6884668e+03
 550.9949506,7.6908911e+03
 551.0153847,7.6928765e+03
 551.0358188,7.6887368e+03
 551.0562529,7.6920347e+03
 551.0766870,7.6857974e+03
 551.0971210,7.6977881e+03
 551.1175551,7.6900264e+03
 551.1379892,7.6897339e+03
 551.1584233,7.6840015e+03
 551.1788573,7.6943003e+03
 551.1992914,7.6870566e+03
 551.2197255,7.6863774e+03
 551.2401596,7.6910059e+03
 551.2605937,7.6917500e+03
 551.2810277,7.6906807e+03
 551.3014618,7.6879102e+03
 551.3218960,7.6829941e+03
 551.3423299,7.6909761e+03
 551.3627641,7.6960254e+03
 551.3831982,7.6880830e+03
 551.4036322,7.6871074e+03
 551.4240663,7.6803608e+03
 551.4445003,7.6904590e+03
