        TIME,  PDCSAP_FLUX
 539.4499348,         null
 539.4703689,1.1924224e+04
 539.4908028,1.1935671e+04
 539.5112369,1.1923742e+04
 539.5316707,1.1928301e+04
 539.5521047,1.1932587e+04
 539.5725388,1.1925220e+04
 539.5929726,1.1928558e+04
 539.6134066,1.1930359e+04
 539.6338406,1.1931916e+04
 539.6542745,1.1928512e+04
 539.6747084,1.1928544e+04
 539.6951425,1.1919984e+04
 539.7155765,1.1925598e+04
 539.7360103,1.1916938e+04
 539.7564444,1.1928901e+04
 539.7768783,1.1926303e+04
 539.7973122,1.1925409e+04
 539.8177462,1.1931413e+04
 539.8381801,1.1925398e+04
 539.8586141,1.1923029e+04
 539.8790481,1.1920590e+04
 539.8994820,1.1929573e+04
 539.9199160,1.1928326e+04
 539.9403500,1.1922868e+04
 539.9607838,1.1931760e+04
 539.9812179,1.1927817e+04
 540.0016518,1.1924443e+04
 540.0220857,1.1929725e+04
 540.0425197,1.1924755e+04
 540.0629537,1.1929803e+04
 540.0833876,1.1928305e+04
 540.1038216,1.1929272e+04
 540.1242556,1.1924603e+04
 540.1446896,1.1926219e+04
 540.1651235,1.1933946e+04
 540.1855574,1.1918797e+04
 540.2059915,1.1926074e+04
 540.2264254,1.1924361e+04
 540.2468593,1.1927780e+04
 540.2672933,1.1927596e+04
 540.2877273,1.1927337e+04
 540.3081611,1.1922076e+04
 540.3285952,1.1924862e+04
 540.3490291,1.1929384e+04
 540.3694630,1.1925187e+04
 540.3898970,1.1925276e+04
 540.4103310,1.1929544e+04
 540.4307648,1.1933514e+04
 540.4511989,1.1923407e+04
 540.4716327,1.1933008e+04
 540.4920668,1.1934599e+04
 540.5125007,1.1925920e+04
 540.5329346,1.1925913e+04
 540.5533686,1.1922753e+04
 540.5738026,1.1924550e+04
 540.5942365,1.1923957e+04
 540.6146705,1.1928687e+04
 540.6351044,1.1926829e+04
 540.6555384,1.1933493e+04
 540.6759723,1.1930142e+04
 540.6964062,1.1928613e+04
 540.7168402,1.1930067e+04
 540.7372742,1.1930593e+04
 540.7577081,1.1921613e+04
 540.7781421,1.1928499e+04
 540.7985761,1.1926903e+04
 540.8190099,1.1920427e+04
 540.8394440,1.1931641e+04
 540.8598779,1.1929588e+04
 540.8803118,1.1922674e+04
 540.9007458,1.1924901e+04
 540.9211798,1.1928903e+04
 540.9416136,1.1926916e+04
 540.9620476,1.1928707e+04
 540.9824816,1.1925024e+04
 541.0029154,1.1929846e+04
 541.0233495,1.1922290e+04
 541.0437834,1.1927716e+04
 541.0642175,1.1926329e+04
 541.0846513,1.1920582e+04
 541.1050852,         null
 541.1255192,1.1932514e+04
 541.1459531,1.1930017e+04
 541.1663871,1.1919507e+04
 541.1868210,1.1930004e+04
 541.2072550,1.1928738e+04
 541.2276889,1.1926055e+04
 541.2481228,1.1926545e+04
 541.2685568,1.1930883e+04
 541.2889907,1.1925371e+04
 541.3094248,1.1915789e+04
 541.3298586,1.1931886e+04
 541.3502927,1.1935057e+04
 541.3707266,1.1930037e+04
 541.3911604,1.1932695e+04
 541.4115945,1.1928511e+04
 541.4320284,1.1926335e+04
 541.4524623,1.1924922e+04
 541.4728963,1.1934816e+04
 541.4933302,1.1927533e+04
 541.5137641,1.1923114e+04
 541.5341981,1.1926804e+04
 541.5546320,1.1922935e+04
 541.5750660,1.1924589e+04
 541.5954999,1.1929269e+04
 541.6159339,1.1929450e+04
 541.6363678,1.1930396e+04
 541.6568017,1.1927699e+04
 541.6772357,1.1920055e+04
 541.6976697,1.1924881e+04
 541.7181035,1.1928582e+04
 541.7385375,1.1932000e+04
 541.7589715,1.1921737e+04
 541.7794055,1.1928546e+04
 541.7998393,1.1926657e+04
 541.8202733,1.1929221e+04
 541.8407072,1.1929534e+04
