        TIME,  PDCSAP_FLUX
 539.4498919,         null
 539.4703262,6.7591906e+05
 539.4907605,6.7621381e+05
 539.5111948,6.7623031e+05
 539.5316290,6.7634888e+05
 539.5520632,6.7605288e+05
 539.5724976,6.7571788e+05
 539.5929317,6.7558831e+05
 539.6133660,6.7544662e+05
 539.6338003,6.7553719e+05
 539.6542345,6.7549394e+05
 539.6746687,6.7544031e+05
 539.6951031,6.7544731e+05
 539.7155373,6.7520344e+05
 539.7359715,6.7510888e+05
 539.7564058,6.7528619e+05
 539.7768401,6.7495106e+05
 539.7972742,6.7504812e+05
 539.8177086,6.7500100e+05
 539.8381427,6.7509600e+05
 539.8585771,6.7480969e+05
 539.8790113,6.7497150e+05
 539.8994454,6.7472044e+05
 539.9198798,6.7496425e+05
 539.9403140,6.7471956e+05
 539.9607482,6.7479938e+05
 539.9811825,6.7477038e+05
 540.0016168,6.7486306e+05
 540.0220509,6.7479600e+05
 540.0424853,6.7475906e+05
 540.0629195,6.7467581e+05
 540.0833538,6.7466950e+05
 540.1037880,6.7452650e+05
 540.1242222,6.7463412e+05
 540.1446566,6.7466256e+05
 540.1650907,6.7444469e+05
 540.1855250,6.7427756e+05
 540.2059593,6.7414188e+05
 540.2263936,6.7419162e+05
 540.2468277,6.7407650e+05
 540.2672620,6.7378512e+05
 540.2876963,6.7402181e+05
 540.3081304,6.7370975e+05
 540.3285648,6.7368888e+05
 540.3489990,6.7366788e+05
 540.3694332,6.7357012e+05
 540.3898675,6.7357975e+05
 540.4103017,6.7357744e+05
 540.4307359,6.7349475e+05
 540.4511702,6.7334675e+05
 540.4716044,6.7345088e+05
 540.4920387,6.7348131e+05
 540.5124729,6.7341094e+05
 540.5329071,6.7329556e+05
 540.5533414,6.7331088e+05
 540.5737757,6.7324450e+05
 540.5942099,6.7325244e+05
 540.6146441,6.7324788e+05
 540.6350784,6.7316106e+05
 540.6555126,6.7312819e+05
 540.6759469,6.7314775e+05
 540.6963811,6.7304219e+05
 540.7168153,6.7298444e+05
 540.7372497,6.7299319e+05
 540.7576838,6.7290862e+05
 540.7781182,6.7312500e+05
 540.7985524,6.7292981e+05
 540.8189865,6.7291894e+05
 540.8394209,6.7295538e+05
 540.8598551,6.7298169e+05
 540.8802892,6.7303381e+05
 540.9007236,6.7308131e+05
 540.9211578,6.7299106e+05
 540.9415920,6.7306312e+05
 540.9620263,6.7290831e+05
 540.9824605,6.7300838e+05
 541.0028947,6.7297225e+05
 541.0233290,6.7305225e+05
 541.0437632,6.7289350e+05
 541.0641976,6.7311475e+05
 541.0846317,6.7287512e+05
 541.1050659,         null
 541.1255002,6.7279125e+05
 541.1459344,6.7288081e+05
 541.1663686,6.7266556e+05
 541.1868029,6.7286119e+05
 541.2072371,6.7290175e+05
 541.2276713,6.7284325e+05
 541.2481056,6.7277344e+05
 541.2685398,6.7296388e+05
 541.2889740,6.7281025e+05
 541.3094084,6.7288550e+05
 541.3298425,6.7290294e+05
 541.3502768,6.7294725e+05
 541.3707111,6.7277881e+05
 541.3911452,6.7295275e+05
 541.4115795,6.7279869e+05
 541.4320138,6.7296725e+05
 541.4524479,6.7298475e+05
 541.4728822,6.7297756e+05
 541.4933165,6.7307944e+05
 541.5137506,6.7308256e+05
 541.5341849,6.7300106e+05
 541.5546192,6.7311156e+05
 541.5750534,6.7330619e+05
 541.5954876,6.7323362e+05
 541.6159218,6.7352494e+05
 541.6363561,6.7329819e+05
 541.6567903,6.7346925e+05
 541.6772245,6.7341456e+05
 541.6976589,6.7349531e+05
 541.7180930,6.7331338e+05
 541.7385272,6.7360281e+05
 541.7589615,6.7345325e+05
 541.7793958,6.7371219e+05
 541.7998299,6.7369606e+05
 541.8202642,6.7368788e+05
 541.8406984,6.7368119e+05
 541.8611326,6.7370794e+05
 541.8815669,6.7403081e+05
 541.9020010,6.7390638e+05
 541.9224353,6.7410888e+05
 541.9428696,6.7425450e+05
 541.9633037,6.7431425e+05
 541.9837380,6.7453200e+05
 542.0041723,6.7438038e+05
 542.0246064,6.7444481e+05
 542.0450407,6.7458262e+05
 542.0654750,6.7466738e+05
 542.0859091,6.7467700e+05
 542.1063434,6.7450831e+05
 542.1267776,6.7476912e+05
 542.1472119,6.7483975e+05
 542.1676461,6.7490388e+05
 542.1880803,6.7494369e+05
 542.2085145,6.7502044e+05
 542.2289488,6.7505219e+05
 542.2493830,6.7529175e+05
 542.2698173,6.7527394e+05
 542.2902515,6.7541119e+05
 542.3106856,6.7530850e+05
 542.3311200,6.7541562e+05
 542.3515542,6.7551456e+05
 542.3719883,6.7561925e+05
 542.3924226,6.7574094e+05
 542.4128569,6.7595062e+05
 542.4332910,6.7589419e+05
 542.4537253,6.7616069e+05
 542.4741595,6.7613206e+05
 542.4945936,6.7639119e+05
 542.5150280,6.7616656e+05
 542.5354621,6.7626544e+05
 542.5558964,6.7634525e+05
 542.5763306,6.7632819e+05
 542.5967647,6.7616712e+05
 542.6171991,6.7640444e+05
 542.6376333,6.7648112e+05
 542.6580675,6.7657312e+05
 542.6785017,6.7672069e+05
 542.6989359,6.7677894e+05
 542.7193702,6.7687100e+05
 542.7398044,6.7693781e+05
 542.7602386,6.7688581e+05
 542.7806728,6.7699381e+05
 542.8011071,6.7696212e+05
 542.8215412,6.7699956e+05
 542.8419755,6.7701419e+05
 542.8624098,6.7724562e+05
 542.8828439,6.7721738e+05
 542.9032782,6.7725638e+05
 542.9237124,6.7714531e+05
 542.9441465,6.7726169e+05
 542.9645809,6.7728600e+05
 542.9850151,6.7748388e+05
 543.0054492,6.7742744e+05
 543.0258835,6.7755869e+05
 543.0463177,6.7745812e+05
 543.0667519,6.7747200e+05
 543.0871862,6.7746125e+05
 543.1076204,6.7740019e+05
 543.1280546,6.7759038e+05
 543.1484888,6.7745369e+05
 543.1689230,6.7774694e+05
 543.1893572,6.7766138e+05
 543.2097914,6.7783175e+05
 543.2302257,6.7783494e+05
 543.2506599,6.7768519e+05
 543.2710941,6.7769981e+05
 543.2915283,6.7767462e+05
 543.3119626,6.7777450e+05
 543.3323967,6.7782819e+05
