        TIME,  PDCSAP_FLUX
 539.4497773,         null
 539.4702115,3.4417141e+04
 539.4906456,3.4414629e+04
 539.5110798,3.4413031e+04
 539.5315138,3.4398477e+04
 539.5519479,3.4414781e+04
 539.5723821,3.4412387e+04
 539.5928161,3.4424551e+04
 539.6132502,3.4411250e+04
 539.6336844,3.4411469e+04
 539.6541184,3.4418863e+04
 539.6745525,3.4413559e+04
 539.6949867,3.4418836e+04
 539.7154208,3.4419820e+04
 539.7358548,3.4416184e+04
 539.7562890,3.4412531e+04
 539.7767231,3.4418461e+04
 539.7971571,3.4412320e+04
 539.8175913,3.4414543e+04
 539.8380253,3.4411242e+04
 539.8584595,3.4406594e+04
 539.8788936,3.4411199e+04
 539.8993276,3.4403461e+04
 539.9197618,3.4404984e+04
 539.9401959,3.4413871e+04
 539.9606299,3.4406480e+04
 539.9810641,3.4402469e+04
 540.0014982,3.4403812e+04
 540.0219322,3.4413496e+04
 540.0423664,3.4406879e+04
 540.0628005,3.4413805e+04
 540.0832346,3.4409945e+04
 540.1036687,3.4421441e+04
 540.1241028,3.4406246e+04
 540.1445370,3.4417109e+04
 540.1649709,3.4409340e+04
 540.1854050,3.4408855e+04
 540.2058392,3.4407012e+04
 540.2262733,3.4408613e+04
 540.2467073,3.4423629e+04
 540.2671415,3.4413699e+04
 540.2875756,3.4408922e+04
 540.3080096,3.4409102e+04
 540.3284438,3.4412934e+04
 540.3488779,3.4402234e+04
 540.3693119,3.4413137e+04
 540.3897461,3.4404078e+04
 540.4101802,3.4401719e+04
 540.4306142,3.4405578e+04
 540.4510484,3.4439664e+04
 540.4714823,3.4415152e+04
 540.4919165,3.4410219e+04
 540.5123506,3.4414219e+04
 540.5327846,3.4410887e+04
 540.5532188,3.4402547e+04
 540.5736529,3.4419426e+04
 540.5940870,3.4421652e+04
 540.6145211,3.4409570e+04
 540.6349552,3.4425664e+04
 540.6553893,3.4416656e+04
 540.6758233,3.4418004e+04
 540.6962574,3.4417121e+04
 540.7166915,3.4408848e+04
 540.7371257,3.4411883e+04
 540.7575597,3.4417895e+04
 540.7779939,3.4423062e+04
 540.7984280,3.4422641e+04
 540.8188620,3.4425582e+04
 540.8392962,3.4422465e+04
 540.8597302,3.4409344e+04
 540.8801642,3.4429789e+04
 540.9005984,3.4419328e+04
 540.9210325,3.4419449e+04
 540.9414665,3.4427875e+04
 540.9619007,3.4419805e+04
 540.9823348,3.4418555e+04
 541.0027688,3.4421152e+04
 541.0232029,3.4415109e+04
 541.0436370,3.4426668e+04
 541.0640712,3.4424871e+04
 541.0845052,3.4419863e+04
 541.1049393,         null
 541.1253734,3.4410051e+04
 541.1458075,3.4416004e+04
 541.1662415,3.4417602e+04
 541.1866756,3.4419781e+04
 541.2071097,3.4415355e+04
 541.2275438,3.4412777e+04
 541.2479779,3.4407836e+04
 541.2684120,3.4420074e+04
 541.2888461,3.4418402e+04
 541.3092802,3.4426344e+04
 541.3297142,3.4423656e+04
 541.3501484,3.4419164e+04
 541.3705825,3.4418129e+04
 541.3910165,3.4422195e+04
 541.4114507,3.4416000e+04
 541.4318847,3.4426941e+04
 541.4523187,3.4422051e+04
 541.4727529,3.4430773e+04
 541.4931870,3.4415152e+04
 541.5136210,3.4424047e+04
 541.5340552,3.4417137e+04
 541.5544892,3.4420723e+04
 541.5749233,3.4403715e+04
 541.5953574,3.4420105e+04
 541.6157915,3.4418953e+04
 541.6362256,3.4410738e+04
 541.6566596,3.4433758e+04
 541.6770937,3.4417418e+04
 541.6975279,3.4430770e+04
