        TIME,  PDCSAP_FLUX
 539.4495268,         null
 539.4699611,8.6363562e+04
 539.4903954,8.6387789e+04
 539.5108297,8.6398273e+04
 539.5312639,8.6391930e+04
 539.5516981,8.6369914e+04
 539.5721325,8.6366492e+04
 539.5925666,8.6383883e+04
 539.6130009,8.6384578e+04
 539.6334352,8.6379172e+04
 539.6538694,8.6389992e+04
 539.6743036,8.6381820e+04
 539.6947380,8.6378359e+04
 539.7151722,8.6385008e+04
 539.7356064,8.6376281e+04
 539.7560407,8.6379234e+04
 539.7764750,8.6404492e+04
 539.7969091,8.6366594e+04
 539.8173435,8.6383281e+04
 539.8377776,8.6385711e+04
 539.8582120,8.6388883e+04
 539.8786462,8.6374695e+04
 539.8990804,8.6388828e+04
 539.9195147,8.6383117e+04
 539.9399490,8.6391852e+04
 539.9603831,8.6392703e+04
 539.9808174,8.6380758e+04
 540.0012517,8.6405711e+04
 540.0216858,8.6386789e+04
 540.0421202,8.6378859e+04
 540.0625544,8.6382586e+04
 540.0829887,8.6381602e+04
 540.1034229,8.6387500e+04
 540.1238572,8.6392898e+04
 540.1442915,8.6382352e+04
 540.1647257,8.6392898e+04
 540.1851599,8.6380391e+04
 540.2055942,8.6399016e+04
 540.2260285,8.6391078e+04
 540.2464626,8.6396742e+04
 540.2668970,8.6385703e+04
 540.2873312,8.6395398e+04
 540.3077654,8.6392352e+04
 540.3281997,8.6395664e+04
 540.3486339,8.6382625e+04
 540.3690681,8.6388750e+04
 540.3895024,8.6393430e+04
 540.4099367,8.6388219e+04
 540.4303708,8.6393047e+04
 540.4508052,8.6399148e+04
 540.4712393,8.6396688e+04
 540.4916736,8.6405969e+04
 540.5121079,8.6388734e+04
 540.5325420,8.6392328e+04
 540.5529764,8.6368125e+04
 540.5734106,8.6379984e+04
 540.5938449,8.6372961e+04
 540.6142791,8.6397039e+04
 540.6347133,8.6396586e+04
 540.6551476,8.6393445e+04
 540.6755818,8.6384766e+04
 540.6960161,8.6384555e+04
 540.7164503,8.6392672e+04
 540.7368846,8.6390188e+04
 540.7573188,8.6413078e+04
