        TIME,  PDCSAP_FLUX
 539.4496382,         null
 539.4700725,4.1895422e+04
 539.4905067,4.1907371e+04
 539.5109410,4.1898121e+04
 539.5313751,4.1908719e+04
 539.5518093,4.1906605e+04
 539.5722436,4.1878418e+04
 539.5926777,4.1898438e+04
 539.6131119,4.1896211e+04
 539.6335462,4.1902695e+04
 539.6539803,4.1885453e+04
 539.6744145,4.1893348e+04
 539.6948488,4.1903328e+04
 539.7152830,4.1901344e+04
 539.7357171,4.1897094e+04
 539.7561514,4.1896301e+04
 539.7765856,4.1886676e+04
 539.7970197,4.1893586e+04
 539.8174539,4.1903387e+04
 539.8378880,4.1881402e+04
 539.8583223,4.1900797e+04
 539.8787565,4.1874523e+04
 539.8991906,4.1886234e+04
 539.9196249,4.1882711e+04
 539.9400591,4.1897191e+04
 539.9604932,4.1889266e+04
 539.9809275,4.1898898e+04
 540.0013617,4.1898789e+04
 540.0217958,4.1897742e+04
 540.0422301,4.1884230e+04
 540.0626643,4.1885520e+04
 540.0830985,4.1900605e+04
 540.1035327,4.1905699e+04
 540.1239668,4.1894531e+04
 540.1444011,4.1891145e+04
 540.1648352,4.1905102e+04
 540.1852694,4.1886672e+04
 540.2057037,4.1905133e+04
 540.2261379,4.1890387e+04
 540.2465720,4.1907668e+04
 540.2670063,4.1904648e+04
 540.2874405,4.1897859e+04
 540.3078746,4.1911500e+04
 540.3283089,4.1893309e+04
 540.3487430,4.1902156e+04
 540.3691771,4.1910109e+04
 540.3896114,4.1910418e+04
 540.4100456,4.1902875e+04
 540.4304797,4.1887406e+04
 540.4509140,4.1900188e+04
 540.4713481,4.1903266e+04
 540.4917824,4.1886484e+04
 540.5122166,4.1897426e+04
 540.5326507,4.1905828e+04
 540.5530849,4.1908527e+04
 540.5735191,4.1918254e+04
 540.5939533,4.1910715e+04
 540.6143875,4.1903898e+04
 540.6348217,4.1902363e+04
 540.6552559,4.1893848e+04
 540.6756901,4.1892098e+04
 540.6961243,4.1893953e+04
 540.7165584,4.1892070e+04
 540.7369927,4.1900180e+04
 540.7574268,4.1901602e+04
 540.7778611,4.1893734e+04
 540.7982953,4.1895512e+04
 540.8187294,4.1905828e+04
 540.8391637,4.1886875e+04
 540.8595978,4.1895449e+04
 540.8800319,4.1899480e+04
 540.9004662,4.1910199e+04
 540.9209004,4.1903312e+04
 540.9413345,4.1892992e+04
 540.9617688,4.1897125e+04
 540.9822030,4.1898484e+04
 541.0026370,4.1885422e+04
 541.0230713,4.1902098e+04
 541.0435055,4.1894418e+04
 541.0639398,4.1899094e+04
 541.0843739,4.1894406e+04
 541.1048081,         null
 541.1252422,4.1895457e+04
 541.1456764,4.1907891e+04
 541.1661106,4.1894551e+04
 541.1865448,4.1902230e+04
 541.2069790,4.1895188e+04
 541.2274132,4.1901098e+04
 541.2478473,4.1908406e+04
 541.2682815,4.1887559e+04
 541.2887157,4.1896609e+04
 541.3091500,4.1911258e+04
 541.3295841,4.1888367e+04
 541.3500184,4.1890949e+04
 541.3704525,4.1898824e+04
 541.3908866,4.1892371e+04
 541.4113209,4.1887629e+04
 541.4317551,4.1884582e+04
 541.4521892,4.1897105e+04
 541.4726234,4.1888770e+04
 541.4930576,4.1901125e+04
 541.5134917,4.1910730e+04
 541.5339260,4.1906980e+04
 541.5543602,4.1896113e+04
 541.5747943,4.1913363e+04
 541.5952285,4.1902016e+04
 541.6156627,4.1900473e+04
 541.6360969,4.1908531e+04
 541.6565311,4.1908168e+04
 541.6769652,4.1908879e+04
 541.6973995,4.1903957e+04
 541.7178336,4.1896797e+04
 541.7382678,4.1907809e+04
 541.7587021,4.1899352e+04
 541.7791362,4.1898223e+04
 541.7995703,4.1896934e+04
 541.8200046,4.1898461e+04
 541.8404387,4.1903953e+04
 541.8608728,4.1908984e+04
 541.8813071,4.1897523e+04
 541.9017412,4.1894566e+04
 541.9221754,4.1886828e+04
 541.9426097,4.1897086e+04
 541.9630437,4.1903957e+04
 541.9834780,4.1895504e+04
 542.0039122,4.1911062e+04
 542.0243463,4.1896273e+04
 542.0447805,4.1900805e+04
 542.0652147,4.1906551e+04
 542.0856488,4.1893742e+04
 542.1060831,4.1917359e+04
 542.1265172,4.1915957e+04
 542.1469514,4.1907527e+04
 542.1673856,4.1898785e+04
 542.1878198,4.1915902e+04
 542.2082539,4.1901211e+04
 542.2286882,4.1908027e+04
 542.2491223,4.1919715e+04
 542.2695566,4.1888777e+04
 542.2899907,4.1898723e+04
 542.3104248,4.1906539e+04
 542.3308591,4.1900672e+04
 542.3512933,4.1902777e+04
 542.3717273,4.1892902e+04
 542.3921616,4.1902148e+04
 542.4125958,4.1912434e+04
 542.4330298,4.1909141e+04
 542.4534641,4.1905062e+04
 542.4738983,4.1886590e+04
 542.4943324,4.1888594e+04
 542.5147666,4.1893973e+04
 542.5352007,4.1898977e+04
 542.5556350,4.1908305e+04
 542.5760691,4.1900578e+04
 542.5965032,4.1902969e+04
 542.6169375,4.1900633e+04
 542.6373717,4.1905352e+04
 542.6578058,4.1894777e+04
 542.6782400,4.1894246e+04
 542.6986742,4.1905906e+04
 542.7191083,4.1910980e+04
 542.7395425,4.1898352e+04
 542.7599767,4.1906508e+04
 542.7804108,4.1901750e+04
 542.8008451,4.1896754e+04
 542.8212792,4.1904578e+04
 542.8417134,4.1902414e+04
 542.8621476,4.1904465e+04
 542.8825817,4.1906590e+04
 542.9030160,4.1904328e+04
 542.9234501,4.1902254e+04
 542.9438842,4.1911168e+04
 542.9643185,4.1899141e+04
 542.9847526,4.1901152e+04
 543.0051867,4.1902434e+04
 543.0256210,4.1905918e+04
 543.0460551,4.1911848e+04
 543.0664893,4.1903926e+04
 543.0869235,4.1910562e+04
 543.1073576,4.1902406e+04
 543.1277918,4.1906484e+04
 543.1482260,4.1905539e+04
 543.1686601,4.1908719e+04
 543.1890943,4.1909152e+04
 543.2095285,4.1903023e+04
 543.2299626,4.1911180e+04
 543.2503968,4.1908836e+04
 543.2708310,4.1919594e+04
 543.2912651,4.1911922e+04
 543.3116994,4.1917902e+04
 543.3321335,4.1919793e+04
 543.3525676,4.1906633e+04
 543.3730019,4.1908094e+04
 543.3934360,4.1898426e+04
 543.4138701,4.1905422e+04
 543.4343044,4.1899547e+04
 543.4547384,4.1911789e+04
 543.4751727,4.1909832e+04
 543.4956069,4.1914848e+04
 543.5160409,4.1919133e+04
 543.5364752,4.1921777e+04
 543.5569094,4.1921766e+04
 543.5773434,4.1909297e+04
 543.5977777,4.1907570e+04
 543.6182118,4.1906332e+04
 543.6386460,4.1910555e+04
 543.6590802,4.1897137e+04
 543.6795143,4.1917652e+04
 543.6999485,4.1935309e+04
 543.7203827,4.1899445e+04
 543.7408168,4.1908949e+04
 543.7612510,4.1901285e+04
 543.7816851,4.1902098e+04
 543.8021193,4.1895035e+04
 543.8225536,4.1895457e+04
 543.8429877,4.1920340e+04
 543.8634218,4.1905633e+04
 543.8838560,4.1909504e+04
 543.9042901,4.1907945e+04
 543.9247243,4.1913281e+04
 543.9451585,4.1905359e+04
 543.9655926,4.1904637e+04
 543.9860267,4.1909605e+04
 544.0064610,4.1905406e+04
 544.0268951,4.1917070e+04
 544.0473292,4.1914664e+04
 544.0677635,4.1901848e+04
 544.0881975,         null
 544.1086318,4.1895984e+04
 544.1290659,4.1905113e+04
 544.1495001,4.1889488e+04
 544.1699343,4.1893312e+04
 544.1903684,4.1891348e+04
 544.2108026,4.1899453e+04
 544.2312367,4.1890430e+04
 544.2516709,4.1900387e+04
 544.2721050,4.1901895e+04
 544.2925393,4.1905688e+04
 544.3129734,4.1906672e+04
 544.3334075,4.1910312e+04
 544.3538418,4.1916715e+04
