        TIME,  PDCSAP_FLUX
 539.4498393,         null
 539.4702735,2.4169955e+04
 539.4907075,2.4172549e+04
 539.5111417,2.4169842e+04
 539.5315757,2.4176211e+04
 539.5520097,2.4183021e+04
 539.5724439,2.4182012e+04
 539.5928778,2.4180189e+04
 539.6133119,2.4179598e+04
 539.6337460,2.4170314e+04
 539.6541800,2.4172432e+04
 539.6746140,2.4181457e+04
 539.6950482,2.4178090e+04
 539.7154822,2.4172906e+04
 539.7359162,2.4181311e+04
 539.7563503,2.4178889e+04
 539.7767844,2.4183695e+04
 539.7972184,2.4172732e+04
 539.8176525,2.4177533e+04
 539.8380865,2.4178803e+04
 539.8585206,2.4181273e+04
 539.8789547,2.4173082e+04
 539.8993886,2.4188816e+04
 539.9198228,2.4175492e+04
 539.9402568,2.4176438e+04
 539.9606908,2.4175848e+04
 539.9811249,2.4174508e+04
 540.0015590,2.4173002e+04
 540.0219929,2.4178729e+04
 540.0424271,2.4177664e+04
 540.0628611,2.4170164e+04
 540.0832952,2.4182320e+04
 540.1037292,2.4176514e+04
 540.1241633,2.4180248e+04
 540.1445974,2.4186625e+04
 540.1650314,2.4170918e+04
 540.1854654,2.4176426e+04
 540.2058996,2.4172207e+04
 540.2263336,2.4179191e+04
 540.2467676,2.4179812e+04
 540.2672017,2.4181842e+04
 540.2876358,2.4178912e+04
 540.3080697,2.4178963e+04
 540.3285038,2.4174904e+04
 540.3489379,2.4179852e+04
 540.3693718,2.4180752e+04
 540.3898060,2.4180873e+04
 540.4102400,2.4177602e+04
 540.4306740,2.4184971e+04
 540.4511081,2.4170201e+04
 540.4715421,2.4183518e+04
 540.4919762,2.4177375e+04
 540.5124103,2.4173273e+04
 540.5328442,2.4173693e+04
 540.5532784,2.4180441e+04
 540.5737124,2.4176867e+04
 540.5941464,2.4185969e+04
 540.6145805,2.4177752e+04
 540.6350145,2.4182111e+04
 540.6554486,2.4192125e+04
 540.6758826,2.4178031e+04
 540.6963167,2.4176037e+04
 540.7167507,2.4176939e+04
 540.7371849,2.4186570e+04
 540.7576188,2.4185020e+04
 540.7780529,2.4175861e+04
 540.7984870,2.4178713e+04
 540.8189209,2.4177910e+04
 540.8393551,2.4171463e+04
 540.8597891,2.4172914e+04
 540.8802231,2.4173006e+04
 540.9006572,2.4178031e+04
 540.9210912,2.4172605e+04
 540.9415252,2.4169160e+04
 540.9619593,2.4182318e+04
 540.9823934,2.4181148e+04
 541.0028273,2.4170836e+04
 541.0232614,2.4180996e+04
 541.0436955,2.4187223e+04
 541.0641296,2.4185883e+04
 541.0845636,2.4173484e+04
 541.1049976,         null
 541.1254316,2.4174318e+04
 541.1458657,2.4165525e+04
 541.1662997,2.4173766e+04
 541.1867338,2.4170256e+04
 541.2071678,2.4172939e+04
 541.2276018,2.4187006e+04
 541.2480359,2.4173596e+04
 541.2684699,2.4180219e+04
 541.2889040,2.4176939e+04
 541.3093381,2.4177578e+04
 541.3297720,2.4174287e+04
 541.3502062,2.4189574e+04
 541.3706402,2.4190955e+04
 541.3910741,2.4182803e+04
 541.4115083,2.4178783e+04
 541.4319423,2.4175072e+04
 541.4523763,2.4167924e+04
 541.4728104,2.4181838e+04
 541.4932444,2.4181656e+04
 541.5136784,2.4184945e+04
 541.5341125,2.4174824e+04
 541.5545465,2.4183584e+04
 541.5749806,2.4182521e+04
 541.5954146,2.4179514e+04
 541.6158486,2.4182174e+04
 541.6362827,2.4160006e+04
 541.6567167,2.4179613e+04
 541.6771507,2.4185953e+04
 541.6975849,2.4179299e+04
 541.7180188,2.4174779e+04
 541.7384528,2.4177203e+04
 541.7588870,2.4173178e+04
 541.7793210,2.4172293e+04
 541.7997549,2.4171275e+04
 541.8201891,2.4173031e+04
 541.8406230,2.4189533e+04
 541.8610570,2.4193621e+04
 541.8814912,2.4191064e+04
 541.9019251,2.4184547e+04
 541.9223591,2.4186189e+04
 541.9427933,2.4183801e+04
 541.9632272,2.4179467e+04
 541.9836613,2.4177445e+04
 542.0040954,2.4178693e+04
 542.0245293,2.4182645e+04
 542.0449634,2.4181082e+04
 542.0653975,2.4186518e+04
 542.0858314,2.4171699e+04
 542.1062655,2.4183186e+04
 542.1266996,2.4192342e+04
 542.1471336,2.4197184e+04
 542.1675676,2.4179457e+04
 542.1880016,2.4186381e+04
 542.2084357,2.4182301e+04
 542.2288698,2.4190082e+04
 542.2493037,2.4185074e+04
 542.2697379,2.4174240e+04
 542.2901719,2.4183564e+04
 542.3106058,2.4181104e+04
 542.3310399,2.4183811e+04
 542.3514740,2.4179691e+04
 542.3719079,2.4182354e+04
 542.3923420,2.4184498e+04
 542.4127761,2.4186664e+04
 542.4332100,2.4182859e+04
 542.4536441,2.4182803e+04
 542.4740781,2.4178643e+04
 542.4945121,2.4186025e+04
 542.5149462,2.4176709e+04
 542.5353801,2.4184529e+04
 542.5558142,2.4180000e+04
 542.5762483,2.4187281e+04
 542.5966822,2.4181174e+04
 542.6171163,2.4182148e+04
 542.6375503,2.4183529e+04
 542.6579844,2.4180668e+04
 542.6784184,2.4182758e+04
 542.6988524,2.4188066e+04
 542.7192864,2.4173984e+04
 542.7397205,2.4176406e+04
 542.7601545,2.4179039e+04
 542.7805885,2.4182502e+04
 542.8010226,2.4186592e+04
 542.8214566,2.4174037e+04
 542.8418906,2.4175840e+04
 542.8623247,2.4190867e+04
 542.8827586,2.4197404e+04
 542.9031928,2.4183691e+04
 542.9236268,2.4189994e+04
 542.9440607,2.4175945e+04
 542.9644948,2.4184416e+04
 542.9849289,2.4185229e+04
 543.0053628,2.4182408e+04
 543.0257969,2.4181189e+04
 543.0462309,2.4177652e+04
 543.0666649,2.4182893e+04
