        TIME,  PDCSAP_FLUX
 539.4495318,         null
 539.4699660,2.0436023e+04
 539.4904002,2.0392596e+04
 539.5108344,2.0263051e+04
 539.5312685,2.0412596e+04
 539.5517026,2.0344297e+04
 539.5721369,2.0329377e+04
 539.5925709,2.0256178e+04
 539.6130051,2.0337260e+04
 539.6334393,2.0301881e+04
 539.6538734,2.0299273e+04
 539.6743075,2.0295666e+04
 539.6947418,2.0254422e+04
 539.7151759,2.0394350e+04
 539.7356100,2.0464611e+04
 539.7560442,2.0389258e+04
 539.7764784,2.0244037e+04
 539.7969125,2.0299607e+04
 539.8173467,2.0310623e+04
 539.8377807,2.0395971e+04
 539.8582150,2.0312129e+04
 539.8786491,2.0366598e+04
 539.8990832,2.0304701e+04
 539.9195174,2.0340955e+04
 539.9399516,2.0388215e+04
 539.9603856,2.0318734e+04
 539.9808199,2.0339863e+04
 540.0012540,2.0322439e+04
 540.0216881,2.0447182e+04
 540.0421223,2.0327211e+04
 540.0625565,2.0311363e+04
 540.0829906,2.0369326e+04
 540.1034248,2.0438139e+04
 540.1238589,2.0332695e+04
 540.1442932,2.0356820e+04
 540.1647272,2.0309129e+04
 540.1851614,2.0420150e+04
 540.2055956,2.0299410e+04
 540.2260298,2.0430363e+04
 540.2464638,2.0422848e+04
 540.2668981,2.0466525e+04
 540.2873322,2.0339814e+04
 540.3077662,2.0386926e+04
 540.3282005,2.0294781e+04
 540.3486346,2.0323166e+04
 540.3690687,2.0483332e+04
 540.3895029,2.0497088e+04
 540.4099371,2.0392682e+04
 540.4303711,2.0377408e+04
 540.4508054,2.0303602e+04
 540.4712394,2.0286926e+04
 540.4916737,2.0337703e+04
 540.5121078,2.0368035e+04
 540.5325418,2.0412336e+04
 540.5529761,2.0346115e+04
 540.5734102,2.0377717e+04
 540.5938444,2.0321416e+04
 540.6142785,2.0353307e+04
 540.6347127,2.0358730e+04
 540.6551468,2.0473289e+04
 540.6755809,2.0208932e+04
 540.6960151,2.0358881e+04
 540.7164492,2.0370146e+04
 540.7368835,2.0353295e+04
 540.7573175,2.0336551e+04
 540.7777518,2.0403365e+04
 540.7981859,2.0379826e+04
 540.8186199,2.0375150e+04
 540.8390542,2.0363693e+04
 540.8594883,2.0314492e+04
 540.8799224,2.0240580e+04
 540.9003566,2.0301223e+04
 540.9207908,2.0447463e+04
 540.9412248,2.0388098e+04
 540.9616590,2.0387090e+04
 540.9820932,2.0363496e+04
 541.0025272,2.0414350e+04
 541.0229615,2.0421879e+04
 541.0433956,2.0261068e+04
 541.0638298,2.0385195e+04
 541.0842639,2.0330793e+04
 541.1046980,         null
 541.1251322,2.0460736e+04
 541.1455663,2.0364205e+04
 541.1660004,2.0356061e+04
 541.1864346,2.0432307e+04
 541.2068687,2.0318684e+04
 541.2273029,2.0354928e+04
 541.2477370,2.0376477e+04
 541.2681711,2.0380088e+04
 541.2886053,2.0448107e+04
 541.3090395,2.0435379e+04
 541.3294735,2.0330350e+04
 541.3499078,2.0329523e+04
 541.3703419,2.0410957e+04
 541.3907760,2.0392449e+04
 541.4112102,2.0287432e+04
 541.4316443,2.0404035e+04
 541.4520784,2.0435223e+04
 541.4725126,2.0311094e+04
 541.4929467,2.0388098e+04
 541.5133808,2.0239553e+04
 541.5338150,2.0319025e+04
 541.5542491,2.0298512e+04
 541.5746833,2.0340857e+04
 541.5951174,2.0424844e+04
 541.6155516,2.0371592e+04
 541.6359857,2.0394098e+04
 541.6564198,2.0344014e+04
 541.6768540,2.0442840e+04
 541.6972882,2.0262340e+04
 541.7177222,2.0278664e+04
 541.7381564,2.0404172e+04
 541.7585906,2.0419637e+04
 541.7790247,2.0393402e+04
 541.7994588,2.0497090e+04
 541.8198930,2.0462680e+04
 541.8403270,2.0404521e+04
 541.8607612,2.0449393e+04
 541.8811954,2.0358318e+04
 541.9016294,2.0381832e+04
 541.9220636,2.0440139e+04
 541.9424978,2.0268021e+04
 541.9629318,2.0456645e+04
 541.9833661,2.0438402e+04
 542.0038002,2.0381092e+04
 542.0242342,2.0260631e+04
 542.0446685,2.0386910e+04
 542.0651026,2.0418871e+04
 542.0855366,2.0392814e+04
 542.1059709,2.0388842e+04
 542.1264050,2.0497389e+04
 542.1468391,2.0408752e+04
 542.1672733,2.0348359e+04
 542.1877074,2.0322162e+04
 542.2081415,2.0418494e+04
 542.2285757,2.0383148e+04
 542.2490098,2.0404795e+04
 542.2694440,2.0268066e+04
 542.2898781,2.0346664e+04
 542.3103122,2.0336955e+04
 542.3307464,2.0368170e+04
 542.3511805,2.0418004e+04
 542.3716146,2.0333406e+04
 542.3920488,2.0408332e+04
 542.4124829,2.0396162e+04
 542.4329169,2.0317123e+04
 542.4533512,2.0290494e+04
 542.4737853,2.0461582e+04
 542.4942193,2.0472197e+04
 542.5146536,2.0375500e+04
 542.5350876,2.0498562e+04
 542.5555218,2.0202381e+04
 542.5759559,2.0434164e+04
 542.5963900,2.0356988e+04
 542.6168242,2.0367016e+04
 542.6372583,2.0386346e+04
 542.6576924,2.0466664e+04
 542.6781266,2.0418828e+04
 542.6985607,2.0328871e+04
 542.7189948,2.0321119e+04
 542.7394290,2.0454889e+04
 542.7598631,2.0475639e+04
 542.7802972,2.0531023e+04
 542.8007314,2.0312713e+04
 542.8211655,2.0334082e+04
 542.8415996,2.0422592e+04
 542.8620338,2.0365359e+04
 542.8824678,2.0421893e+04
 542.9029021,2.0456760e+04
 542.9233362,2.0425320e+04
 542.9437702,2.0382541e+04
 542.9642044,2.0340787e+04
 542.9846386,2.0399834e+04
 543.0050726,2.0329799e+04
 543.0255068,2.0475689e+04
 543.0459409,2.0258824e+04
 543.0663751,2.0467510e+04
 543.0868092,2.0348785e+04
 543.1072433,2.0371359e+04
 543.1276774,2.0392781e+04
 543.1481115,2.0455486e+04
 543.1685457,2.0486320e+04
 543.1889798,2.0383363e+04
 543.2094139,2.0415867e+04
 543.2298480,2.0261773e+04
 543.2502822,2.0458422e+04
 543.2707163,2.0398906e+04
 543.2911504,2.0423777e+04
 543.3115846,2.0319525e+04
 543.3320186,2.0359100e+04
