        TIME,  PDCSAP_FLUX
 539.4496387,         null
 539.4700730,1.5667562e+04
 539.4905071,1.5665998e+04
 539.5109414,1.5673115e+04
 539.5313755,1.5663178e+04
 539.5518097,1.5658387e+04
 539.5722440,1.5667646e+04
 539.5926781,1.5670205e+04
 539.6131123,1.5657987e+04
 539.6335466,1.5658455e+04
 539.6539807,1.5668519e+04
 539.6744149,1.5665297e+04
 539.6948492,1.5666973e+04
 539.7152834,1.5662934e+04
 539.7357175,1.5662371e+04
 539.7561518,1.5666414e+04
 539.7765860,1.5663670e+04
 539.7970201,1.5665300e+04
 539.8174544,1.5670144e+04
 539.8378885,1.5662896e+04
 539.8583227,1.5669677e+04
 539.8787569,1.5659783e+04
 539.8991910,1.5665835e+04
 539.9196253,1.5666981e+04
 539.9400595,1.5664157e+04
 539.9604936,1.5670185e+04
 539.9809279,1.5670721e+04
 540.0013621,1.5674682e+04
 540.0217962,1.5664161e+04
 540.0422305,1.5657289e+04
 540.0626647,1.5663938e+04
 540.0830989,1.5665141e+04
 540.1035330,1.5668174e+04
 540.1239672,1.5667630e+04
 540.1444015,1.5665426e+04
 540.1648356,1.5667974e+04
 540.1852698,1.5668423e+04
 540.2057041,1.5660002e+04
 540.2261383,1.5669093e+04
 540.2465724,1.5664701e+04
 540.2670067,1.5667567e+04
 540.2874409,1.5667235e+04
 540.3078749,1.5663199e+04
 540.3283092,1.5665270e+04
 540.3487434,1.5671259e+04
 540.3691775,1.5664269e+04
 540.3896118,1.5669981e+04
 540.4100460,1.5674141e+04
 540.4304801,1.5661020e+04
 540.4509144,1.5668986e+04
 540.4713485,1.5686480e+04
 540.4917827,1.5667564e+04
 540.5122169,1.5658535e+04
 540.5326510,1.5666135e+04
 540.5530853,1.5672627e+04
 540.5735195,1.5666990e+04
 540.5939537,1.5675527e+04
 540.6143879,1.5662662e+04
 540.6348221,1.5677092e+04
 540.6552562,1.5670955e+04
 540.6756904,1.5663625e+04
 540.6961246,1.5671576e+04
 540.7165588,1.5668274e+04
 540.7369931,1.5661520e+04
 540.7574272,1.5660864e+04
 540.7778615,1.5665074e+04
 540.7982956,1.5674401e+04
 540.8187297,1.5669420e+04
 540.8391640,1.5671476e+04
 540.8595982,1.5663723e+04
 540.8800323,1.5670500e+04
 540.9004666,1.5668222e+04
 540.9209007,1.5673415e+04
 540.9413348,1.5663441e+04
 540.9617691,1.5667006e+04
 540.9822033,1.5656622e+04
 541.0026374,1.5662520e+04
 541.0230717,1.5672020e+04
 541.0435059,1.5668203e+04
 541.0639401,1.5674279e+04
 541.0843742,1.5669074e+04
 541.1048084,         null
 541.1252426,1.5667771e+04
 541.1456768,1.5671021e+04
 541.1661109,1.5661093e+04
 541.1865451,1.5656860e+04
 541.2069793,1.5675504e+04
 541.2274135,1.5664609e+04
 541.2478477,1.5668463e+04
 541.2682819,1.5668334e+04
 541.2887160,1.5683734e+04
 541.3091503,1.5673383e+04
 541.3295844,1.5672575e+04
 541.3500187,1.5672400e+04
 541.3704529,1.5664735e+04
 541.3908869,1.5665206e+04
 541.4113212,1.5668622e+04
 541.4317554,1.5671208e+04
 541.4521895,1.5666947e+04
 541.4726238,1.5675802e+04
 541.4930579,1.5665968e+04
 541.5134920,1.5668468e+04
 541.5339263,1.5669559e+04
 541.5543605,1.5668964e+04
 541.5747947,1.5674036e+04
 541.5952288,1.5667626e+04
 541.6156630,1.5667617e+04
 541.6360972,1.5663768e+04
 541.6565314,1.5668826e+04
 541.6769655,1.5664053e+04
 541.6973998,1.5667221e+04
 541.7178339,1.5669792e+04
 541.7382681,1.5678948e+04
 541.7587024,1.5661706e+04
 541.7791365,1.5664474e+04
 541.7995706,1.5665511e+04
 541.8200049,1.5668120e+04
 541.8404390,1.5664112e+04
 541.8608731,1.5660143e+04
 541.8813074,1.5670768e+04
 541.9017415,1.5664218e+04
 541.9221757,1.5667818e+04
 541.9426099,1.5663485e+04
 541.9630440,1.5677648e+04
 541.9834783,1.5664751e+04
 542.0039125,1.5672805e+04
 542.0243465,1.5671429e+04
 542.0447808,1.5671894e+04
 542.0652150,1.5672176e+04
 542.0856491,1.5670104e+04
 542.1060833,1.5670810e+04
 542.1265175,1.5667761e+04
 542.1469517,1.5671161e+04
 542.1673859,1.5665572e+04
 542.1878200,1.5674537e+04
 542.2082542,1.5662921e+04
 542.2286885,1.5673702e+04
 542.2491225,1.5668530e+04
 542.2695568,1.5668473e+04
 542.2899910,1.5662362e+04
 542.3104251,1.5666722e+04
 542.3308593,1.5678200e+04
 542.3512935,1.5665097e+04
 542.3717276,1.5673430e+04
 542.3921619,1.5668723e+04
 542.4125960,1.5678209e+04
 542.4330301,1.5665908e+04
 542.4534644,1.5666982e+04
 542.4738985,1.5669119e+04
 542.4943326,1.5665476e+04
 542.5147669,1.5672204e+04
 542.5352009,1.5668869e+04
 542.5556352,1.5665160e+04
 542.5760694,1.5667469e+04
 542.5965035,1.5679932e+04
 542.6169377,1.5673719e+04
 542.6373719,1.5669111e+04
 542.6578061,1.5672541e+04
 542.6782402,1.5675021e+04
 542.6986744,1.5676124e+04
 542.7191086,1.5673955e+04
 542.7395427,1.5670494e+04
 542.7599769,1.5672197e+04
 542.7804111,1.5666711e+04
 542.8008453,1.5667513e+04
 542.8212794,1.5676820e+04
 542.8417136,1.5665525e+04
 542.8621479,1.5674349e+04
 542.8825819,1.5662655e+04
 542.9030162,1.5661961e+04
 542.9234504,1.5672627e+04
 542.9438844,1.5670366e+04
 542.9643187,1.5673839e+04
 542.9847529,1.5665052e+04
 543.0051869,1.5670875e+04
 543.0256212,1.5676350e+04
 543.0460554,1.5679469e+04
 543.0664895,1.5670403e+04
 543.0869237,1.5667147e+04
 543.1073578,1.5670771e+04
 543.1277920,1.5673300e+04
 543.1482262,1.5673577e+04
 543.1686603,1.5666744e+04
 543.1890945,1.5669425e+04
 543.2095287,1.5670192e+04
 543.2299628,1.5663763e+04
 543.2503970,1.5674329e+04
 543.2708312,1.5670218e+04
 543.2912653,1.5665533e+04
 543.3116996,1.5666123e+04
 543.3321337,1.5665842e+04
 543.3525678,1.5664643e+04
 543.3730021,1.5671260e+04
 543.3934361,1.5670133e+04
 543.4138703,1.5670067e+04
 543.4343046,1.5677153e+04
 543.4547386,1.5671613e+04
 543.4751729,1.5671854e+04
 543.4956071,1.5672262e+04
 543.5160411,1.5671691e+04
 543.5364754,1.5669716e+04
 543.5569095,1.5670127e+04
