        TIME,  PDCSAP_FLUX
 539.4494979,         null
 539.4699323,1.1351698e+04
 539.4903665,1.1352535e+04
 539.5108009,1.1341129e+04
 539.5312351,1.1345884e+04
 539.5516693,1.1335954e+04
 539.5721037,1.1352039e+04
 539.5925379,1.1350279e+04
 539.6129721,1.1346758e+04
 539.6334065,1.1350333e+04
 539.6538406,1.1346272e+04
 539.6742749,1.1347227e+04
 539.6947093,1.1348444e+04
 539.7151435,1.1352786e+04
 539.7355777,1.1342031e+04
 539.7560121,1.1348595e+04
 539.7764463,1.1347449e+04
 539.7968805,1.1340693e+04
 539.8173149,1.1347904e+04
 539.8377490,1.1342278e+04
 539.8581834,1.1352393e+04
 539.8786176,1.1344793e+04
 539.8990518,1.1344289e+04
 539.9194862,1.1343239e+04
 539.9399204,1.1338055e+04
 539.9603546,1.1342729e+04
 539.9807890,1.1353200e+04
 540.0012232,1.1345789e+04
 540.0216574,1.1345544e+04
 540.0420917,1.1341734e+04
 540.0625260,1.1347640e+04
 540.0829603,1.1341819e+04
 540.1033945,1.1347879e+04
 540.1238288,1.1348969e+04
 540.1442631,1.1351441e+04
 540.1646973,1.1343434e+04
 540.1851316,1.1347804e+04
 540.2055659,1.1341127e+04
 540.2260002,1.1342654e+04
 540.2464344,1.1351816e+04
 540.2668687,1.1344754e+04
 540.2873030,1.1340607e+04
 540.3077371,1.1351136e+04
 540.3281715,1.1350505e+04
 540.3486057,1.1351697e+04
 540.3690399,1.1348644e+04
 540.3894743,1.1344229e+04
 540.4099085,1.1336451e+04
 540.4303427,1.1349644e+04
 540.4507770,1.1346806e+04
 540.4712112,1.1344082e+04
 540.4916456,1.1344010e+04
 540.5120798,1.1347066e+04
 540.5325140,1.1334686e+04
 540.5529483,1.1334173e+04
 540.5733826,1.1340697e+04
 540.5938168,1.1338151e+04
 540.6142511,1.1350166e+04
 540.6346854,1.1348146e+04
 540.6551196,1.1347218e+04
 540.6755539,1.1349342e+04
 540.6959881,1.1344820e+04
