        TIME,  PDCSAP_FLUX
 539.4499445,         null
 539.4703786,7.0138071e+03
 539.4908125,7.0162529e+03
 539.5112466,7.0265723e+03
 539.5316804,7.0284580e+03
 539.5521143,7.0237891e+03
 539.5725484,7.0216216e+03
 539.5929822,7.0283530e+03
 539.6134162,7.0264751e+03
 539.6338502,7.0215015e+03
 539.6542840,7.0251250e+03
 539.6747180,7.0361206e+03
 539.6951520,7.0114595e+03
 539.7155859,7.0223931e+03
 539.7360198,7.0207793e+03
 539.7564538,7.0193330e+03
 539.7768878,7.0236147e+03
 539.7973216,7.0142974e+03
 539.8177556,7.0253843e+03
 539.8381895,7.0164424e+03
 539.8586235,7.0235850e+03
 539.8790574,7.0155522e+03
 539.8994913,7.0197476e+03
 539.9199253,7.0148594e+03
 539.9403592,7.0168716e+03
 539.9607931,7.0258364e+03
 539.9812271,7.0156763e+03
 540.0016611,7.0245347e+03
 540.0220949,7.0241943e+03
 540.0425289,7.0252969e+03
 540.0629629,7.0251050e+03
 540.0833968,7.0215386e+03
 540.1038307,7.0211489e+03
 540.1242647,7.0240020e+03
 540.1446987,7.0238438e+03
 540.1651325,7.0223525e+03
 540.1855665,7.0278228e+03
 540.2060005,7.0223789e+03
 540.2264344,7.0241279e+03
 540.2468683,7.0132373e+03
 540.2673023,7.0199604e+03
 540.2877362,7.0189448e+03
 540.3081701,7.0205493e+03
 540.3286041,7.0255068e+03
 540.3490380,7.0268076e+03
 540.3694718,7.0210210e+03
 540.3899059,7.0227832e+03
 540.4103398,7.0274487e+03
 540.4307736,7.0157158e+03
 540.4512077,7.0233188e+03
 540.4716415,7.0195474e+03
 540.4920755,7.0291748e+03
 540.5125095,7.0244111e+03
 540.5329433,7.0130537e+03
 540.5533773,7.0179873e+03
 540.5738112,7.0254810e+03
 540.5942452,7.0192290e+03
 540.6146791,7.0274971e+03
 540.6351130,7.0251953e+03
 540.6555470,7.0219268e+03
 540.6759809,7.0169253e+03
 540.6964148,7.0326001e+03
 540.7168487,7.0316138e+03
 540.7372828,7.0250190e+03
 540.7577166,7.0188535e+03
 540.7781506,7.0235317e+03
 540.7985846,7.0248276e+03
 540.8190184,7.0224868e+03
 540.8394524,7.0268525e+03
 540.8598863,7.0267417e+03
 540.8803202,7.0344097e+03
 540.9007542,7.0233604e+03
 540.9211881,7.0258618e+03
 540.9416219,7.0262944e+03
 540.9620560,7.0273408e+03
 540.9824899,7.0200391e+03
 541.0029237,7.0192339e+03
 541.0233577,7.0269619e+03
 541.0437917,7.0249312e+03
 541.0642257,7.0257007e+03
 541.0846595,7.0286787e+03
 541.1050934,         null
 541.1255274,7.0264619e+03
 541.1459613,7.0230669e+03
 541.1663952,7.0241128e+03
 541.1868291,7.0237910e+03
 541.2072631,7.0270518e+03
 541.2276970,7.0279009e+03
 541.2481309,7.0245161e+03
 541.2685648,7.0262266e+03
 541.2889987,7.0295166e+03
 541.3094328,7.0209702e+03
 541.3298666,7.0191582e+03
 541.3503006,7.0148340e+03
 541.3707345,7.0231123e+03
 541.3911684,7.0225024e+03
 541.4116024,7.0248154e+03
 541.4320363,7.0289927e+03
 541.4524701,7.0206001e+03
 541.4729041,7.0278037e+03
 541.4933381,7.0264312e+03
 541.5137719,7.0254556e+03
 541.5342059,7.0227646e+03
 541.5546398,7.0233989e+03
