        TIME,  PDCSAP_FLUX
 539.4497711,         null
 539.4702053,1.2226321e+04
 539.4906394,1.2229245e+04
 539.5110736,1.2237443e+04
 539.5315076,1.2232585e+04
 539.5519417,1.2229777e+04
 539.5723759,1.2229847e+04
 539.5928099,1.2232988e+04
 539.6132440,1.2222205e+04
 539.6336782,1.2230546e+04
 539.6541123,1.2232581e+04
 539.6745464,1.2226496e+04
 539.6949806,1.2231042e+04
 539.7154147,1.2229984e+04
 539.7358487,1.2225196e+04
 539.7562829,1.2226355e+04
 539.7767170,1.2219948e+04
 539.7971510,1.2222604e+04
 539.8175852,1.2228763e+04
 539.8380192,1.2223024e+04
 539.8584534,1.2233195e+04
 539.8788875,1.2221747e+04
 539.8993215,1.2223586e+04
 539.9197557,1.2219767e+04
 539.9401898,1.2227269e+04
 539.9606238,1.2221318e+04
 539.9810580,1.2222474e+04
 540.0014921,1.2227089e+04
 540.0219261,1.2219811e+04
 540.0423603,1.2220400e+04
 540.0627944,1.2226085e+04
 540.0832285,1.2227579e+04
 540.1036626,1.2224366e+04
 540.1240967,1.2222016e+04
 540.1445309,1.2220497e+04
 540.1649649,1.2222674e+04
 540.1853990,1.2223485e+04
 540.2058332,1.2226632e+04
 540.2262673,1.2225193e+04
 540.2467013,1.2221977e+04
 540.2671355,1.2219012e+04
 540.2875696,1.2224947e+04
 540.3080036,1.2226111e+04
 540.3284378,1.2217515e+04
 540.3488719,1.2219824e+04
 540.3693059,1.2231716e+04
 540.3897401,1.2226755e+04
 540.4101742,1.2229247e+04
 540.4306082,1.2225891e+04
 540.4510424,1.2228253e+04
 540.4714764,1.2229757e+04
 540.4919106,1.2220888e+04
 540.5123447,1.2227917e+04
 540.5327787,1.2220982e+04
 540.5532129,1.2220693e+04
 540.5736469,1.2221367e+04
 540.5940810,1.2227572e+04
 540.6145151,1.2232916e+04
 540.6349492,1.2226969e+04
 540.6553833,1.2213887e+04
 540.6758174,1.2225554e+04
 540.6962515,1.2216712e+04
 540.7166856,1.2222028e+04
 540.7371198,1.2220597e+04
 540.7575538,1.2221453e+04
 540.7779880,1.2218709e+04
 540.7984221,1.2217237e+04
 540.8188561,1.2214597e+04
 540.8392903,1.2223924e+04
 540.8597244,1.2225398e+04
 540.8801584,1.2219331e+04
 540.9005926,1.2215187e+04
 540.9210266,1.2231702e+04
 540.9414606,1.2221929e+04
 540.9618948,1.2229113e+04
 540.9823289,1.2211203e+04
 541.0027629,1.2223036e+04
 541.0231971,1.2214958e+04
 541.0436312,1.2219452e+04
 541.0640654,1.2225427e+04
 541.0844994,1.2222479e+04
 541.1049335,         null
 541.1253676,1.2216342e+04
 541.1458017,1.2220761e+04
 541.1662357,1.2220676e+04
 541.1866698,1.2223862e+04
 541.2071039,1.2221646e+04
 541.2275380,1.2216783e+04
 541.2479721,1.2225370e+04
 541.2684062,1.2215061e+04
 541.2888403,1.2219934e+04
 541.3092745,1.2231916e+04
 541.3297085,1.2216237e+04
 541.3501426,1.2216778e+04
 541.3705767,1.2219733e+04
 541.3910107,1.2217558e+04
 541.4114449,1.2215289e+04
 541.4318790,1.2213527e+04
 541.4523130,1.2218569e+04
 541.4727472,1.2217521e+04
 541.4931813,1.2207940e+04
 541.5136153,1.2219115e+04
 541.5340494,1.2234328e+04
 541.5544835,1.2218078e+04
 541.5749176,1.2226576e+04
 541.5953517,1.2227532e+04
 541.6157858,1.2214439e+04
 541.6362199,1.2224863e+04
 541.6566540,1.2221137e+04
 541.6770880,1.2220088e+04
 541.6975222,1.2217089e+04
 541.7179562,1.2219776e+04
 541.7383903,1.2219104e+04
 541.7588245,1.2223703e+04
 541.7792586,1.2219729e+04
 541.7996926,1.2225190e+04
 541.8201267,1.2220660e+04
 541.8405607,1.2227472e+04
 541.8609948,1.2221051e+04
 541.8814290,1.2223614e+04
 541.9018630,1.2228038e+04
 541.9222971,1.2220813e+04
 541.9427312,1.2221401e+04
 541.9631652,1.2223135e+04
 541.9835994,1.2224791e+04
 542.0040335,1.2222760e+04
 542.0244675,1.2222820e+04
