        TIME,  PDCSAP_FLUX
 539.4498439,         null
 539.4702780,8.1870312e+03
 539.4907121,8.1956240e+03
 539.5111462,8.1887598e+03
 539.5315802,8.1953838e+03
 539.5520142,8.1889644e+03
 539.5724484,8.1938066e+03
 539.5928823,8.1926084e+03
 539.6133164,8.1863301e+03
 539.6337506,8.1970684e+03
 539.6541845,8.1890889e+03
 539.6746186,8.1911943e+03
 539.6950527,8.1852466e+03
 539.7154868,8.1910249e+03
 539.7359207,8.1904360e+03
 539.7563549,8.1908892e+03
 539.7767889,8.1923203e+03
 539.7972229,8.1948359e+03
 539.8176570,8.1907412e+03
 539.8380910,8.1980859e+03
 539.8585251,8.1907559e+03
 539.8789591,8.1923984e+03
 539.8993931,8.1929404e+03
 539.9198272,8.1896001e+03
 539.9402613,8.1911924e+03
 539.9606952,8.1840923e+03
 539.9811294,8.1897212e+03
 540.0015634,8.2001055e+03
 540.0219974,8.1891172e+03
 540.0424315,8.1936943e+03
 540.0628656,8.1839868e+03
 540.0832996,8.1921523e+03
 540.1037337,8.1898657e+03
 540.1241677,8.1894756e+03
 540.1446019,8.1925039e+03
 540.1650358,8.1925967e+03
 540.1854699,8.1910005e+03
 540.2059040,8.1843652e+03
 540.2263380,8.1912314e+03
 540.2467720,8.1931836e+03
 540.2672061,8.1950029e+03
 540.2876402,8.1961953e+03
 540.3080741,8.1925596e+03
 540.3285083,8.1828423e+03
 540.3489423,8.1856211e+03
 540.3693763,8.1904243e+03
 540.3898104,8.1872725e+03
 540.4102445,8.1867422e+03
 540.4306784,8.1878740e+03
 540.4511125,8.1940811e+03
 540.4715465,8.1881377e+03
 540.4919806,8.1985908e+03
 540.5124147,8.1886533e+03
 540.5328486,8.1922812e+03
 540.5532828,8.1911162e+03
 540.5737168,8.1931738e+03
 540.5941508,8.1913091e+03
 540.6145849,8.1938682e+03
 540.6350189,8.1952539e+03
 540.6554530,8.1878975e+03
 540.6758870,8.1925811e+03
 540.6963210,8.1874966e+03
 540.7167551,8.1901006e+03
 540.7371892,8.1909512e+03
 540.7576232,8.1907886e+03
 540.7780573,8.1898364e+03
 540.7984913,8.1897827e+03
 540.8189253,8.1986465e+03
 540.8393594,8.1873999e+03
 540.8597935,8.1936367e+03
 540.8802274,8.1896401e+03
 540.9006615,8.1933926e+03
 540.9210956,8.1939580e+03
 540.9415295,8.1948838e+03
 540.9619637,8.1855625e+03
 540.9823977,8.1906743e+03
 541.0028316,8.1947471e+03
 541.0232658,8.1831948e+03
 541.0436998,8.1849126e+03
 541.0641340,8.1927656e+03
 541.0845679,8.1812300e+03
 541.1050019,         null
 541.1254360,8.1810327e+03
 541.1458700,8.1917705e+03
 541.1663040,8.1944883e+03
 541.1867381,8.1864897e+03
 541.2071721,8.1898818e+03
 541.2276061,8.1937510e+03
 541.2480402,8.1872651e+03
 541.2684742,8.1897524e+03
 541.2889083,8.1941250e+03
 541.3093424,8.1937705e+03
 541.3297763,8.1911021e+03
 541.3502105,8.1920938e+03
 541.3706445,8.1932480e+03
 541.3910784,8.1895796e+03
 541.4115126,8.1857964e+03
 541.4319466,8.1898447e+03
 541.4523805,8.1894111e+03
 541.4728147,8.1898945e+03
 541.4932487,8.1889170e+03
 541.5136826,8.1876089e+03
 541.5341168,8.2003223e+03
 541.5545508,8.1911567e+03
 541.5749848,8.1811060e+03
 541.5954189,8.1869785e+03
 541.6158529,8.1940137e+03
 541.6362869,8.1880649e+03
 541.6567210,8.1867397e+03
 541.6771550,8.1926387e+03
 541.6975891,8.1937686e+03
 541.7180231,8.1905225e+03
 541.7384571,8.1951328e+03
 541.7588912,8.1877192e+03
 541.7793252,8.1865220e+03
 541.7997592,8.1948145e+03
 541.8201933,8.1861504e+03
 541.8406272,8.1886929e+03
 541.8610613,8.1947812e+03
 541.8814954,8.1858555e+03
 541.9019293,8.1933135e+03
 541.9223634,8.1864922e+03
 541.9427975,8.1914019e+03
 541.9632314,8.1910908e+03
 541.9836655,8.1905771e+03
 542.0040996,8.1844932e+03
 542.0245335,8.1927480e+03
 542.0449676,8.1971943e+03
 542.0654017,8.1915840e+03
 542.0858356,8.1863301e+03
 542.1062697,8.1934941e+03
 542.1267037,8.1871040e+03
 542.1471378,8.1877720e+03
 542.1675718,8.1903364e+03
 542.1880058,8.1888975e+03
 542.2084398,8.1842749e+03
 542.2288740,8.1881436e+03
 542.2493079,8.1877363e+03
 542.2697420,8.1897427e+03
 542.2901761,8.1926943e+03
 542.3106100,8.1855767e+03
 542.3310441,8.1888384e+03
 542.3514781,8.1899941e+03
 542.3719121,8.1826689e+03
 542.3923462,8.1879136e+03
 542.4127802,8.1895229e+03
 542.4332141,8.1956963e+03
 542.4536483,8.1930234e+03
 542.4740823,8.1884844e+03
 542.4945162,8.1866636e+03
 542.5149503,8.1863633e+03
 542.5353842,8.1961250e+03
 542.5558184,8.1925186e+03
 542.5762524,8.1879800e+03
 542.5966863,8.1875449e+03
 542.6171204,8.1921406e+03
 542.6375545,8.1927783e+03
 542.6579885,8.1910430e+03
 542.6784225,8.1870762e+03
 542.6988565,8.1892378e+03
 542.7192906,8.1880845e+03
 542.7397246,8.1946504e+03
 542.7601586,8.1850190e+03
 542.7805926,8.1908032e+03
 542.8010267,8.1852690e+03
 542.8214607,8.1898491e+03
 542.8418947,8.1839688e+03
 542.8623288,8.1840005e+03
 542.8827627,8.1938711e+03
 542.9031968,8.1928877e+03
 542.9236309,8.1930938e+03
 542.9440648,8.1944443e+03
 542.9644989,8.1870879e+03
 542.9849329,8.1934414e+03
 543.0053668,8.1898979e+03
 543.0258010,8.1890557e+03
 543.0462350,8.1911621e+03
 543.0666690,8.1814639e+03
 543.0871030,8.1853936e+03
 543.1075370,8.1950654e+03
 543.1279710,8.1892842e+03
 543.1484051,8.1881045e+03
 543.1688391,8.1904287e+03
 543.1892731,8.1932051e+03
 543.2097071,8.1912549e+03
 543.2301411,8.1916631e+03
 543.2505752,8.1900493e+03
 543.2710092,8.1925791e+03
 543.2914432,8.1849316e+03
 543.3118773,8.1877451e+03
 543.3323112,8.1960947e+03
 543.3527452,8.1849868e+03
 543.3731793,8.1804985e+03
 543.3936133,8.1855234e+03
 543.4140473,8.1925137e+03
 543.4344814,8.1866011e+03
 543.4549153,8.1885718e+03
 543.4753494,8.1885786e+03
 543.4957834,8.1853047e+03
 543.5162173,8.2015840e+03
 543.5366515,8.1867183e+03
 543.5570855,8.1880562e+03
 543.5775194,8.1934150e+03
 543.5979535,8.1862178e+03
 543.6183875,8.1900449e+03
 543.6388215,8.1908633e+03
 543.6592555,8.1890454e+03
 543.6796896,8.1908232e+03
 543.7001236,8.1857944e+03
 543.7205576,8.1895625e+03
 543.7409916,8.1838442e+03
 543.7614256,8.1885449e+03
 543.7818596,8.1907671e+03
 543.8022936,8.1856094e+03
 543.8227277,8.1876382e+03
 543.8431617,8.1868403e+03
 543.8635957,8.1935762e+03
 543.8840298,8.1929043e+03
 543.9044637,8.2023223e+03
 543.9248977,8.1905068e+03
 543.9453318,8.1911665e+03
 543.9657657,8.1887466e+03
 543.9861997,8.1924004e+03
 544.0066338,8.1847734e+03
 544.0270677,8.1904814e+03
 544.0475017,8.1903174e+03
 544.0679359,8.1914263e+03
 544.0883698,         null
 544.1088039,8.1912065e+03
 544.1292379,8.1909321e+03
 544.1496719,8.1818228e+03
 544.1701059,8.1945498e+03
 544.1905399,8.1878115e+03
 544.2109739,8.1924404e+03
 544.2314079,8.1876099e+03
 544.2518419,8.1834307e+03
 544.2722759,8.1879351e+03
 544.2927100,8.1826714e+03
 544.3131439,8.1858013e+03
 544.3335780,8.1863540e+03
 544.3540121,8.1860615e+03
 544.3744460,8.1912705e+03
 544.3948801,8.1956191e+03
 544.4153141,8.1898159e+03
 544.4357480,8.1917251e+03
 544.4561821,8.1829302e+03
 544.4766161,8.1875405e+03
 544.4970500,8.1952363e+03
 544.5174841,8.1852778e+03
 544.5379181,8.1882700e+03
 544.5583520,8.1939219e+03
 544.5787861,8.1900933e+03
 544.5992200,8.1846445e+03
 544.6196540,8.1851367e+03
 544.6400881,8.1947744e+03
 544.6605221,8.1920117e+03
 544.6809560,8.1848164e+03
 544.7013901,8.1915903e+03
 544.7218241,8.1951875e+03
 544.7422581,8.1924746e+03
 544.7626921,8.1859663e+03
 544.7831261,8.1854668e+03
 544.8035601,8.1894531e+03
 544.8239941,8.1840190e+03
 544.8444281,8.1883838e+03
 544.8648622,8.1890034e+03
 544.8852961,8.1892900e+03
 544.9057301,8.1885801e+03
 544.9261642,8.1957070e+03
 544.9465981,8.1920225e+03
 544.9670321,8.1919907e+03
 544.9874662,8.1963359e+03
 545.0079001,8.1938506e+03
 545.0283342,8.1937744e+03
 545.0487682,8.1928379e+03
 545.0692021,8.1890430e+03
 545.0896362,8.1831050e+03
 545.1100702,8.1911274e+03
 545.1305042,8.1920410e+03
 545.1509382,8.1878257e+03
 545.1713722,8.1825420e+03
 545.1918062,8.1903687e+03
 545.2122402,8.1925527e+03
 545.2326742,8.1936758e+03
 545.2531082,8.1822207e+03
 545.2735422,8.1921406e+03
 545.2939762,8.1894014e+03
 545.3144103,8.1879722e+03
 545.3348442,8.1861406e+03
 545.3552782,8.1920312e+03
 545.3757123,8.1912188e+03
 545.3961462,8.1863818e+03
 545.4165802,8.1883823e+03
 545.4370143,8.1862920e+03
 545.4574482,8.1857930e+03
 545.4778822,8.1847031e+03
 545.4983163,8.1833574e+03
 545.5187502,8.1849238e+03
 545.5391842,8.1797061e+03
 545.5596182,8.1910889e+03
 545.5800521,8.1888511e+03
 545.6004861,8.1928838e+03
 545.6209202,8.1823203e+03
 545.6413541,8.1990479e+03
 545.6617882,8.1904282e+03
 545.6822222,8.1927285e+03
 545.7026562,8.1868638e+03
 545.7230902,8.1938418e+03
 545.7435242,8.1874111e+03
 545.7639582,8.1911470e+03
 545.7843923,8.1865537e+03
 545.8048262,8.1935869e+03
 545.8252602,8.1921553e+03
 545.8456942,8.1896582e+03
 545.8661281,8.1887231e+03
 545.8865621,8.1929590e+03
 545.9069962,8.1900601e+03
 545.9274301,8.1827769e+03
 545.9478642,8.1864878e+03
 545.9682981,8.1889761e+03
 545.9887321,8.1850288e+03
 546.0091662,8.1945215e+03
 546.0296001,8.1871382e+03
 546.0500340,8.1886758e+03
 546.0704681,8.1911528e+03
 546.0909020,8.1838604e+03
 546.1113360,8.1886216e+03
 546.1317701,8.1856538e+03
 546.1522041,8.1993047e+03
 546.1726380,8.1857300e+03
 546.1930721,8.1896392e+03
 546.2135060,8.1843452e+03
 546.2339400,8.1895381e+03
 546.2543740,8.1896899e+03
 546.2748080,8.1802222e+03
 546.2952421,8.1917041e+03
 546.3156760,8.1886846e+03
 546.3361100,8.1909756e+03
 546.3565441,8.1918086e+03
 546.3769779,8.1860000e+03
 546.3974119,8.1939287e+03
 546.4178460,8.1959043e+03
 546.4382799,8.1933535e+03
 546.4587139,8.1904565e+03
 546.4791480,8.1833618e+03
 546.4995818,8.1869082e+03
 546.5200158,8.1924258e+03
 546.5404499,8.1862388e+03
 546.5608838,8.1854014e+03
 546.5813179,8.1876860e+03
 546.6017518,8.1862012e+03
 546.6221857,8.1904121e+03
 546.6426198,8.1860083e+03
 546.6630537,8.1887515e+03
 546.6834877,8.1896440e+03
 546.7039218,8.1856016e+03
 546.7243558,8.1875420e+03
 546.7447896,8.1879365e+03
 546.7652237,8.1900425e+03
 546.7856577,8.1901353e+03
 546.8060916,8.1870151e+03
 546.8265257,8.1962041e+03
 546.8469597,8.1929111e+03
 546.8673937,8.1880269e+03
 546.8878276,8.1910703e+03
 546.9082616,8.1860879e+03
 546.9286957,8.1868228e+03
 546.9491296,8.1928428e+03
 546.9695635,8.1975908e+03
 546.9899976,8.1855806e+03
 547.0104315,8.1888960e+03
 547.0308655,8.1963018e+03
 547.0512996,8.1903818e+03
 547.0717334,         null
 547.0921674,         null
 547.1126015,8.1882925e+03
 547.1330355,8.1975488e+03
 547.1534693,8.1828643e+03
 547.1739034,8.1791855e+03
 547.1943374,8.1951074e+03
 547.2147714,8.1911777e+03
 547.2352054,8.1811987e+03
 547.2556393,8.1888193e+03
 547.2760733,8.1915698e+03
 547.2965073,8.1902964e+03
 547.3169413,8.1893926e+03
 547.3373752,8.1918203e+03
 547.3578092,8.1928242e+03
 547.3782431,8.1929707e+03
 547.3986772,8.1964170e+03
 547.4191111,8.1926162e+03
 547.4395450,8.1909248e+03
 547.4599791,8.1871616e+03
 547.4804131,8.1852959e+03
 547.5008471,8.1901182e+03
 547.5212810,8.1909941e+03
 547.5417150,8.1880557e+03
 547.5621491,8.1924033e+03
 547.5825829,8.1899419e+03
 547.6030169,8.1890083e+03
 547.6234510,8.1878262e+03
 547.6438849,8.1848018e+03
 547.6643188,8.1985068e+03
 547.6847529,8.1974961e+03
 547.7051869,8.1909775e+03
 547.7256207,8.1868350e+03
 547.7460548,8.1918608e+03
 547.7664888,8.1932285e+03
 547.7869227,8.1907153e+03
 547.8073567,8.1913203e+03
 547.8277907,8.1924482e+03
 547.8482248,8.1907524e+03
 547.8686586,8.1883535e+03
 547.8890926,8.1872339e+03
 547.9095267,8.1913315e+03
 547.9299606,8.1872847e+03
 547.9503945,8.1900884e+03
 547.9708285,8.1960234e+03
 547.9912625,8.1915972e+03
 548.0116963,8.1892568e+03
 548.0321304,8.1918276e+03
 548.0525644,8.1898628e+03
 548.0729983,8.2008486e+03
 548.0934323,8.1871890e+03
 548.1138663,8.1903545e+03
 548.1343003,8.1909941e+03
 548.1547342,8.1929902e+03
 548.1751682,8.1812388e+03
 548.1956022,8.1869561e+03
 548.2160362,8.1914204e+03
 548.2364701,8.1954697e+03
 548.2569041,8.1834033e+03
 548.2773381,8.1877520e+03
 548.2977720,8.1893101e+03
 548.3182060,8.1817153e+03
 548.3386400,8.1880869e+03
 548.3590739,8.1879771e+03
 548.3795079,8.1869175e+03
 548.3999419,8.1920723e+03
 548.4203758,8.1884653e+03
 548.4408098,8.1849849e+03
 548.4612438,8.1923721e+03
 548.4816779,8.1871006e+03
 548.5021117,8.1911357e+03
 548.5225457,8.1903003e+03
 548.5429798,8.1869199e+03
 548.5634136,8.1850146e+03
 548.5838476,8.1906396e+03
 548.6042817,8.1899585e+03
 548.6247155,8.1943408e+03
 548.6451495,8.1813242e+03
 548.6655834,8.1918311e+03
 548.6860174,8.1834873e+03
 548.7064514,8.1929219e+03
 548.7268853,8.1874360e+03
 548.7473193,8.1870024e+03
 548.7677534,8.1916323e+03
 548.7881873,8.1835415e+03
 548.8086212,8.1873086e+03
 548.8290552,8.1861572e+03
 548.8494892,8.1919409e+03
 548.8699231,8.1957939e+03
 548.8903571,8.1835098e+03
 548.9107911,8.1882275e+03
 548.9312249,8.1964854e+03
 548.9516590,8.1913018e+03
 548.9720930,8.1913110e+03
 548.9925268,8.1895161e+03
 549.0129609,8.1945117e+03
 549.0333948,8.1881519e+03
 549.0538288,8.1901016e+03
 549.0742627,8.1858335e+03
 549.0946967,8.1839580e+03
 549.1151308,8.1882637e+03
 549.1355646,8.1956035e+03
 549.1559986,8.1939521e+03
 549.1764326,8.1913481e+03
 549.1968666,8.1969102e+03
 549.2173005,8.1909829e+03
 549.2377345,8.1903213e+03
 549.2581685,8.1939668e+03
 549.2786023,8.1894033e+03
 549.2990364,8.1878706e+03
 549.3194703,8.1877495e+03
 549.3399042,8.1855024e+03
 549.3603382,8.1940137e+03
 549.3807721,8.1818857e+03
 549.4012062,8.1850703e+03
 549.4216401,8.1903862e+03
 549.4420740,8.1920625e+03
 549.4625080,8.1839355e+03
 549.4829420,8.1913799e+03
 549.5033758,8.1927764e+03
 549.5238099,8.1906138e+03
 549.5442438,8.1900659e+03
 549.5646777,8.1838530e+03
 549.5851117,8.1979756e+03
 549.6055457,8.1882256e+03
 549.6259796,8.1943213e+03
 549.6464136,8.1903438e+03
 549.6668475,8.1887480e+03
 549.6872815,8.1912969e+03
 549.7077156,8.1916890e+03
 549.7281494,8.1876323e+03
 549.7485835,8.1888301e+03
 549.7690174,8.1990439e+03
 549.7894513,8.1849604e+03
 549.8098853,8.1921455e+03
 549.8303193,8.1939131e+03
 549.8507531,8.1926846e+03
 549.8711872,8.1906816e+03
 549.8916211,8.1869478e+03
 549.9120550,8.1914512e+03
 549.9324890,8.1837402e+03
 549.9529230,8.1944775e+03
 549.9733568,8.1862568e+03
 549.9937909,8.1913057e+03
 550.0142248,8.1916807e+03
 550.0346588,8.1921221e+03
 550.0550927,         null
 550.0755267,8.1874053e+03
 550.0959606,8.1915522e+03
 550.1163945,8.1904009e+03
 550.1368285,8.1895752e+03
 550.1572624,8.1869746e+03
 550.1776964,8.1918340e+03
 550.1981303,8.1937539e+03
 550.2185644,8.1869204e+03
 550.2389982,8.1981221e+03
 550.2594322,8.1885293e+03
 550.2798662,8.1880352e+03
 550.3003001,8.1937822e+03
 550.3207340,8.1883774e+03
 550.3411681,8.1889121e+03
 550.3616019,8.1949219e+03
 550.3820359,8.1849771e+03
 550.4024699,8.1939717e+03
 550.4229037,8.1918999e+03
 550.4433378,8.1930576e+03
 550.4637717,8.1940918e+03
 550.4842056,8.1882817e+03
 550.5046396,8.1892051e+03
 550.5250736,8.1881035e+03
 550.5455075,8.1912646e+03
 550.5659414,8.1902290e+03
 550.5863754,8.1871123e+03
 550.6068093,8.1928047e+03
 550.6272433,8.1851929e+03
 550.6476772,8.1846299e+03
 550.6681112,8.1842871e+03
 550.6885451,8.1923047e+03
 550.7089790,8.1813262e+03
 550.7294130,8.1879067e+03
 550.7498469,8.1974600e+03
 550.7702809,8.1863760e+03
 550.7907149,8.1938604e+03
 550.8111487,8.1978232e+03
 550.8315827,8.1845942e+03
 550.8520167,8.1896792e+03
 550.8724506,8.1885762e+03
 550.8928845,8.1942773e+03
 550.9133185,8.1891704e+03
 550.9337524,8.1853242e+03
 550.9541863,8.1883018e+03
 550.9746204,8.1986855e+03
 550.9950542,8.1962939e+03
 551.0154882,8.1910791e+03
 551.0359222,8.1902754e+03
 551.0563561,8.1851899e+03
 551.0767900,8.1889380e+03
 551.0972240,8.1839106e+03
 551.1176579,8.1920420e+03
 551.1380919,8.1913438e+03
 551.1585258,8.1905679e+03
 551.1789597,8.1916045e+03
 551.1993937,8.1869053e+03
 551.2198276,8.1845708e+03
 551.2402615,8.1826421e+03
 551.2606956,8.1852305e+03
 551.2811294,8.1888047e+03
 551.3015633,8.1891934e+03
 551.3219974,8.1897739e+03
 551.3424312,8.1908408e+03
 551.3628652,8.1904980e+03
 551.3832992,8.1865601e+03
